992,887,1078,1446,-15,-50,1
994,864,1080,1446,-15,-50,1
994,864,1080,1447,-27,-53,1
994,864,1080,1445,-25,-52,1
1016,846,1097,1442,-38,-31,1
1016,846,1097,1453,-8,962,1
996,857,1088,1453,-8,962,1
996,857,1088,1443,-20,-47,1
996,857,1088,1432,-12,965,1
1025,852,1099,1432,-12,965,1
1020,855,1084,1437,-21,-52,1
1019,853,1117,1437,-21,-52,1
1019,853,1117,1437,-24,-37,1
1023,857,1114,1437,-24,-37,1
1023,857,1114,1442,-31,-43,1
1023,857,1114,1445,-26,-57,1
1034,851,1116,1438,722,-44,1
1034,851,1116,1433,-27,-42,1
1034,851,1116,1424,-28,-36,1
-614,1152,-1787,1442,-25,-56,1
-614,1152,-1787,1447,-25,954,1
-614,1152,-1787,1448,-24,959,1
997,43,-1790,1436,-28,-53,1
997,43,-1790,1446,-32,951,1
982,41,-1793,1446,-32,951,1
982,41,-1793,1452,-32,963,1
982,41,-1793,1452,-23,965,1
991,20,-1780,1438,-17,-46,1
991,20,-1780,1442,-18,-43,1
988,40,-1756,1442,-18,-43,1
988,40,-1756,1455,-30,958,1
988,40,-1756,1444,-25,-48,1
990,35,-1750,1446,-27,950,1
990,35,-1750,1436,-12,-37,1
990,35,-1750,1456,-8,956,1
980,16,-1770,1449,-20,962,1
980,16,-1770,1450,-30,-53,1
964,34,-1750,1452,-35,-25,1
964,34,-1750,1446,-38,-53,1
964,34,-1750,1450,-31,-51,1
-617,1140,-1781,1459,-27,963,1
-617,1140,-1781,1453,-32,-53,1
-617,1140,-1781,1450,-21,-53,1
-666,1173,-1789,1445,-35,-50,1
-666,1173,-1789,1455,-28,955,1
-666,1173,-1789,1453,-30,960,1
-669,1171,-1791,1427,-22,-51,1
-669,1171,-1791,1446,-31,-43,1
-672,1176,-1810,1459,-22,-54,1
-672,1176,-1810,1449,-25,-55,1
-672,1176,-1810,1445,-28,-41,1
-699,1151,-1822,1448,-24,-51,1
-699,1151,-1822,1450,-21,-43,1
-679,1176,-1813,1453,-37,963,1
-679,1176,-1813,1458,-33,945,1
-679,1176,-1813,1457,-38,955,1
675,-30,1162,1462,-29,948,1
675,-30,1162,1466,-13,965,1
675,-30,1162,1469,-3,955,1
769,-32,1103,1469,-1,-34,1
769,-32,1103,1464,10,-38,1
747,-25,1135,1464,10,-38,1
747,-25,1135,1462,6,-18,1
726,-42,1129,1462,6,-18,1
726,-42,1129,1463,-15,-51,1
726,-42,1129,1476,-10,-41,1
714,-69,1117,1483,-11,-56,1
714,-69,1117,1474,0,-50,1
711,-80,1128,1474,0,-50,1
711,-80,1128,1481,-15,952,1
674,908,1079,1481,-15,952,1
674,908,1079,1474,-8,965,1
674,908,1079,1469,-4,-53,1
738,935,1117,1476,9,963,1
738,935,1117,1456,8,-40,1
723,927,1138,1456,8,-40,1
723,927,1138,1477,-6,-48,1
-615,-55,1196,334,-1,844,2
-615,-55,1196,337,1447,905,2
-615,-55,1196,334,1421,922,2
-668,5,-73,284,45,-7,2
-668,5,-73,1482,1697,301,2
-667,23,1191,1482,1697,301,2
-667,23,1191,1419,1710,314,2
-683,820,1148,1419,1710,314,2
-660,37,1177,1419,1710,314,2
-660,37,1177,1396,1694,301,2
-668,34,1171,1396,1694,301,2
-668,34,1171,1400,1705,321,2
-672,38,1166,1400,1705,321,2
-672,38,1166,349,1701,300,2
-658,28,1175,349,1701,300,2
-658,28,1175,1397,1703,315,2
-665,22,1172,1397,1703,315,2
-665,22,1172,355,1692,843,2
-664,33,1179,355,1692,843,2
-678,38,1167,355,1692,843,2
-678,38,1167,348,1682,303,2
-654,29,1174,348,1682,303,2
-654,29,1174,360,1680,318,2
-653,25,1162,360,1680,318,2
-653,25,1162,356,1695,317,2
-664,28,1145,356,1695,317,2
-664,28,1145,363,1676,295,2
-665,21,1148,363,1676,295,2
-665,21,1148,370,1685,296,2
-645,14,1179,370,1685,296,2
-656,34,1175,370,1685,296,2
-656,34,1175,369,1670,842,2
-667,31,1166,369,1670,842,2
-667,31,1166,347,1676,842,2
-658,27,1168,347,1676,842,2
-658,27,1168,358,1675,315,2
-655,31,1173,358,1675,315,2
-655,31,1173,365,1692,300,2
-651,26,1153,365,1692,300,2
-651,26,1153,363,1663,302,2
-660,23,1187,363,1663,302,2
-671,13,1184,363,1663,302,2
-671,13,1184,349,1667,306,2
-653,25,1171,349,1667,306,2
-653,25,1171,369,1662,298,2
-657,25,1161,369,1662,298,2
-657,25,1161,366,1650,320,2
-665,13,1164,366,1650,320,2
-665,13,1164,1399,1656,269,2
-654,18,1148,1399,1656,269,2
-654,18,1148,359,1653,273,2
-667,13,1154,359,1653,273,2
-667,13,1154,359,1659,312,2
-668,30,1160,359,1659,312,2
-658,30,1192,359,1659,312,2
-658,30,1192,345,1637,298,2
-662,20,1178,345,1637,298,2
-662,20,1178,355,1635,285,2
-672,-1,1180,355,1635,285,2
-672,-1,1180,345,1637,290,2
-655,7,1164,345,1637,290,2
-655,7,1164,360,1641,295,2
-662,21,1169,360,1641,295,2
-662,21,1169,339,1635,305,2
-669,9,1164,339,1635,305,2
-647,19,1172,339,1635,305,2
-647,19,1172,356,1625,277,2
-671,27,1185,356,1625,277,2
-671,27,1185,349,1623,268,2
-663,21,1179,349,1623,268,2
-663,21,1179,361,84,262,2
-664,19,1179,361,84,262,2
-664,19,1179,360,1625,272,2
-667,11,1163,360,1625,272,2
-667,11,1163,370,1624,296,2
-672,21,1170,370,1624,296,2
-672,21,1170,368,77,297,2
-661,10,1176,368,77,297,2
-647,4,1176,368,77,297,2
-647,4,1176,361,1631,284,2
-674,3,1171,361,1631,284,2
-674,3,1171,349,82,284,2
-658,-4,1171,349,82,284,2
-658,-4,1171,348,82,266,2
-664,-4,1179,348,82,266,2
-664,-4,1179,356,72,290,2
-671,-18,1160,356,72,290,2
-671,-18,1160,349,71,277,2
-654,2,1166,349,71,277,2
-654,2,1166,370,76,277,2
-631,-1,1154,368,61,266,2
-631,-1,1154,329,61,288,2
-642,-1,1152,356,65,273,2
-642,-1,1152,335,57,248,2
-642,-1,1152,359,66,263,2
16,843,-70,1462,7,951,2
28,890,1097,1462,7,951,2
28,890,1097,1441,-36,252,2
21,884,1115,1441,-36,252,2
21,884,1115,1403,1737,225,2
-625,2448,470,1450,63,853,3
-725,2371,473,1450,63,853,3
-725,2371,473,1450,70,37,3
-675,2398,439,1450,70,37,3
-675,2398,439,1449,67,36,3
-697,2396,450,1449,67,36,3
-697,2396,450,1457,81,67,3
-701,2410,463,1457,81,67,3
-714,2442,479,1457,81,67,3
-714,2442,479,1449,76,42,3
-688,2436,481,1449,76,42,3
-688,2436,481,1458,82,68,3
-636,2369,449,1458,82,68,3
-636,2369,449,1476,63,40,3
-638,2398,474,1476,63,40,3
-638,2398,474,1456,72,49,3
-663,2398,493,1456,72,49,3
-663,2398,493,1452,71,54,3
-669,2449,496,1452,71,54,3
-669,2449,496,1457,59,45,3
-680,2452,528,1457,59,45,3
-682,2459,516,1457,59,45,3
-682,2459,516,1447,72,44,3
-661,2460,518,1447,72,44,3
-661,2460,518,1464,80,36,3
-656,2454,528,1464,80,36,3
-656,2454,528,1464,76,52,3
-661,2462,529,1464,76,52,3
-661,2462,529,1454,68,32,3
-678,2459,513,1454,68,32,3
-678,2459,513,1454,75,51,3
-666,2473,499,1454,75,51,3
-684,2473,507,1454,75,51,3
-684,2473,507,1459,84,58,3
-680,-65,528,1459,84,58,3
-680,-65,528,1439,66,57,3
-681,-68,510,1439,66,57,3
-681,-68,510,1448,63,40,3
-695,-65,523,1448,63,40,3
-695,-65,523,1458,78,39,3
-702,-52,521,1458,78,39,3
-702,-52,521,1438,83,26,3
-722,-41,1071,1438,83,26,3
-711,-46,532,1438,83,26,3
-711,-46,532,1456,68,55,3
-733,-34,549,1456,68,55,3
-733,-34,549,1446,61,18,3
-707,-45,546,1446,61,18,3
-707,-45,546,1462,55,52,3
-726,-41,1078,1462,55,52,3
-726,-41,1078,1438,64,65,3
-486,-46,1090,1438,64,65,3
-486,-46,1090,1455,63,62,3
-497,-28,537,1455,63,62,3
-497,-28,537,1439,54,839,3
-491,-48,529,1439,54,839,3
-495,-39,1072,1439,54,839,3
-495,-39,1072,1441,54,47,3
-484,-81,484,1441,54,47,3
-484,-81,484,1457,60,45,3
-731,-64,506,1457,60,45,3
-731,-64,506,1459,58,36,3
-495,-45,509,1459,58,36,3
-495,-45,509,1455,71,64,3
-494,-33,506,1455,71,64,3
-494,-33,506,1438,75,40,3
-503,-27,1074,1438,75,40,3
-521,-31,540,1438,75,40,3
-521,-31,540,1455,54,65,3
-500,-4,529,1455,54,65,3
-500,-4,529,1454,65,838,3
-516,-8,554,1454,65,838,3
-516,-8,554,1442,65,57,3
-535,-13,1075,1442,65,57,3
-535,-13,1075,1429,71,69,3
-536,1,544,1429,71,69,3
-536,1,544,1433,69,68,3
-538,-18,555,1433,69,68,3
-538,-18,555,1455,62,68,3
-517,-16,1090,1455,62,68,3
-539,-4,1073,1455,62,68,3
-539,-4,1073,1458,63,839,3
-536,-22,549,1458,63,839,3
-536,-22,549,1453,81,58,3
-529,17,1078,1453,81,58,3
-529,17,1078,1439,56,55,3
-542,10,1087,1439,56,55,3
-542,10,1087,1449,79,59,3
-525,14,1117,1449,79,59,3
-525,14,1117,1438,72,69,3
-632,-65,1087,1438,72,69,3
-684,7,1137,1438,72,69,3
-684,7,1137,1455,857,852,3
-630,2923,448,1455,857,852,3
-630,2923,448,1439,83,43,3
-840,7,1183,1439,83,43,3
-840,7,1183,1462,59,65,3
-498,-22,696,1462,59,65,3
-498,-22,696,1459,64,859,3
-45,-10,1170,1459,64,859,3
-699,884,35,1522,898,26,4
-699,884,35,-8,890,45,4
-733,895,1083,-8,890,45,4
-733,895,1083,-10,900,60,4
-715,901,-10,-10,900,60,4
25,881,34,-10,900,60,4
25,881,34,1500,906,25,4
28,892,1080,1500,906,25,4
28,892,1080,1510,901,45,4
-723,901,41,1510,901,45,4
-723,901,41,-11,899,54,4
-736,901,1101,-11,899,54,4
-736,901,1101,-5,894,867,4
-736,901,1101,1516,905,850,4
-736,890,1078,1511,899,55,4
11,911,1073,1511,899,55,4
11,911,1073,1508,902,65,4
-731,905,1081,1508,902,65,4
-731,905,1081,-12,915,68,4
26,905,34,-12,915,68,4
26,905,34,1519,898,61,4
14,881,1071,1519,898,61,4
14,881,1071,1512,900,50,4
-733,891,6,1512,900,50,4
29,887,32,1512,900,50,4
29,887,32,1505,910,841,4
-733,885,37,1505,910,841,4
-733,885,37,1500,901,47,4
-724,880,42,1500,901,47,4
-724,880,42,1516,895,27,4
29,870,39,1516,895,27,4
29,870,39,1513,890,59,4
21,889,41,1513,890,59,4
21,889,41,1503,899,48,4
15,895,1094,1503,899,48,4
15,895,1094,-11,886,24,4
28,881,34,-10,888,41,4
28,881,34,1493,878,32,4
28,881,34,1514,895,68,4
-734,893,12,1509,895,848,4
-734,893,12,1515,893,840,4
-720,892,35,1515,893,840,4
27,898,25,1515,893,840,4
27,898,25,1511,895,68,4
-728,880,1072,1511,895,68,4
-728,880,1072,1511,878,41,4
28,891,38,1511,878,41,4
28,891,38,1501,884,28,4
-726,895,27,1501,884,28,4
-726,895,27,1510,900,47,4
-726,895,27,1501,910,854,4
-724,880,1077,1505,891,60,4
-719,896,36,1505,891,60,4
-719,896,36,1511,889,54,4
-719,896,36,1490,902,43,4
-716,881,1080,1485,896,64,4
-716,881,1080,1497,899,50,4
-716,881,1080,1488,884,39,4
-703,879,1100,1505,865,906,4
-703,879,1100,1496,891,874,4
-716,867,1095,1496,891,874,4
-716,867,1095,1518,886,864,4
-716,867,1095,1519,892,841,4
-675,876,1098,1479,894,851,4
-675,876,1098,1487,889,853,4
-675,876,1098,1487,888,55,4
-723,900,1086,1512,914,53,4
-723,900,1086,1504,934,45,4
-731,901,1093,1504,934,45,4
14,932,1108,1504,934,45,4
14,932,1108,1501,902,846,4
28,-83,1088,1501,902,846,4
28,-83,1088,1516,898,65,4
28,-83,1088,1495,891,856,4
-729,909,1113,1503,891,847,4
30,918,1086,1503,891,847,4
30,918,1086,1496,900,846,4
-733,919,1075,1496,900,846,4
-733,919,1075,1495,906,871,4
-705,913,42,1495,906,871,4
-705,913,42,1496,894,870,4
-716,896,1074,1496,894,870,4
-716,896,1074,1496,900,877,4
-716,896,1074,1488,912,67,4
-702,895,34,1482,904,886,4
-702,895,34,1481,902,849,4
-708,906,1077,1481,902,849,4
-708,906,1077,1477,909,855,4
-730,925,20,1477,909,855,4
-730,925,20,1485,886,884,4
-709,923,11,1485,886,884,4
-713,904,14,1485,886,884,4
-713,904,14,1478,910,872,4
-716,910,5,1478,910,872,4
-716,910,5,1488,907,884,4
-689,908,10,1488,907,884,4
-689,908,10,1469,907,875,4
-683,917,5,1469,907,875,4
-683,917,5,1484,900,904,4
-717,905,30,1484,900,904,4
