889,-39,-7,-638,-71,897,3
893,-37,-19,-638,-71,897,3
893,-37,-19,-596,-58,909,3
903,-62,-31,-596,-58,909,3
903,-62,-31,-39,1,889,3
895,-54,-46,-39,1,889,3
895,-54,-46,-53,-7,684,3
909,-57,-16,-53,-7,684,3
909,-57,-16,-57,-30,894,3
891,-68,-29,-57,-30,894,3
898,-52,-45,-57,-30,894,3
898,-52,-45,-42,-5,673,3
911,-62,-36,-42,-5,673,3
911,-62,-36,-48,-20,921,3
905,-56,-7,-48,-20,921,3
905,-56,-7,-571,-33,684,3
907,-65,-67,-571,-33,684,3
907,-65,-67,-598,-21,709,3
910,-53,-20,-598,-21,709,3
910,-53,-20,-578,-22,679,3
906,-65,-29,-578,-22,679,3
906,-65,-29,-603,-12,741,3
896,-60,-12,-603,-12,741,3
905,-88,-31,-603,-12,741,3
905,-88,-31,-629,-11,710,3
919,-82,-66,-629,-11,710,3
919,-82,-66,-671,-19,788,3
906,-81,-43,-671,-19,788,3
906,-81,-43,-641,-21,764,3
916,-82,-49,-641,-21,764,3
916,-82,-49,-663,-25,815,3
912,-73,-51,-663,-25,815,3
912,-73,-51,-658,-27,824,3
919,-77,-25,-658,-27,824,3
919,-77,-25,-661,-32,813,3
912,-87,-34,-661,-32,813,3
913,-75,-35,-661,-32,813,3
913,-75,-35,59,-25,835,3
919,-79,-28,59,-25,835,3
919,-79,-28,41,-43,811,3
902,-73,-49,41,-43,811,3
902,-73,-49,-695,-35,810,3
929,-68,-44,-695,-35,810,3
929,-68,-44,-686,-26,794,3
929,-86,-39,-686,-26,794,3
929,-86,-39,-684,-13,799,3
910,-82,-39,-684,-13,799,3
917,-99,-39,-684,-13,799,3
917,-99,-39,-695,-21,825,3
923,-82,-39,-695,-21,825,3
923,-82,-39,54,-25,837,3
914,-89,-39,54,-25,837,3
914,-89,-39,30,-26,892,3
927,-90,-31,30,-26,892,3
927,-90,-31,63,-69,887,3
909,-87,-39,63,-69,887,3
909,-87,-39,-662,-71,878,3
916,-100,-21,-662,-71,878,3
916,-100,-21,-603,-66,825,3
923,-101,-33,-603,-66,825,3
936,-91,-33,-603,-66,825,3
936,-91,-33,32,-50,724,3
932,-95,-32,32,-50,724,3
932,-95,-32,25,-48,762,3
921,-95,-9,25,-48,762,3
920,-89,-41,25,-48,762,3
940,-108,-42,62,-16,724,3
919,-79,-8,62,-16,724,3
919,-79,-8,-44,-56,711,3
909,-92,-33,-44,-56,711,3
924,-100,-17,-44,-56,711,3
922,-101,-34,-29,-64,791,3
927,-86,-24,-29,-64,791,3
927,-86,-24,-29,-65,782,3
920,-87,-51,-29,-65,782,3
920,-87,-51,-36,-71,803,3
920,-87,-51,-30,-62,780,3
930,-107,-16,-426,-27,683,3
926,-107,-26,-426,-27,683,3
926,-107,-26,-400,-15,677,3
928,-653,-11,-400,-15,677,3
928,-653,-11,-430,7,920,3
928,-653,-11,11,-20,736,3
917,-117,-21,39,27,855,3
917,-117,-21,-8,-25,912,3
918,-113,-27,-8,-25,912,3
918,-113,-27,-575,-30,699,3
917,-114,-49,-584,-38,706,3
917,-114,-49,-624,-39,671,3
900,-86,-33,-624,-39,671,3
900,-86,-33,-34,3,868,3
903,-72,-48,-34,3,868,3
903,-72,-48,-52,-15,839,3
903,-82,-43,-44,-18,882,3
922,-87,-56,-44,-18,882,3
922,-87,-56,-41,-8,858,3
909,-64,-50,-41,-8,858,3
909,-64,-50,-36,-8,874,3
909,-64,-50,-397,-6,520,3
917,-84,-20,-376,9,509,3
917,-84,-20,-363,31,465,3
913,-107,-38,28,-670,895,3
913,-107,-38,-390,23,468,3
913,-107,-38,-904,-885,462,3
905,-112,-63,-1097,-11,801,3
905,-112,-63,-914,-62,895,3
903,-93,-64,-914,-62,895,3
903,-93,-64,-925,-54,921,3
903,-93,-64,-885,-48,897,3
913,-101,-45,-953,-868,708,3
909,-100,-92,-953,-868,708,3
909,-100,-92,-939,-63,685,3
897,-91,-60,-939,-63,685,3
897,-91,-60,-865,-75,873,3
897,-91,-60,-859,-76,891,3
904,-91,-75,-874,-54,869,3
904,-91,-75,-40,-869,852,3
896,-84,-74,-40,-869,852,3
896,-84,-74,-641,-68,480,3
896,-84,-74,-583,-44,491,3
888,-111,-48,-670,-48,841,3
888,-111,-48,-1157,-28,881,3
888,-111,-48,-1180,-81,461,3
904,-86,-46,55,9,466,3
904,-86,-46,63,1,479,3
903,-56,-80,-1101,26,241,3
903,-56,-80,-32,-691,905,3
919,-59,-89,-32,-691,905,3
919,-59,-89,58,1,912,3
898,-67,-1426,58,1,912,3
898,-67,-1426,50,2,491,3
916,-64,-1415,50,2,491,3
357,1203,-642,86,-368,-1,4
27,-633,6,86,-368,-1,4
27,-633,6,40,-403,2,4
212,1221,-685,40,-403,2,4
212,1221,-685,76,-400,20,4
138,1234,-158,76,-400,20,4
138,1234,-158,75,-380,833,4
142,1267,-196,75,-380,833,4
142,1267,-196,66,-373,840,4
124,1278,-205,66,-373,840,4
124,1278,-205,67,-376,818,4
172,1276,-224,67,-376,818,4
150,-755,-192,67,-376,818,4
150,-755,-192,59,-382,830,4
-11,-744,-32,59,-382,830,4
-11,-744,-32,78,-393,842,4
73,-742,-170,78,-393,842,4
73,-742,-170,90,-392,840,4
41,1289,-180,90,-392,840,4
41,1289,-180,89,-406,850,4
3,-723,-204,89,-406,850,4
3,-723,-204,85,-382,832,4
-35,-720,-187,85,-382,832,4
210,-713,-207,85,-382,832,4
210,-713,-207,80,-394,831,4
202,-715,-155,80,-394,831,4
202,-715,-155,85,-371,875,4
177,-710,-169,85,-371,875,4
177,-710,-169,68,-377,837,4
194,-707,-183,68,-377,837,4
194,-707,-183,78,-385,867,4
133,-688,-222,78,-385,867,4
133,-688,-222,69,-379,850,4
143,-680,-183,69,-379,850,4
143,-680,-183,90,-393,847,4
112,-673,-195,90,-393,847,4
116,-666,-189,90,-393,847,4
116,-666,-189,92,-411,864,4
111,-664,-135,92,-411,864,4
111,-664,-135,95,-373,858,4
94,-670,-122,95,-373,858,4
94,-670,-122,86,-383,850,4
86,-641,-83,86,-383,850,4
86,-641,-83,76,-363,854,4
58,-655,-74,76,-363,854,4
58,-655,-74,81,-363,865,4
41,-648,-40,81,-363,865,4
20,-656,22,81,-363,865,4
20,-656,22,79,-363,854,4
-20,-646,68,79,-363,854,4
-20,-646,68,83,-368,862,4
-43,-652,99,83,-368,862,4
-43,-652,99,85,-348,870,4
-75,-663,-59,85,-348,870,4
-75,-663,-59,94,-72,845,4
-88,-652,9,94,-72,845,4
-88,-652,9,87,-74,856,4
-113,-638,-87,87,-74,856,4
24,1436,-27,87,-74,856,4
24,1436,-27,99,-73,825,4
66,-665,69,99,-73,825,4
66,-665,69,106,-72,850,4
-138,-686,93,106,-72,850,4
-138,-686,93,100,-75,838,4
-142,-690,76,100,-75,838,4
-142,-690,76,83,-82,849,4
69,-651,83,83,-82,849,4
69,-651,83,80,-85,841,4
53,-701,-78,80,-85,841,4
53,-701,-78,102,-84,851,4
58,-683,-64,102,-84,851,4
46,-662,7,102,-84,851,4
46,-662,7,97,-348,843,4
-116,1267,15,97,-348,843,4
-116,1267,15,91,-53,832,4
15,-712,92,91,-53,832,4
15,-712,92,102,-61,821,4
-11,1434,-138,102,-61,821,4
-11,1434,-138,113,-54,839,4
6,1275,-2,113,-54,839,4
6,1275,-2,98,-78,848,4
28,1267,-46,98,-78,848,4
28,1267,-46,118,-67,868,4
57,1230,-98,118,-67,868,4
41,1237,-149,118,-67,868,4
41,1237,-149,87,-84,889,4
38,1241,-149,87,-84,889,4
38,1241,-149,129,-73,883,4
21,1254,-96,129,-73,883,4
21,1254,-96,111,-68,900,4
-19,1251,-133,111,-68,900,4
-19,1251,-133,94,-76,891,4
-317,1268,-150,94,-76,891,4
71,-750,-213,94,-76,891,4
71,-750,-213,100,-61,899,4
79,-743,18,100,-61,899,4
79,-743,18,96,-71,895,4
33,1278,-42,96,-71,895,4
33,1278,-42,94,-67,889,4
-571,1284,-368,94,-67,889,4
-571,1284,-368,104,-61,876,4
-641,1257,-377,104,-61,876,4
-641,1257,-377,97,-52,885,4
-16,-649,-52,97,-52,885,4
-16,-649,-52,106,-60,895,4
-602,-667,-76,106,-60,895,4
210,1439,-476,106,-60,895,4
210,1439,-476,103,-86,874,4
105,-652,-417,103,-86,874,4
105,-652,-417,111,-85,881,4
-153,-718,1,111,-85,881,4
-153,-718,1,102,-76,903,4
60,-729,-185,102,-76,903,4
60,-729,-185,96,-79,884,4
75,-744,-197,96,-79,884,4
75,-744,-197,91,-72,902,4
46,1284,-196,91,-72,902,4
21,1257,-412,91,-72,902,4
21,1257,-412,98,-74,892,4
85,1268,-58,98,-74,892,4
85,1268,-58,101,-74,892,4
40,1253,-391,101,-74,892,4
40,1253,-391,100,-47,886,4
-30,-639,-429,100,-47,886,4
-30,-639,-429,100,-37,870,4
-813,715,-670,100,-37,870,4
-813,715,-670,114,-51,912,4
78,1545,-406,114,-51,912,4
78,1545,-406,94,-21,912,4
69,-104,-1398,94,-21,912,4
17,-645,-1187,94,-21,912,4
17,-645,-1187,108,-348,878,4
1220,1032,17,108,-348,878,4
1220,1032,17,104,-357,891,4
189,-730,-188,104,-357,891,4
189,-730,-188,134,-36,920,4
9,-726,306,134,-36,920,4
9,-726,306,118,-10,915,4
-326,-711,394,118,-10,915,4
-326,-711,394,123,-17,908,4
10,-718,402,123,-17,908,4
17,-743,-59,123,-17,908,4
17,-743,-59,98,2,911,4
21,-736,-72,98,2,911,4
21,-736,-72,116,-19,170,4
-333,915,403,116,-19,170,4
-333,915,403,116,-28,894,4
-426,1022,365,116,-28,894,4
-426,1022,365,117,-15,886,4
44,990,400,117,-15,886,4
44,990,400,123,-4,898,4
-583,1004,387,123,-4,898,4
-583,1004,387,119,-32,171,4
-3,-715,300,119,-32,171,4
-28,1005,322,119,-32,171,4
-28,1005,322,104,-17,170,4
-579,944,332,104,-17,170,4
-579,944,332,128,-33,902,4
-652,951,345,128,-33,902,4
-652,951,345,107,-22,911,4
-860,768,-14,107,-22,911,4
-860,768,-14,107,-34,166,4
-415,1220,-1,107,-34,166,4
-415,1220,-1,109,-23,916,4
-407,1180,-20,109,-23,916,4
76,-648,-61,109,-23,916,4
76,-648,-61,108,-20,906,4
-14,708,10,108,-20,906,4
-14,708,10,104,5,903,4
11,-77,-9,104,5,903,4
11,-77,-9,97,-1,906,4
83,1025,-21,97,-1,906,4
83,1025,-21,109,1,896,4
20,745,-66,109,1,896,4
20,745,-66,103,-202,899,4
-8,-104,-1460,103,-202,899,4
19,-731,-670,103,-202,899,4
19,-731,-670,115,-212,861,4
-29,-75,-64,115,-212,861,4
-29,-75,-64,97,-210,911,4
170,-642,-1416,97,-210,911,4
170,-642,-1416,116,-213,888,4
73,-52,-54,116,-213,888,4
73,-52,-54,118,-198,906,4
-1149,-684,-89,118,-198,906,4
-1149,-684,-89,112,-208,160,4
938,-691,-122,112,-208,160,4
938,-691,-122,130,29,173,4
50,926,127,130,29,173,4
384,-724,60,130,29,173,4
384,-724,60,111,21,171,4
197,770,115,111,21,171,4
197,770,115,130,20,158,4
204,-672,20,130,20,158,4
204,-672,20,131,8,163,4
-9,-684,69,131,8,163,4
-9,-684,69,120,-13,916,4
145,1018,57,120,-13,916,4
145,1018,57,117,-24,916,4
-57,-742,34,117,-24,916,4
82,-14,-32,-1187,-6009,467,1
82,-14,-32,14,-6501,722,1
72,-24,-18,14,-6501,722,1
72,-24,-18,-1630,-36,689,1
854,-36,-37,-1630,-36,689,1
854,-36,-37,60,-76,536,1
78,-38,-4,60,-76,536,1
78,-38,-4,-1364,7,519,1
73,-22,-38,-1364,7,519,1
80,-28,-34,-1364,7,519,1
80,-28,-34,-1363,-50,847,1
73,-10,-44,-1363,-50,847,1
73,-10,-44,14,11,840,1
857,-13,-48,14,11,840,1
857,-13,-48,30,-6023,532,1
80,-18,-37,30,-6023,532,1
80,-18,-37,-29,39,833,1
74,-28,-28,-29,39,833,1
74,-28,-28,-1350,-6030,535,1
82,-41,-42,-1350,-6030,535,1
82,-41,-42,-1345,-6030,831,1
80,-39,-47,-1345,-5981,532,1
80,-39,-47,-1370,-55,532,1
85,-32,-41,-1370,-55,532,1
85,-32,-41,-1405,-62,794,1
83,-40,-42,-1405,-62,794,1
855,-24,-47,-1405,-62,794,1
855,-24,-47,-1399,-22,504,1
73,-38,-44,-1399,-22,504,1
73,-38,-44,-1400,-9,531,1
85,-34,-51,-1400,-9,531,1
85,-34,-51,-1346,-22,822,1
862,-56,-34,-1346,-22,822,1
862,-56,-34,-1388,-45,825,1
865,-35,-47,-1388,-45,825,1
865,-35,-47,-1464,-5765,455,1
857,-52,-40,-1464,-5765,455,1
858,-52,-44,-1464,-5765,455,1
858,-52,-44,30,-5726,447,1
863,-60,-53,30,-5726,447,1
863,-60,-53,65,-5588,902,1
85,-60,-17,65,-5588,902,1
85,-60,-17,55,-5473,870,1
874,-81,-40,55,-5473,870,1
874,-81,-40,26,39,253,1
84,-74,-38,26,39,253,1
84,-74,-38,-1597,-5276,243,1
76,-86,-21,-1597,-5276,243,1
859,-83,-31,-1597,-5276,243,1
859,-83,-31,-1714,-5266,227,1
865,-79,-15,-1714,-5266,227,1
865,-79,-15,22,-5243,231,1
72,-91,-9,22,-5243,231,1
72,-91,-9,-1863,-38,162,1
854,-90,-3,-1863,-38,162,1
854,-90,-3,-1898,-11,903,1
83,-89,-33,-1898,-11,903,1
83,-89,-33,-1909,-26,161,1
83,-103,-27,-1909,-26,161,1
83,-106,-1,-1909,-26,161,1
83,-106,-1,26,17,909,1
80,-113,2,26,17,909,1
80,-113,2,-38,-5235,248,1
82,-90,-12,-38,-5235,248,1
82,-90,-12,-2135,-5255,242,1
860,-83,-12,-2135,-5255,242,1
860,-83,-12,-2134,-5227,199,1
85,-99,-17,-2134,-5227,199,1
85,-99,-17,-2168,-5253,251,1
860,-86,-11,-2168,-5253,251,1
860,-86,-11,-2161,-40,179,1
76,-104,-6,-2161,-40,179,1
857,-97,-8,-2161,-40,179,1
857,-97,-8,-2145,35,894,1
857,-97,-8,-2129,-5020,884,1
861,-631,16,-2186,-5034,895,1
861,-631,16,-2186,-4815,23,1
861,-631,16,51,-62,-77,1
69,-633,19,26,-17,-58,1
69,-633,19,29,-4496,860,1
73,-652,-1242,29,-4496,860,1
73,-652,-1242,-45,-4487,854,1
68,-639,-1251,-45,-4487,854,1
68,-639,-1251,-2414,-4551,909,1
68,-639,-1251,-2406,-4529,877,1
75,-643,10,-2425,-4470,826,1
75,-643,10,-2453,-42,834,1
862,-112,-12,-2453,-42,834,1
862,-112,-12,-2619,5,-80,1
862,-112,-12,-37,-5042,894,1
83,-97,-42,-2,-4981,871,1
83,-97,-42,-2162,-4997,154,1
864,-110,-25,-2162,-4997,154,1
864,-110,-25,-2149,-4970,170,1
860,-108,-28,-2149,-4970,170,1
860,-108,-28,-22,-5032,199,1
85,-97,-52,-22,-5032,199,1
85,-97,-52,27,-88,165,1
861,-100,-26,27,-88,165,1
870,-118,-36,27,-88,165,1
870,-118,-36,55,23,886,1
81,-103,-7,55,23,886,1
81,-103,-7,7,19,885,1
866,-116,-13,7,19,885,1
866,-116,-13,0,-53,844,1
867,-115,-32,0,-53,844,1
867,-115,-32,30,-4475,-9,1
868,-99,-35,30,-4475,-9,1
868,-99,-35,-1965,-3,869,1
858,-118,-26,-1965,-3,869,1
863,-105,-35,-1965,-3,869,1
863,-105,-35,0,25,877,1
871,-117,-46,0,25,877,1
871,-117,-46,-55,-75,898,1
865,-650,-23,-55,-75,898,1
865,-650,-23,-2128,-33,909,1
865,-117,-17,-2128,-33,909,1
865,-117,-17,-2162,2,886,1
864,-644,-13,-2162,2,886,1
864,-644,-13,68,-20,-50,1
864,-644,-13,31,-22,-83,1
877,-674,-11,-2375,7,-60,1
877,-674,-11,-30,20,-22,1
877,-674,-11,-2638,-28,802,1
871,-683,-17,-2444,32,908,1
871,-683,-17,-2,-2908,-102,1
871,-683,-17,-2622,-2981,-65,1
80,-696,12,44,-2717,858,1
80,-696,12,-3257,-35,810,1
83,-665,-1258,-3257,-35,810,1
83,-665,-1258,35,-4535,849,1
83,-665,-1258,-3172,8,21,1
84,-100,-63,-2702,-48,832,1
84,-100,-63,36,17,-329,1
84,-100,-63,-2374,13,869,1
85,-98,-58,-10,-16,-549,1
85,-98,-58,53,-69,908,1
85,-98,-58,-2162,-3223,859,1
871,-709,-66,23,-2214,-780,1
871,-709,-66,-2693,-66,811,1
871,-709,-66,-25,9,-553,1
872,-713,-54,-2647,-41,806,1
872,-713,-54,-2652,39,-745,1
872,-713,-54,-2704,-70,799,1
857,-704,-36,60,-2486,-574,1
857,-704,-36,0,-33,-317,1
858,-705,-46,-3405,-37,829,1
858,-705,-46,-3441,-3451,894,1
867,-688,-33,-3441,-3451,894,1
867,-688,-33,-3654,-3703,800,1
867,-688,-33,39,-5260,805,1
79,-100,-64,-2996,38,-286,1
79,-100,-64,54,33,-284,1
79,-100,-64,3,-4496,802,1
78,-67,-33,-4534,-6839,818,1
78,-67,-33,-5022,-55,2323,1
63,-70,-51,-5022,-55,2323,1
63,-70,-51,53,-9,2070,1
65,-46,-64,53,-9,2070,1
65,-46,-64,-4428,-7604,2026,1
80,-49,-45,-4428,-7604,2026,1
75,-37,-46,-4428,-7604,2026,1
75,-37,-46,24,-7540,2042,1
62,-43,-49,24,-7540,2042,1
62,-43,-49,47,-72,1994,1
68,-49,-56,47,-72,1994,1
68,-49,-56,-4500,-7550,2008,1
52,-47,-49,-4500,-7550,2008,1
52,-47,-49,-4434,14,874,1
73,-54,-43,-4434,14,874,1
73,-54,-43,-41,-75,1781,1
72,-45,-51,-41,-75,1781,1
66,-50,-75,-41,-75,1781,1
66,-50,-75,-6,-7260,1810,1
68,-49,-63,-6,-7260,1810,1
68,-49,-63,5,-25,1768,1
69,-47,-76,5,-25,1768,1
69,-47,-76,-4220,-7029,851,1
45,-46,-61,-4220,-7029,851,1
45,-46,-61,-3971,-6587,1273,1
62,-42,-56,-3971,-6587,1273,1
62,-42,-56,9,-30,875,1
65,-69,-48,9,-30,875,1
59,-79,-46,9,-30,875,1
59,-79,-46,-2877,-59,815,1
73,-89,-51,-2877,-59,815,1
73,-89,-51,-2669,-42,-231,1
72,-83,-21,-2669,-42,-231,1
72,-83,-21,-1,-3940,-313,1
76,-110,-1,-1,-3940,-313,1
76,-110,-1,-1,-3751,915,1
75,-93,-50,-1,-3751,915,1
75,-93,-50,26,-3981,-231,1
57,-90,-26,26,-3981,-231,1
80,-93,-41,26,-3981,-231,1
80,-93,-41,13,-3938,-244,1
81,-104,-62,13,-3938,-244,1
81,-104,-62,49,-3751,-337,1
65,-92,-51,49,-3751,-337,1
65,-92,-51,-2446,-57,-521,1
84,-686,-1912,108,-205,16,2
83,-676,-15,108,-205,16,2
83,-676,-15,120,-215,-13,2
1627,-663,-1753,120,-215,-13,2
1627,-663,-1753,130,39,-20,2
1644,-670,-1754,130,39,-20,2
1644,-670,-1754,120,-216,-44,2
1645,-631,-1738,120,-216,-44,2
1645,-631,-1738,143,-213,-11,2
1645,-631,-1738,125,-204,6,2
1639,1190,-1728,125,-199,10,2
77,1163,-1733,125,-199,10,2
77,1163,-1733,136,-186,-32,2
80,-638,-1735,136,-186,-32,2
80,-638,-1735,134,-198,-6,2
1623,1168,-1715,134,-198,-6,2
1623,1168,-1715,147,-204,-6,2
1638,1181,-1734,147,-204,-6,2
1638,1181,-1734,118,-201,-7,2
1632,1185,-1740,118,-201,-7,2
1632,1185,-1740,121,-203,-11,2
1884,-719,-99,139,-178,-9,2
1884,-719,-99,144,-164,-39,2
1884,-719,-99,133,-125,-43,2
1912,2291,12,135,-153,-54,2
1912,2291,12,132,-169,-1,2
82,-732,-74,129,-209,-97,2
85,-686,-68,129,-209,-97,2
85,-686,-68,153,-193,-95,2
1,-667,-84,153,-193,-95,2
1,-667,-84,141,25,-83,2
1,-667,-84,119,21,-70,2
43,-656,5,152,-190,-32,2
43,-656,5,159,-180,-68,2
40,-670,16,152,-193,-46,2
40,-670,16,142,-189,-54,2
44,-657,-1514,142,-189,-54,2
44,-657,-1514,157,-188,-53,2
44,-657,-1514,156,-193,-30,2
1392,261,16,168,-188,-51,2
1392,261,16,159,-175,-48,2
1392,261,16,152,-191,-47,2
1397,155,-1513,151,-166,-90,2
1397,155,-1513,151,-148,-76,2
-13,-712,-1507,126,-216,-75,2
-13,-712,-1507,150,-199,-85,2
-1,-750,-94,150,-199,-85,2
-1,-750,-94,187,-114,-84,2
0,-686,5,187,-114,-84,2
0,-686,5,170,-199,6,2
12,-669,-1495,170,-199,6,2
12,-669,-1495,184,-203,-10,2
8,-695,-1502,184,-203,-10,2
8,-695,-1502,175,12,801,2
10,-707,-1483,175,12,801,2
9,-681,-1488,175,12,801,2
9,-681,-1488,189,38,-1,2
-2,-678,-1504,189,38,-1,2
-2,-678,-1504,181,28,-1,2
-2,-671,-1510,181,28,-1,2
-2,-671,-1510,192,14,6,2
-10,-672,-1501,192,14,6,2
-10,-672,-1501,177,35,-8,2
-5,-647,-1500,177,35,-8,2
-5,-647,-1500,192,18,-9,2
-15,-658,-1507,192,18,-9,2
-28,143,-1497,192,18,-9,2
-28,143,-1497,174,38,3,2
-29,173,-1462,174,38,3,2
-29,173,-1462,180,-212,-20,2
1220,227,-102,180,-212,-20,2
1220,227,-102,-57,-152,-20,2
1208,-724,-93,-57,-152,-20,2
1208,-724,-93,185,-199,-23,2
1223,-742,-1408,185,-199,-23,2
1223,-742,-1408,187,-199,2,2
-38,-751,-1437,187,-199,2,2
-38,-751,-1437,184,-181,25,2
-33,259,-1418,184,-181,25,2
-38,221,-104,184,-181,25,2
-38,221,-104,195,-185,-20,2
1236,247,-1425,195,-185,-20,2
1236,247,-1425,196,-177,-40,2
1222,-757,-1421,196,-177,-40,2
1222,-757,-1421,178,31,-20,2
1225,259,-1423,178,31,-20,2
1225,259,-1423,183,-214,2,2
1215,-749,-1440,183,-214,2,2
1210,258,-1440,183,-214,2,2
1210,258,-1440,185,39,-36,2
1216,265,-1430,185,39,-36,2
1216,265,-1430,187,-212,-10,2
1209,259,-1460,187,-212,-10,2
1209,259,-1460,176,-208,-43,2
1207,260,-1436,176,-208,-43,2
1207,260,-1436,190,-210,-13,2
1207,264,-1410,190,-210,-13,2
1207,264,-1410,178,-199,-13,2
1193,-730,-1425,178,-199,-13,2
1193,-730,-1425,168,12,-24,2
1179,-752,-1492,168,12,-24,2
1179,-752,-1492,173,18,-42,2
1199,-758,-1481,173,18,-42,2
1211,-756,-1477,173,18,-42,2
1211,-756,-1477,155,26,-45,2
1214,251,-1495,155,26,-45,2
1214,251,-1495,175,18,-29,2
1221,239,-1479,175,18,-29,2
1221,239,-1479,198,25,-15,2
-32,246,-1504,198,25,-15,2
-32,246,-1504,170,0,-18,2
2,187,-1493,170,0,-18,2
3,155,8,170,0,-18,2
3,155,8,165,-13,13,2
6,142,-1512,165,-13,13,2
6,142,-1512,180,4,13,2
22,-722,-1494,180,4,13,2
22,-722,-1494,179,6,24,2
19,-707,9,179,6,24,2
19,-707,9,168,4,16,2
61,-81,-33,168,4,16,2
61,-81,-33,42,-147,904,2
1622,-661,-1646,42,-147,904,2
1622,-661,-1646,148,-39,14,2
17,-103,-1711,148,-39,14,2
6,-13,-1670,148,-39,14,2
6,-13,-1670,147,-15,-4,2
5,4,-1678,147,-15,-4,2
5,4,-1678,159,-13,-19,2
10,-3,-1667,159,-13,-19,2
10,-3,-1667,142,-33,-17,2
10,0,-1673,142,-33,-17,2
10,0,-1673,142,-19,-2,2
-40,142,-94,142,-19,-2,2
-40,142,-94,150,-23,-10,2
-20,-655,-86,150,-23,-10,2
-14,-665,-72,150,-23,-10,2
-14,-665,-72,149,-22,-12,2
-12,-666,-71,149,-22,-12,2
-12,-666,-71,129,-36,-1,2
-32,-658,-41,129,-36,-1,2
-32,-658,-41,150,-39,-14,2
-29,-654,-81,150,-39,-14,2
-29,-654,-81,145,-21,-25,2
-32,-651,-88,145,-21,-25,2
-32,-651,-88,139,-37,-36,2
-31,-646,-95,139,-37,-36,2
-31,-646,-95,149,-26,-34,2
-36,-654,-64,149,-26,-34,2
-24,-655,-99,149,-26,-34,2
-24,-655,-99,145,-43,-56,2
15,-724,-101,145,-43,-56,2
15,-724,-101,145,-39,-38,2
26,-4,-106,145,-39,-38,2
26,-4,-106,135,-16,15,2
-30,-643,-1674,135,-16,15,2
-30,-643,-1674,114,-53,6,2
69,7,-1660,114,-53,6,2
69,7,-1660,117,-72,-14,2
51,-743,-1722,117,-72,-14,2
-28,443,-17,117,-72,-14,2
-28,443,-17,96,-65,21,2
1378,-10,-85,96,-65,21,2
1378,-10,-85,108,-345,12,2
63,-720,-101,108,-345,12,2
63,-720,-101,111,-368,6,2
72,-695,-1662,111,-368,6,2
72,-695,-1662,122,-79,798,2
56,-689,-1688,122,-79,798,2
56,-689,-1688,135,-76,-1,2
32,189,-1656,135,-76,-1,2
40,195,-70,135,-76,-1,2
40,195,-70,122,-58,9,2
26,227,-90,122,-58,9,2
26,227,-90,136,-74,1,2
2,224,-93,136,-74,1,2
2,224,-93,123,-66,0,2
-5,235,-100,123,-66,0,2
-5,235,-100,114,-57,3,2
5,197,-1657,114,-57,3,2
5,197,-1657,128,-76,-11,2
5,183,-1661,128,-76,-11,2
5,183,-1661,113,-68,-30,2
22,170,-1680,113,-68,-30,2
