-8,-21,6,1,-53,-43,0
-8,-21,6,1,-18,-15,0
-13,-28,27,1,-18,-15,0
-26,-46,14,1,-18,-15,0
-19,-33,13,-9,-43,-19,0
-1,-53,20,-9,-43,-19,0
-1,-53,20,-10,-34,-18,0
-15,-34,-5,-10,-34,-18,0
-29,-35,15,-10,-34,-18,0
-30,-38,16,4,-15,-24,0
-23,-33,11,4,-15,-24,0
-13,-45,7,4,-15,-24,0
-13,-45,7,-8,-19,-12,0
-2,-28,0,-8,-19,-12,0
-2,-28,0,-6,-27,-5,0
-6,-26,15,-6,-27,-5,0
-6,-26,15,-16,-24,-29,0
-15,-26,22,-16,-24,-29,0
-15,-26,22,-18,-32,-29,0
-26,-28,1,-18,-32,-29,0
-19,-16,27,-18,-32,-29,0
-9,-26,25,-7,-19,-38,0
-23,-39,21,-7,-19,-38,0
-18,-22,5,-7,-19,-38,0
-18,-22,5,-7,-28,-33,0
-23,-17,13,-7,-28,-33,0
-23,-17,13,-10,-21,-34,0
-18,-21,23,-10,-21,-34,0
-18,-21,23,-13,-18,-39,0
-16,-8,28,-13,-18,-39,0
-16,-8,28,1513,-22,-35,0
-12,-17,-1492,1513,-22,-35,0
-12,-17,-1492,-13,-18,-51,0
-9,-16,20,-13,-18,-51,0
-9,-16,20,1515,-20,-30,0
-5,-13,39,1515,-20,-30,0
-4,-7,10,1515,-20,-30,0
-4,-7,10,-1,1,-44,0
-7,7,32,-1,1,-44,0
-7,7,32,-4,-3,-30,0
-21,-12,38,-4,-3,-30,0
-21,-12,38,1510,20,-8,0
-12,25,28,1510,20,-8,0
-12,25,28,1503,21,-41,0
19,26,-1492,1503,21,-41,0
698,-79,25,1503,21,-41,0
7,36,-2,1516,42,-1,0
9,43,-17,1516,42,-1,0
9,43,-17,1515,30,-20,0
-6,25,-2,1515,30,-20,0
-6,25,-2,1502,37,-4,0
1,16,-13,1502,37,-4,0
-2,36,21,1502,37,-4,0
-2,36,21,-13,35,-10,0
12,10,-4,-13,35,-10,0
12,10,-4,1516,10,-18,0
-6,-2,17,1516,10,-18,0
-6,-2,17,1516,-10,-31,0
-11,-9,13,1516,-10,-31,0
-11,-9,13,-14,1,-8,0
4,-1,4,-14,1,-8,0
4,-1,4,-17,17,-23,0
2,5,14,-17,17,-23,0
2,5,14,1505,31,669,0
-9,20,-1448,1505,31,669,0
-2,13,26,1505,31,669,0
-2,13,26,-13,7,-22,0
9,19,25,-13,7,-22,0
9,19,25,-13,37,-15,0
2,7,-1,-13,37,-15,0
2,7,-1,1505,47,-39,0
13,26,31,1505,47,-39,0
13,26,31,1515,42,-19,0
0,26,9,1515,42,-19,0
0,26,9,1503,30,-15,0
-12,30,7,1503,30,-15,0
-6,19,24,1503,30,-15,0
-6,19,24,1511,29,-20,0
12,34,3,1511,29,-20,0
12,34,3,1513,29,-25,0
5,29,20,1513,29,-25,0
5,29,20,1497,40,-34,0
0,33,27,1497,40,-34,0
0,33,27,1503,29,-27,0
-6,23,31,1503,29,-27,0
-6,23,31,1510,31,-22,0
-7,27,25,1510,31,-22,0
-7,27,25,1508,33,-10,0
9,25,12,1508,33,-10,0
-5,36,21,1508,33,-10,0
-5,36,21,1512,52,-39,0
12,44,37,1512,52,-39,0
12,44,37,1507,52,-10,0
-2,35,2,1507,52,-10,0
-2,35,2,1506,41,-46,0
22,59,19,1506,41,-46,0
22,59,19,1501,40,-27,0
3,44,25,1501,40,-27,0
3,44,25,1499,49,-32,0
7,31,7,1499,49,-32,0
12,44,25,1499,49,-32,0
12,44,25,1485,61,-36,0
19,56,32,1485,61,-36,0
19,56,32,1506,62,-30,0
24,48,32,1506,62,-30,0
24,48,32,-17,42,-56,0
18,64,11,-17,42,-56,0
18,64,11,1502,53,-41,0
5,40,23,1502,53,-41,0
5,40,23,1486,55,-52,0
17,52,-1491,1486,55,-52,0
17,52,-1491,1495,94,-69,0
20,67,-1471,1495,94,-69,0
708,18,34,2668,-1670,218,1
711,6,-1489,2668,-1670,218,1
711,6,-1489,2549,-901,610,1
722,20,1,2549,-901,610,1
722,20,1,1508,-896,626,1
715,14,15,1508,-896,626,1
711,17,16,1508,-896,626,1
711,17,16,2545,-906,553,1
714,17,21,2545,-906,553,1
714,17,21,1511,-902,560,1
715,12,28,1511,-902,560,1
715,12,28,1510,-915,586,1
723,6,-1475,1510,-915,586,1
723,6,-1475,1479,-899,597,1
713,19,-1492,1479,-899,597,1
717,22,-1487,1479,-899,597,1
717,22,-1487,1474,-877,583,1
713,26,22,1474,-877,583,1
713,26,22,1470,-861,614,1
705,25,28,1470,-861,614,1
705,25,28,1477,-855,612,1
716,1,16,1477,-855,612,1
716,1,16,1469,-863,581,1
718,12,30,1469,-863,581,1
718,12,30,1451,-70,556,1
722,16,29,1451,-70,556,1
722,16,29,1431,-68,586,1
710,13,-1488,1431,-68,586,1
697,18,31,1431,-68,586,1
697,18,31,1444,-841,543,1
704,25,30,1444,-841,543,1
704,25,30,1466,-841,576,1
710,25,30,1466,-841,576,1
710,25,30,1426,-62,603,1
710,7,-1487,1426,-62,603,1
710,7,-1487,1432,-57,569,1
705,7,-1480,1432,-57,569,1
718,21,18,1432,-57,569,1
718,21,18,1401,-48,563,1
718,3,34,1401,-48,563,1
718,3,34,1421,-54,564,1
694,1,-1494,1421,-54,564,1
694,1,-1494,1409,-52,533,1
698,16,-1485,1409,-52,533,1
698,16,-1485,1420,-64,568,1
718,5,-1478,1420,-64,568,1
718,5,-1478,1418,-59,590,1
708,9,35,1418,-59,590,1
708,9,35,1415,-24,590,1
689,1,36,1415,-24,590,1
694,-7,29,1415,-24,590,1
694,-7,29,1398,-28,559,1
700,-8,-1490,1398,-28,559,1
700,-8,-1490,1452,-53,507,1
693,-21,37,1452,-53,507,1
693,-21,37,1441,-27,484,1
707,-17,33,1441,-27,484,1
707,-17,33,1434,-42,502,1
681,-12,37,1434,-42,502,1
681,-12,37,1447,-39,514,1
700,0,-1482,1447,-39,514,1
701,5,-1489,1447,-39,514,1
701,5,-1489,1452,-31,505,1
710,-18,-1486,1452,-31,505,1
710,-18,-1486,1407,-46,551,1
704,-9,30,1407,-46,551,1
704,-9,30,1416,-51,544,1
722,-9,-1485,1416,-51,544,1
722,-9,-1485,1430,-26,498,1
705,1,39,1430,-26,498,1
705,1,39,1424,-34,526,1
704,-5,15,1424,-34,526,1
700,-12,32,1424,-34,526,1
700,-12,32,1437,-23,505,1
696,-2,-1493,1437,-23,505,1
696,-2,-1493,1402,0,475,1
706,-13,-1478,1402,0,475,1
706,-13,-1478,1402,-6,481,1
700,-18,39,1402,-6,481,1
700,-18,39,1410,-34,511,1
702,-13,-1490,1410,-34,511,1
702,-13,-1490,1439,-21,444,1
705,-8,-1485,1439,-21,444,1
705,-8,-1485,1427,-44,490,1
705,-8,-1485,1404,-48,482,1
701,-8,-1488,2396,-38,499,1
701,-8,-1488,1402,-50,525,1
701,-22,-1454,1402,-50,525,1
701,-22,-1454,2399,-21,498,1
700,-19,-1479,2399,-21,498,1
704,-5,8,2399,-21,498,1
704,-5,8,2400,-16,511,1
703,17,28,2400,-16,511,1
703,17,28,2400,-7,481,1
703,-2,-1492,2400,-7,481,1
703,-2,-1492,2399,-24,483,1
701,-12,41,2399,-24,483,1
701,-12,41,2392,-23,479,1
709,-12,-1487,2392,-23,479,1
709,-12,-1487,2406,-26,491,1
700,-15,-1492,2406,-26,491,1
703,-13,-1493,2406,-26,491,1
703,-13,-1493,2399,-35,474,1
701,-2,32,2399,-35,474,1
701,-2,32,2387,-33,466,1
703,-14,28,2387,-33,466,1
703,-14,28,2390,-33,498,1
692,-21,31,2390,-33,498,1
692,-21,31,2323,-17,637,1
711,-30,6,2323,-17,637,1
711,-30,6,1890,26,550,1
708,-7,-2,1890,26,550,1
695,2,12,1890,26,550,1
695,2,12,1475,-26,650,1
691,-10,1,1475,-26,650,1
691,-10,1,2884,-872,670,1
699,-5,6,2884,-872,670,1
699,-5,6,2882,-874,173,1
705,5,18,2882,-874,173,1
705,5,18,2813,-915,269,1
710,12,31,2813,-915,269,1
710,12,31,1486,-931,642,1
704,-9,11,1486,-931,642,1
700,11,20,1486,-931,642,1
700,11,20,1449,-919,606,1
712,-3,21,1449,-919,606,1
712,-3,21,1504,-914,565,1
704,-5,9,1504,-914,565,1
704,-5,9,1468,-903,573,1
690,-25,20,1468,-903,573,1
690,-25,20,1437,-914,596,1
703,-20,37,1437,-914,596,1
703,-20,37,1431,-943,580,1
698,-7,-1492,1431,-943,580,1
696,-10,41,1431,-943,580,1
696,-10,41,1437,-968,600,1
701,-14,17,1437,-968,600,1
701,-14,17,1436,-965,614,1
696,-13,37,1436,-965,614,1
696,-13,37,1449,50,599,1
688,2,-1494,1449,50,599,1
688,2,-1494,1439,50,593,1
688,-26,28,1439,50,593,1
688,-26,28,1430,-959,572,1
692,-19,-1481,1430,-959,572,1
692,-14,-1485,1430,-959,572,1
692,-14,-1485,1446,-950,576,1
687,-16,40,1446,-950,576,1
687,-16,40,1433,-943,576,1
686,-17,-1476,1433,-943,576,1
686,-17,-1476,1448,-933,558,1
679,-11,37,1448,-933,558,1
679,-11,37,1476,-967,599,1
695,-12,-1480,1476,-967,599,1
695,-12,-1480,1438,-946,582,1
696,-14,-1494,1438,-946,582,1
696,-14,-1494,1437,-967,573,1
693,-24,-1470,1437,-967,573,1
699,-11,-1472,1437,-967,573,1
699,-11,-1472,1460,-963,270,1
704,-21,-1478,1460,-963,270,1
704,-21,-1478,1484,-950,260,1
697,-41,30,1484,-950,260,1
697,-41,30,1473,-932,252,1
699,-20,-1483,1473,-932,252,1
686,-40,23,1473,-932,252,1
678,-41,35,1488,-935,246,1
697,-32,-1486,1488,-935,246,1
697,-32,-1486,2838,-967,207,1
700,-20,-1482,2838,-967,207,1
700,-20,-1482,2827,31,189,1
691,-12,-1492,2827,31,189,1
693,-40,-1483,2827,31,189,1
686,-40,35,2923,40,-27,1
672,-33,19,2923,40,-27,1
672,-33,19,2891,-10,1,1
690,-28,14,2891,-10,1,1
684,-30,22,2891,-10,1,1
684,-30,22,2897,-36,562,1
702,-9,-1487,2897,-36,562,1
702,-9,-1487,2921,-48,551,1
701,-24,35,2921,-48,551,1
701,-24,35,2901,-42,30,1
697,-45,34,2901,-42,30,1
697,-45,34,2880,-69,583,1
700,-33,17,2880,-69,583,1
700,-33,17,2925,-42,554,1
686,-26,36,2925,-42,554,1
686,-26,36,2895,-57,593,1
703,-33,-1476,2895,-57,593,1
683,-30,-1465,2895,-57,593,1
683,-30,-1465,2887,-64,591,1
687,-26,-1492,2887,-64,591,1
687,-26,-1492,2914,-59,545,1
697,-28,35,2914,-59,545,1
680,-25,29,2914,-59,545,1
690,-28,34,2923,-1100,573,1
698,-24,-1494,2923,-1100,573,1
698,-24,-1494,2912,-1099,564,1
685,-32,-1488,2912,-1099,564,1
23,-14,-1378,241,-88,611,2
37,-9,-1378,241,-88,611,2
37,-9,-1378,246,-88,584,2
41,-25,-69,246,-88,584,2
41,-25,-69,239,-88,591,2
32,-21,-1367,239,-88,591,2
32,-21,-1367,250,-79,587,2
33,-5,-67,250,-79,587,2
29,-31,-60,250,-79,587,2
29,-31,-60,248,-68,621,2
29,-29,-64,248,-68,621,2
29,-29,-64,243,-110,602,2
27,-27,-68,243,-110,602,2
27,-27,-68,1513,-85,600,2
34,-20,-85,1513,-85,600,2
34,-20,-85,248,-74,599,2
24,-7,-1367,248,-74,599,2
24,-7,-1367,243,-96,588,2
30,-26,-68,243,-96,588,2
30,-26,-68,241,-101,609,2
24,-13,-65,241,-101,609,2
30,-12,-62,241,-101,609,2
30,-12,-62,1509,-100,604,2
25,-38,-1369,1509,-100,604,2
25,-38,-1369,1516,-101,587,2
41,-31,-66,1516,-101,587,2
41,-31,-66,1515,-99,601,2
22,-29,-68,1515,-99,601,2
22,-29,-68,1517,-100,623,2
39,-13,-63,1517,-100,623,2
39,-13,-63,241,-104,613,2
55,-7,-50,241,-104,613,2
51,7,-40,241,-104,613,2
51,7,-40,1513,-81,608,2
30,-14,-54,1513,-81,608,2
30,-14,-54,1503,-101,591,2
38,-22,-68,1503,-101,591,2
38,-22,-68,1509,-114,577,2
48,-28,-40,1509,-114,577,2
48,-28,-40,1506,-115,559,2
34,-34,-42,1506,-115,559,2
34,-34,-42,263,-133,570,2
34,-28,-44,263,-133,570,2
37,-14,-74,263,-133,570,2
37,-14,-74,259,-146,560,2
61,-18,-63,259,-146,560,2
61,-18,-63,261,-106,564,2
41,-14,-80,261,-106,564,2
41,-14,-80,249,-131,599,2
26,-16,-74,249,-131,599,2
26,-16,-74,255,-142,587,2
39,-41,-81,255,-142,587,2
39,-41,-81,255,-127,578,2
46,-21,-1372,255,-127,578,2
51,-21,-50,255,-127,578,2
51,-21,-50,254,-112,600,2
46,-15,-67,254,-112,600,2
46,-15,-67,257,-123,575,2
31,-24,-79,257,-123,575,2
31,-24,-79,240,-125,583,2
40,-21,-82,240,-125,583,2
40,-21,-82,245,-125,574,2
57,-14,-56,245,-125,574,2
57,-14,-56,1507,-108,582,2
43,-16,-73,1507,-108,582,2
44,-8,-66,1507,-108,582,2
44,-8,-66,253,-141,572,2
38,-9,-45,253,-141,572,2
38,-9,-45,256,-107,588,2
42,-20,-67,256,-107,588,2
42,-20,-67,242,-107,592,2
50,-9,-62,242,-107,592,2
50,-9,-62,241,-114,594,2
55,-12,-57,241,-114,594,2
55,-12,-57,245,-126,601,2
61,-15,-80,245,-126,601,2
42,-4,-50,245,-126,601,2
42,-4,-50,239,-101,625,2
60,-22,-69,239,-101,625,2
60,-22,-69,1516,-115,647,2
45,-19,-70,1516,-115,647,2
45,-19,-70,1508,-108,609,2
46,-8,-63,1508,-108,609,2
46,-8,-63,245,-100,596,2
45,-22,-1367,245,-100,596,2
45,-22,-1367,253,-121,587,2
43,-7,-1368,253,-121,587,2
43,-7,-1368,256,-107,567,2
43,-7,-1368,251,-125,608,2
52,-36,-78,260,-121,629,2
52,-36,-78,246,-121,648,2
51,-28,-59,246,-121,648,2
51,-28,-59,245,-118,638,2
49,-25,-70,245,-118,638,2
47,-24,-59,245,-118,638,2
47,-24,-59,241,-120,628,2
54,-48,-1372,241,-120,628,2
54,-48,-1372,1510,-115,637,2
38,-18,-77,1510,-115,637,2
38,-18,-77,238,-126,633,2
36,-32,-78,238,-126,633,2
36,-32,-78,239,-115,623,2
41,-29,-84,239,-115,623,2
41,-29,-84,1508,-129,640,2
55,-44,-48,1508,-129,640,2
46,-50,-62,1508,-129,640,2
46,-50,-62,1509,-120,647,2
48,-31,-68,1509,-120,647,2
48,-31,-68,1498,-115,637,2
62,-39,-81,1498,-115,637,2
62,-39,-81,1512,-112,646,2
56,-46,-75,1512,-112,646,2
56,-46,-75,246,-115,631,2
49,-51,-63,246,-115,631,2
49,-51,-63,245,-115,644,2
43,-40,-81,245,-115,644,2
48,-50,-1367,245,-115,644,2
48,-50,-1367,246,-121,660,2
53,-40,-74,246,-121,660,2
53,-40,-74,246,-127,613,2
50,-24,-61,246,-127,613,2
50,-24,-61,1515,-121,640,2
16,-38,-1386,1515,-121,640,2
16,-38,-1386,240,-60,608,2
-18,-118,-1473,240,-60,608,2
-26,-57,-1484,240,-60,608,2
-26,-57,-1484,257,-94,576,2
-22,-53,-1482,257,-94,576,2
-22,-53,-1482,280,-77,563,2
-21,-71,-1461,280,-77,563,2
-21,-71,-1461,280,-80,588,2
-25,-70,-1481,280,-80,588,2
-25,-70,-1481,283,-63,559,2
-25,-70,-1481,271,-65,555,2
-2,-59,-1473,276,-84,587,2
-2,-59,-1473,264,-70,558,2
-12,-69,7,264,-70,558,2
-34,-72,18,264,-70,558,2
-34,-72,18,273,-88,14,2
-34,-72,18,261,-90,575,2
-30,-61,-1459,286,-69,573,2
-30,-61,-1459,283,-62,568,2
-30,-61,-1459,265,-70,603,2
-18,-67,-1478,275,-77,597,2
-18,-67,-1478,282,-62,566,2
28,-59,-1368,1516,-112,645,2
28,-59,-1368,251,-91,659,2
27,-66,-1401,251,-91,659,2
27,-66,-1401,259,-104,638,2
20,-49,-1442,259,-104,638,2
20,-49,-1442,240,-66,164,2
30,-67,-1400,240,-66,164,2
30,-67,-1400,250,-81,650,2
42,-49,-1379,250,-81,650,2
39,-57,-1379,250,-81,650,2
39,-57,-1379,253,-74,644,2
39,-73,-1373,253,-74,644,2
39,-73,-1373,244,-129,643,2
34,-61,-1389,244,-129,643,2
34,-61,-1389,260,-94,617,2
21,-63,-1370,260,-94,617,2
21,-63,-1370,267,-110,642,2
20,-55,-1388,267,-110,642,2
20,-55,-1388,263,-129,629,2
24,-65,-85,263,-129,629,2
22,-67,-1379,263,-129,629,2
22,-67,-1379,267,-98,651,2
42,-71,-1383,267,-98,651,2
42,-71,-1383,260,-117,651,2
29,-64,-1384,260,-117,651,2
29,-64,-1384,247,-102,643,2
23,-47,-78,247,-102,643,2
23,-47,-78,268,-90,583,2
40,-51,-1376,268,-90,583,2
40,-51,-1376,259,-110,642,2
44,-65,-1384,259,-110,642,2
44,-65,-1384,256,-115,637,2
25,-56,-50,256,-115,637,2
36,-40,-60,256,-115,637,2
36,-40,-60,256,-94,623,2
31,-59,-1375,256,-94,623,2
31,-59,-1375,260,-116,638,2
51,-53,-77,260,-116,638,2
51,-53,-77,264,-107,587,2
24,-40,-1374,264,-107,587,2
24,-40,-1374,265,-114,603,2
44,-61,-1380,265,-114,603,2
43,-39,-1378,265,-114,603,2
43,-39,-1378,260,-104,622,2
32,-51,-1374,260,-104,622,2
32,-51,-1374,259,-93,627,2
31,-42,-1379,259,-93,627,2
31,-42,-1379,269,-98,619,2
26,-36,-1377,269,-98,619,2
26,-36,-1377,273,-101,606,2
34,-48,-76,273,-101,606,2
34,-48,-76,255,-104,630,2
31,-36,-1374,255,-104,630,2
25,-42,-1377,255,-104,630,2
25,-42,-1377,271,-80,630,2
25,-3729,-1737,36,19,655,3
25,-3729,-1737,31,37,652,3
-21,-3979,-1896,31,37,652,3
3,-14,-1701,31,37,652,3
3,-14,-1701,36,24,656,3
-141,-3442,-71,36,24,656,3
-141,-3442,-71,23,25,160,3
-84,39,-1675,23,25,160,3
-84,39,-1675,42,14,649,3
-89,-19,-1686,42,14,649,3
-89,-19,-1686,36,27,650,3
1,-3750,-1710,36,27,650,3
1,-3750,-1710,34,24,631,3
14,-3758,-1733,34,24,631,3
-3,-3777,-1732,34,24,631,3
-3,-3777,-1732,34,24,654,3
21,8,16,34,24,654,3
21,8,16,38,30,653,3
42,-72,-17,38,30,653,3
42,-72,-17,29,19,657,3
38,-3921,-16,29,19,657,3
38,-3921,-16,34,25,654,3
30,11,21,34,25,654,3
30,11,21,15,31,661,3
-5,-3919,-14,15,31,661,3
36,-3935,-22,15,31,661,3
36,-3935,-22,33,17,650,3
35,-3923,-37,33,17,650,3
35,-3923,-37,10,26,165,3
35,-3923,-37,22,13,643,3
45,-3926,-31,14,60,162,3
55,-3926,-27,14,60,162,3
55,-3926,-27,25,42,180,3
58,-3932,-18,25,42,180,3
58,-3932,-18,18,20,652,3
39,-30,-12,18,20,652,3
39,-30,-12,24,33,655,3
32,-3763,32,24,33,655,3
32,-3763,32,55,-11,642,3
32,51,41,55,-11,642,3
-102,26,30,62,-60,635,3
-102,26,30,16,31,655,3
8,32,8,16,31,655,3
34,-3765,-1746,16,31,655,3
34,-3765,-1746,1,56,656,3
-14,-59,-1666,1,56,656,3
-14,-59,-1666,28,31,657,3
-23,-3703,-1721,28,31,657,3
-23,-3703,-1721,11,30,661,3
-26,-3703,-1731,11,30,661,3
-26,-3703,-1731,28,33,659,3
-6,-3788,27,28,33,659,3
-6,-3788,27,7,24,668,3
6,43,-40,7,24,668,3
1141,33,-20,7,24,668,3
1141,33,-20,2,12,662,3
684,-50,-1900,2,12,662,3
684,-50,-1900,10,17,166,3
696,30,-63,10,17,166,3
696,30,-63,23,19,653,3
686,-15,-74,23,19,653,3
686,-15,-74,37,20,665,3
673,29,-61,37,20,665,3
673,29,-61,32,22,654,3
665,15,-1886,32,22,654,3
678,10,-79,32,22,654,3
678,10,-79,28,38,166,3
682,-15,-1900,28,38,166,3
682,-15,-1900,16,20,656,3
663,-39,-1889,16,20,656,3
663,-39,-1889,23,24,165,3
152,-27,-1672,23,24,165,3
152,-27,-1672,28,16,655,3
-414,-3197,-1441,28,16,655,3
-414,-3197,-1441,50,-7,168,3
-2,-3251,-1466,50,-7,168,3
-641,-3183,-1456,50,-7,168,3
-641,-3183,-1456,55,-2,159,3
-642,-3172,-1484,55,-2,159,3
-642,-3172,-1484,49,21,669,3
-645,-3200,-1485,49,21,669,3
-645,-3200,-1485,37,9,658,3
45,-3525,-62,37,9,658,3
45,-3525,-62,48,11,663,3
86,-18,-1906,48,11,663,3
86,-18,-1906,9,30,189,3
63,35,-1890,9,30,189,3
1461,19,-1891,9,30,189,3
1461,19,-1891,30,11,167,3
1436,-21,-1928,30,11,167,3
1436,-21,-1928,17,3,668,3
1413,20,-1900,17,3,668,3
1413,20,-1900,15,0,660,3
1405,6,-1905,15,0,660,3
1405,6,-1905,23,7,649,3
1444,19,-1946,23,7,649,3
1444,19,-1946,18,6,658,3
1396,34,-1880,18,6,658,3
1396,-4543,-76,18,6,658,3
1396,-4543,-76,30,9,160,3
82,-4487,-46,30,9,160,3
82,-4487,-46,30,3,177,3
1471,-4432,-18,30,3,177,3
1471,-4432,-18,11,31,166,3
1382,-4233,-1728,11,31,166,3
1382,-4233,-1728,5,9,163,3
62,-42,-1668,5,9,163,3
62,-42,-1668,11,21,168,3
35,0,-1663,11,21,168,3
35,0,-1663,17,28,663,3
1204,-4014,-79,17,28,663,3
1213,-3935,-39,17,28,663,3
1213,-3935,-39,3,44,165,3
-33,1,22,3,44,165,3
-33,1,22,1,52,172,3
77,11,34,1,52,172,3
77,11,34,-7,74,666,3
78,50,-1477,-7,74,666,3
78,50,-1477,-9,60,658,3
1201,-3752,-1431,-9,60,658,3
1201,-3752,-1431,10,58,661,3
1205,-3964,-11,10,58,661,3
1205,-3964,-11,46,28,168,3
20,50,-1429,46,28,168,3
1118,9,-1475,46,28,168,3
1118,9,-1475,13,33,160,3
1131,-3786,-1453,13,33,160,3
1131,-3786,-1453,8,37,662,3
53,-22,35,8,37,662,3
53,-22,35,18,31,667,3
-19,-3749,-1448,18,31,667,3
-19,-3749,-1448,21,25,636,3
-16,-3760,-1429,21,25,636,3
-16,-3760,-1429,18,21,652,3
939,-3678,-1393,18,21,652,3
942,-3698,-1387,18,21,652,3
942,-3698,-1387,1,31,641,3
951,-3703,-1398,1,31,641,3
951,-3703,-1398,-5,28,179,3
944,-3699,-1390,-5,28,179,3
944,-3699,-1390,7,40,173,3
953,-3783,-1429,7,40,173,3
946,-3746,-1405,7,40,173,3
918,-3710,-1383,8,49,159,3
85,30,-1425,8,49,159,3
85,30,-1425,13,33,657,3
926,30,-1425,13,33,657,3
926,30,-1425,10,18,670,3
41,-72,16,10,18,670,3
41,-72,16,18,22,636,3
702,-4699,-1889,18,22,636,3
702,-4699,-1889,10,34,646,3
916,-4974,12,10,34,646,3
30,43,-19,10,34,646,3
30,43,-19,19,47,656,3
47,-29,-62,19,47,656,3
47,-29,-62,11,26,633,3
3,-4005,25,11,26,633,3
3,-4005,25,13,23,635,3
465,-3925,-1478,13,23,635,3
465,-3925,-1478,8,40,649,3
460,20,-1427,8,40,649,3
460,20,-1427,14,30,626,3
437,-3787,-1430,14,30,626,3
-4,-26,-48,14,30,626,3
-4,-26,-48,5,63,639,3
55,-3680,-59,5,63,639,3
55,-3680,-59,3,63,659,3
35,-3698,-62,3,63,659,3
35,-3698,-62,2,52,658,3
37,-3694,-56,2,52,658,3
37,-3694,-56,7,47,650,3
37,-3740,-79,7,47,650,3
37,-3740,-79,26,40,620,3
29,-3508,7,26,40,620,3
29,-3508,7,35,41,633,3
197,-3999,-1493,35,41,633,3
659,-69,-65,35,41,633,3
659,-69,-65,5,42,655,3
624,-3929,-1388,5,42,655,3
624,-3929,-1388,7,45,658,3
87,-3788,-39,7,45,658,3
87,-3788,-39,28,37,159,3
-23,-6,-66,28,37,159,3
-23,-6,-66,29,34,656,3
460,-3772,-35,29,34,656,3
460,-3772,-35,21,35,668,3
53,-3774,-25,21,35,668,3
44,46,-39,21,35,668,3
44,46,-39,3,57,638,3
673,-35,-1228,3,57,638,3
673,-35,-1228,-1,68,657,3
-29,-3665,39,-1,68,657,3
-29,-3665,39,28,41,651,3
713,-27,29,28,41,651,3
713,-27,29,13,48,170,3
680,-5,-1236,13,48,170,3
680,-5,-1236,20,60,661,3
-28,-41,32,20,60,661,3
-28,-41,32,8,48,630,3
681,22,16,-527,-65,-1046,4
691,24,8,-527,-65,-1046,4
691,24,8,-508,-61,-1055,4
691,24,4,-508,-61,-1055,4
691,24,4,-505,-40,-1062,4
709,51,1,-505,-40,-1062,4
