641,1697,-396,113,-174,615,4
653,1673,-368,113,-174,615,4
653,1673,-368,112,-172,661,4
636,1686,-362,112,-172,661,4
637,1690,-382,112,-172,661,4
637,1690,-382,120,-178,622,4
647,1680,-378,120,-178,622,4
647,1680,-378,111,-164,633,4
629,1671,-354,111,-164,633,4
629,1671,-354,99,-183,601,4
571,1669,-418,99,-183,601,4
571,1669,-418,120,-173,598,4
0,1667,50,120,-173,598,4
0,1667,50,112,-167,611,4
30,1667,38,112,-167,611,4
18,1663,24,112,-167,611,4
18,1663,24,102,-182,620,4
10,1670,36,102,-182,620,4
10,1670,36,118,-183,627,4
5,1653,28,118,-183,627,4
5,1653,28,126,-181,610,4
27,1658,56,126,-181,610,4
27,1658,56,124,-196,628,4
14,1681,60,124,-196,628,4
14,1681,60,112,-175,614,4
4,1678,-424,112,-175,614,4
4,1678,-424,109,-176,623,4
0,1672,64,109,-176,623,4
20,1679,78,109,-176,623,4
20,1679,78,122,-171,622,4
-3,1687,48,122,-171,622,4
-3,1687,48,122,-171,617,4
-10,1681,56,122,-171,617,4
-10,1681,56,115,-192,614,4
9,1670,84,115,-192,614,4
9,1670,84,112,-175,626,4
0,1697,72,112,-175,626,4
0,1697,72,125,-174,623,4
-25,1696,64,125,-174,623,4
-34,1710,54,125,-174,623,4
-34,1710,54,116,-173,619,4
14,1691,84,116,-173,619,4
14,1691,84,115,-173,604,4
13,1691,52,115,-173,604,4
13,1691,52,120,-167,606,4
-19,1666,82,120,-167,606,4
-19,1666,82,102,-163,605,4
21,1663,86,102,-163,605,4
21,1663,86,125,-162,602,4
24,1684,-416,125,-162,602,4
24,1684,-416,112,-166,602,4
-38,1694,70,112,-166,602,4
-31,1680,74,112,-166,602,4
-31,1680,74,123,-153,607,4
9,1679,84,123,-153,607,4
9,1679,84,108,-150,616,4
-10,1663,82,108,-150,616,4
-10,1663,82,113,-144,620,4
-41,1662,76,113,-144,620,4
-41,1662,76,127,-175,622,4
-10,1663,-422,127,-175,622,4
-10,1663,-422,115,-158,581,4
-7,1701,-396,115,-158,581,4
-17,1689,-400,115,-158,581,4
-17,1689,-400,133,-178,604,4
-46,1677,-390,133,-178,604,4
-46,1677,-390,116,-164,620,4
-28,1669,-420,116,-164,620,4
-28,1669,-420,118,-165,600,4
-20,1680,-382,118,-165,600,4
-20,1680,-382,119,-153,599,4
-57,1663,-418,119,-153,599,4
-57,1663,-418,136,-164,595,4
-73,1682,-420,136,-164,595,4
-73,1682,-420,132,-161,602,4
-14,1675,-400,132,-161,602,4
-45,1674,-392,132,-161,602,4
-45,1674,-392,124,-159,602,4
-54,1656,-408,124,-159,602,4
-54,1656,-408,133,-164,578,4
-37,1665,84,133,-164,578,4
-37,1665,84,120,-142,57,4
-84,1664,80,120,-142,57,4
-84,1664,80,121,-174,621,4
-87,1690,68,121,-174,621,4
-87,1690,68,111,-174,590,4
-59,1677,52,111,-174,590,4
-70,1691,60,111,-174,590,4
-70,1691,60,127,-175,621,4
-67,1683,62,127,-175,621,4
-67,1683,62,115,-191,591,4
-77,1684,54,115,-191,591,4
-77,1684,54,120,-184,619,4
-39,1672,56,120,-184,619,4
-39,1672,56,122,-185,591,4
-55,1676,-426,122,-185,591,4
-55,1676,-426,129,-180,587,4
-32,1655,48,129,-180,587,4
-63,1676,56,129,-180,587,4
-63,1676,56,112,-166,609,4
-41,1665,74,112,-166,609,4
-41,1665,74,115,-166,608,4
-48,1659,54,115,-166,608,4
-48,1659,54,101,-176,611,4
-67,1670,68,101,-176,611,4
-67,1670,68,120,-184,612,4
-67,1686,70,120,-184,612,4
-67,1686,70,126,-165,624,4
-50,1679,-420,126,-165,624,4
851,-22,78,-1,-5,610,5
851,-22,78,-1,-18,664,5
853,-21,58,-1,-18,664,5
853,-21,58,5,-22,651,5
849,-11,-1192,5,-22,651,5
851,1,70,5,-22,651,5
851,1,70,-3,-28,614,5
842,-4,-1180,-3,-28,614,5
842,-4,-1180,-1,-56,628,5
838,4,-1192,-1,-56,628,5
838,4,-1192,-4,-49,628,5
828,-11,68,-4,-49,628,5
828,-11,68,12,-30,614,5
832,-10,64,12,-30,614,5
849,1,50,12,-30,614,5
849,1,50,9,-42,606,5
842,-6,70,9,-42,606,5
842,-6,70,-7,-35,628,5
853,-4,74,-7,-35,628,5
853,-4,74,7,-26,631,5
852,-13,52,7,-26,631,5
852,-13,52,8,-37,620,5
849,-17,64,8,-37,620,5
849,-17,64,14,-57,602,5
850,1,58,14,-57,602,5
850,1,58,-2,-50,587,5
838,3,62,-2,-50,587,5
851,6,82,-2,-50,587,5
851,6,82,13,-39,614,5
842,20,72,13,-39,614,5
842,20,72,2,-51,600,5
844,6,48,2,-51,600,5
844,6,48,-10,-66,577,5
839,1,58,-10,-66,577,5
839,1,58,12,-58,623,5
839,-1,42,12,-58,623,5
839,-1,42,17,-52,623,5
857,7,64,17,-52,623,5
853,4,74,17,-52,623,5
853,4,74,9,-49,609,5
838,-3,-1178,9,-49,609,5
838,-3,-1178,6,-38,599,5
834,1,78,6,-38,599,5
834,1,78,6,-33,593,5
839,12,70,6,-33,593,5
839,12,70,6,-31,600,5
838,0,84,6,-31,600,5
838,0,84,6,-29,619,5
842,-11,82,6,-29,619,5
849,-3,58,6,-29,619,5
849,-3,58,-8,-35,589,5
847,-17,68,-8,-35,589,5
847,-17,68,7,-35,593,5
851,-14,70,7,-35,593,5
851,-14,70,5,-32,610,5
840,-18,74,5,-32,610,5
840,-18,74,8,-35,614,5
846,-15,76,8,-35,614,5
846,-15,76,14,-28,586,5
846,-12,78,14,-28,586,5
846,-12,78,5,-21,58,5
851,-9,66,5,-21,58,5
849,-23,76,5,-21,58,5
849,-23,76,10,-15,603,5
851,-25,80,10,-15,603,5
851,-25,80,17,-11,583,5
839,-10,72,17,-11,583,5
839,-10,72,-3,-31,585,5
843,-7,68,-3,-31,585,5
843,-7,68,-3,-31,590,5
841,-18,76,-3,-31,590,5
841,-18,76,0,-8,597,5
850,-21,74,0,-8,597,5
836,-28,-1194,0,-8,597,5
836,-28,-1194,6,-23,59,5
840,-21,80,6,-23,59,5
840,-21,80,5,-19,587,5
847,-20,80,5,-19,587,5
847,-20,80,6,-8,621,5
844,-16,70,6,-8,621,5
844,-16,70,15,1,602,5
836,-18,72,15,1,602,5
836,-18,72,3,-7,587,5
855,727,-1172,3,-7,587,5
855,727,-1172,-11,-1,587,5
842,739,-1192,-11,-1,587,5
844,-20,-1192,-11,-1,587,5
844,-20,-1192,-4,-28,603,5
843,736,80,-4,-28,603,5
843,736,80,3,2,61,5
851,733,-1182,3,2,61,5
851,733,-1182,8,7,61,5
841,-27,-1186,8,7,61,5
841,-27,-1186,6,-6,609,5
849,737,-1180,6,-6,609,5
849,737,-1180,2,-9,592,5
856,-22,-1186,2,-9,592,5
871,-27,-1182,2,-9,592,5
871,-27,-1182,-1,0,581,5
855,734,-1192,-1,0,581,5
855,734,-1192,12,-17,590,5
844,-22,-1164,12,-17,590,5
844,-22,-1164,10,3,55,5
856,734,-1176,10,3,55,5
856,734,-1176,5,2,63,5
860,737,-1184,5,2,63,5
860,737,-1184,-8,6,598,5
856,725,-1172,-8,6,598,5
856,725,-1172,14,-3,593,5
863,-28,-1156,14,-3,593,5
848,732,-1180,14,-3,593,5
848,732,-1180,0,3,591,5
850,737,-1190,0,3,591,5
850,737,-1190,21,-9,608,5
859,726,-1184,21,-9,608,5
859,726,-1184,26,-11,579,5
847,730,82,26,-11,579,5
847,730,82,11,-2,577,5
855,729,-1164,11,-2,577,5
855,729,-1164,20,17,64,5
847,-27,-1176,20,17,64,5
847,-27,-1176,12,-10,605,5
862,735,-1186,12,-10,605,5
871,727,-1170,12,-10,605,5
871,727,-1170,18,2,595,5
840,725,-1172,18,2,595,5
840,725,-1172,16,-5,586,5
849,737,-1172,16,-5,586,5
849,737,-1172,-7,2,594,5
856,-28,-1172,-7,2,594,5
856,-28,-1172,12,6,54,5
851,737,-1166,12,6,54,5
851,737,-1166,7,-2,579,5
849,731,-1156,7,-2,579,5
850,735,-1160,7,-2,579,5
850,735,-1160,17,18,583,5
855,737,-1142,17,18,583,5
855,737,-1142,12,-11,578,5
852,736,-1194,12,-11,578,5
852,736,-1194,5,-5,587,5
853,-28,-1146,5,-5,587,5
853,-28,-1146,14,-4,597,5
840,730,-1186,14,-4,597,5
840,730,-1186,22,7,588,5
835,738,-1182,22,7,588,5
847,726,-1188,22,7,588,5
847,726,-1188,3,-16,54,5
849,-28,-1160,3,-16,54,5
849,-28,-1160,10,12,54,5
844,734,-1178,10,12,54,5
844,734,-1178,7,10,45,5
846,720,-1162,7,10,45,5
846,720,-1162,21,-5,41,5
844,727,-1156,21,-5,41,5
844,727,-1156,10,0,54,5
842,731,-1176,10,0,54,5
851,728,-1176,10,0,54,5
851,728,-1176,7,-7,59,5
835,724,-1172,7,-7,59,5
835,724,-1172,-6,-5,51,5
838,725,-1190,-6,-5,51,5
838,725,-1190,18,7,54,5
843,730,-1170,18,7,54,5
843,730,-1170,12,-4,586,5
846,738,-1168,12,-4,586,5
846,738,-1168,10,0,583,5
844,728,-1172,10,0,583,5
844,728,-1172,15,3,54,5
844,723,-1148,15,3,54,5
857,-25,-1176,15,3,54,5
857,-25,-1176,-4,3,58,5
839,731,-1184,-4,3,58,5
839,731,-1184,10,-8,42,5
853,730,-1192,10,-8,42,5
853,730,-1192,4,5,579,5
856,728,-1178,4,5,579,5
856,728,-1178,6,7,57,5
840,738,-1164,6,7,57,5
840,738,-1164,-4,-7,582,5
843,734,-1172,-4,-7,582,5
843,734,-1172,17,2,610,5
838,731,-1162,17,2,610,5
856,739,-1178,17,2,610,5
856,739,-1178,9,-12,55,5
849,739,-1176,9,-12,55,5
849,739,-1176,12,14,46,5
833,725,-1174,12,14,46,5
833,725,-1174,7,-3,598,5
852,739,-1172,7,-3,598,5
852,739,-1172,17,6,60,5
843,738,-1180,17,6,60,5
843,738,-1180,3,-8,54,5
853,736,-1188,3,-8,54,5
853,735,-1188,3,-8,54,5
853,735,-1188,19,-8,54,5
842,734,86,19,-8,54,5
842,734,86,0,-13,599,5
849,733,-1180,0,-13,599,5
849,733,-1180,3,-2,64,5
846,737,82,3,-2,64,5
865,618,-14,9612,-68,-1559,1
865,618,-14,9612,-1977,668,1
864,87,12,9612,-3523,656,1
864,87,12,9612,-33,663,1
864,87,12,9612,-18,-1831,1
867,632,-26,13,-55,-800,1
867,632,-26,-40,-62,-802,1
869,625,2,4438,-6,-813,1
869,625,2,4427,-616,-782,1
869,625,2,4418,-616,-794,1
851,638,-2,4397,-610,-813,1
851,638,-2,4402,-49,683,1
858,650,-8,3984,-33,-743,1
858,650,-8,4213,49,-738,1
852,707,-2,4213,49,-738,1
852,707,-2,0,41,636,1
835,722,-2,0,41,636,1
835,722,-2,2862,-82,-777,1
863,700,-40,2862,-82,-777,1
854,682,-36,2862,-82,-777,1
854,682,-36,-74,-11,-720,1
855,682,-18,-74,-11,-720,1
855,682,-18,-22,3,601,1
852,686,-20,-22,3,601,1
852,686,-20,9,4,586,1
865,683,-32,9,4,586,1
865,683,-32,-6,-6,619,1
861,679,-26,-6,-6,619,1
861,679,-26,8,1,605,1
860,696,-0,8,1,605,1
854,685,-16,8,1,605,1
854,685,-16,-3,7,615,1
860,695,-6,-3,7,615,1
860,695,-6,-17,-5,603,1
865,677,6,-17,-5,603,1
865,677,6,1,-35,615,1
868,659,-18,1,-35,615,1
868,659,-18,19,-42,666,1
862,671,-24,19,-42,666,1
842,668,-4,19,-42,666,1
842,668,-4,15,-181,634,1
840,677,-8,15,-181,634,1
840,677,-8,12,-5,655,1
861,674,-8,12,-5,655,1
861,674,-8,6,21,682,1
861,674,-8,3137,9,675,1
871,668,-16,3228,-39,682,1
871,668,-16,-54,-365,647,1
864,674,-32,-54,-365,647,1
864,674,-32,-72,-87,679,1
859,661,-8,-72,-87,679,1
859,661,-8,-46,-69,-575,1
859,661,-8,-77,-72,657,1
864,658,-30,-86,-64,665,1
864,658,-30,-92,-357,679,1
864,658,-30,-79,-349,667,1
884,640,-6,15,-377,-525,1
884,640,-6,3111,-357,-500,1
884,640,-6,3120,-368,-514,1
866,634,-20,-10,-399,-501,1
866,634,-20,21,-406,-501,1
866,634,-20,10,-387,-452,1
859,628,-12,-45,-352,579,1
859,628,-12,-58,-59,590,1
859,628,-12,-51,-353,-456,1
875,627,-16,-50,-376,-457,1
875,627,-16,-36,-378,599,1
875,627,-16,-55,-391,-453,1
888,620,0,-38,-12,-268,1
888,620,0,-27,-16,-246,1
875,97,0,-47,-22,-237,1
875,97,0,-4,-55,-239,1
864,96,-20,2876,-56,-225,1
864,96,-20,29,-62,-235,1
864,96,-20,8,-43,-237,1
850,649,-8,-10,-80,643,1
850,649,-8,2599,-897,-287,1
849,670,-22,2599,-897,-287,1
869,639,-1344,2599,-897,-287,1
869,639,-1344,-53,-670,-278,1
858,689,-1366,-53,-670,-278,1
858,689,-1366,-18,-34,-235,1
864,678,-1350,-18,-34,-235,1
864,678,-1350,18,-27,625,1
873,664,-1364,18,-27,625,1
873,664,-1364,12,-26,659,1
866,666,-1358,12,-26,659,1
866,666,-1358,2599,-15,668,1
866,666,-1358,2631,-69,677,1
878,624,-1358,2621,-38,-54,1
878,624,-1358,2626,-51,-56,1
868,637,-1386,2626,-51,-56,1
868,637,-1386,-34,-958,609,1
868,637,-1386,25,-1169,580,1
870,640,-38,-28,-1161,-208,1
873,662,-1324,-28,-1161,-208,1
873,662,-1324,1,-1180,-256,1
873,662,-1324,-68,-433,636,1
867,641,-1350,2459,14,675,1
867,641,-1350,2453,-5,679,1
873,647,-1340,2453,-5,679,1
873,647,-1340,2433,17,652,1
890,633,-1364,2433,17,652,1
890,633,-1364,2370,-9,698,1
867,625,-1346,2370,-9,698,1
869,636,-1324,2370,-9,698,1
869,636,-1324,2381,-12,-319,1
869,636,-1324,2374,-22,-297,1
876,637,-1336,2382,-66,-296,1
876,637,-1336,2375,-70,-270,1
876,637,-1336,0,-89,-278,1
871,630,-1372,-26,-36,-229,1
871,630,-1372,-33,-43,-245,1
871,630,-1372,-23,-70,-231,1
876,623,-1362,6,-78,-274,1
876,623,-1362,15,-85,-246,1
876,623,-1362,10,-85,-251,1
881,643,-38,1,-609,-253,1
881,643,-38,26,-621,-248,1
881,643,-38,27,-632,-235,1
889,636,-1356,34,-640,-235,1
889,636,-1356,23,-653,-228,1
874,620,-1362,2084,-646,-259,1
874,620,-1362,2093,-651,-203,1
874,620,-1362,22,-652,-222,1
863,647,-1346,2111,-634,-216,1
863,647,-1346,2131,-641,-196,1
877,629,-1366,2133,-657,588,1
877,629,-1366,2129,-650,606,1
877,629,-1366,2133,-650,598,1
879,623,-1360,2123,-676,629,1
879,623,-1360,2129,-683,626,1
881,631,-1350,2124,-647,642,1
881,631,-1350,2126,-660,657,1
881,631,-1350,2115,-654,657,1
862,617,-1358,2103,-637,653,1
862,617,-1358,2126,-637,684,1
862,617,-1358,2121,-633,663,1
884,627,-1354,2123,-632,666,1
884,627,-1354,2132,-629,668,1
884,627,-1354,2123,-623,685,1
873,622,-1362,32,-641,652,1
873,622,-1362,2346,35,-199,1
883,636,-1350,33,-634,695,1
883,636,-1350,13,-66,-55,1
883,636,-1350,2111,-49,-26,1
879,620,-1362,2113,-45,-41,1
879,620,-1362,2127,20,-52,1
879,620,-1362,2147,14,-52,1
876,625,-1360,2086,24,-19,1
876,625,-1360,2118,-468,-36,1
889,639,-1346,2112,-450,-22,1
889,639,-1346,2088,36,-35,1
889,639,-1346,2106,-473,-33,1
899,617,-1360,2118,-443,608,1
899,617,-1360,2122,-408,598,1
874,88,-1348,2160,-446,626,1
874,88,-1348,2161,-382,651,1
874,88,-1348,2134,-347,646,1
868,90,-1364,2122,-368,644,1
868,90,-1364,2115,-86,691,1
898,98,-1380,2132,-65,668,1
898,98,-1380,2111,-52,675,1
888,619,-1358,2140,-64,678,1
888,619,-1358,2151,-474,-6,1
856,684,-1362,2151,-474,-6,1
856,684,-1362,-2,-81,621,1
856,684,-1362,-33,-606,-247,1
858,675,-1362,-49,-638,-244,1
858,675,-1362,-38,-76,-220,1
858,675,-1362,-8,-74,-203,1
877,657,-1352,-19,-65,589,1
877,657,-1352,-16,-66,592,1
877,657,-1352,-30,-72,605,1
864,660,-1384,-30,-52,612,1
864,660,-1384,-11,-66,615,1
864,660,-1384,-22,-65,635,1
882,649,-1370,-18,-20,614,1
882,649,-1370,-23,-31,623,1
882,649,-1370,-11,-9,647,1
871,658,-1352,-26,-25,619,1
871,658,-1352,-26,-20,630,1
871,658,-1352,-22,-14,614,1
874,676,-1416,-89,-53,674,1
874,676,-1416,-82,-634,671,1
866,671,-1418,-82,-634,671,1
866,671,-1418,2433,-630,670,1
869,655,-1404,2369,-664,680,1
869,655,-1404,2398,-664,686,1
869,655,-1404,2366,-695,686,1
875,643,-1396,2395,-666,666,1
875,643,-1396,2416,-670,699,1
875,643,-1396,2398,-675,679,1
883,649,-1384,2399,-647,-57,1
883,649,-1384,2391,-655,-57,1
883,649,-1384,2420,-663,-62,1
886,639,-1378,2448,-678,682,1
886,639,-1378,2441,-666,670,1
886,639,-1378,2408,-656,694,1
876,640,-1358,2406,-670,683,1
833,734,20,-49,-1180,650,3
833,734,20,-1689,-35,689,3
851,717,14,-1689,-35,689,3
851,717,14,-48,-863,701,3
842,726,0,-48,-863,701,3
842,726,0,-37,-874,699,3
849,729,-10,-37,-874,699,3
841,734,24,-37,-874,699,3
841,734,24,24,-885,696,3
847,724,16,24,-885,696,3
847,724,16,-10,-903,680,3
858,727,6,-10,-903,680,3
858,727,6,-1652,-927,1507,3
832,723,6,-1652,-927,1507,3
832,723,6,-1491,-62,1499,3
836,725,2,-1491,-62,1499,3
836,725,2,-1440,-893,1331,3
822,-3,18,-1440,-893,1331,3
846,-22,2,-1440,-893,1331,3
846,-22,2,-1399,-886,1329,3
827,-27,2,-1399,-886,1329,3
827,-27,2,-1394,-895,1337,3
845,-27,18,-1394,-895,1337,3
845,-27,18,-1374,-868,1334,3
843,727,16,-1374,-868,1334,3
843,727,16,-53,-877,1292,3
851,-25,-6,-53,-877,1292,3
851,-25,-6,-65,-870,1296,3
829,-25,6,-65,-870,1296,3
846,-21,8,-65,-870,1296,3
846,-21,8,-64,-897,1302,3
826,-20,8,-64,-897,1302,3
826,-20,8,-71,-878,1295,3
839,733,2,-71,-878,1295,3
839,733,2,-1382,-864,1335,3
834,-17,-10,-1382,-864,1335,3
834,-17,-10,-1411,-931,1294,3
844,-5,6,-1411,-931,1294,3
844,-5,6,-31,-884,1248,3
834,737,30,-31,-884,1248,3
839,-3,2,-31,-884,1248,3
839,-3,2,-1377,-881,1241,3
848,737,0,-1377,-881,1241,3
848,737,0,-58,-864,685,3
835,-26,22,-58,-864,685,3
835,-26,22,-61,-859,1233,3
840,-22,18,-61,-859,1233,3
840,-22,18,-45,-862,1250,3
835,-20,14,-45,-862,1250,3
835,-20,14,-54,-882,1224,3
829,-28,-14,-54,-882,1224,3
844,-27,6,-54,-882,1224,3
844,-27,6,-47,-859,1228,3
832,-28,-4,-47,-859,1228,3
832,-28,-4,-50,-872,1233,3
851,737,10,-50,-872,1233,3
851,737,10,-47,-75,1275,3
846,729,-6,-47,-75,1275,3
846,729,-6,-39,-84,1241,3
842,737,6,-39,-84,1241,3
842,737,6,-65,-81,1244,3
844,733,12,-65,-81,1244,3
844,733,12,-50,-76,1235,3
843,739,-2,-50,-76,1235,3
839,-14,10,-50,-76,1235,3
839,-14,10,-62,-62,1232,3
860,-27,22,-62,-62,1232,3
860,-27,22,-37,-80,694,3
835,-17,22,-37,-80,694,3
835,-17,22,-49,-68,698,3
838,-14,-0,-49,-68,698,3
838,-14,-0,-41,-73,704,3
837,-24,2,-41,-73,704,3
837,-24,2,-64,-69,1225,3
844,-25,14,-64,-69,1225,3
847,739,12,-64,-69,1225,3
847,739,12,-47,-66,1217,3
840,-18,12,-47,-66,1217,3
840,-18,12,-39,-73,688,3
832,730,26,-39,-73,688,3
832,730,26,-34,-45,683,3
836,738,26,-34,-45,683,3
836,738,26,-36,-39,667,3
839,736,6,-36,-39,667,3
839,736,6,-19,-55,665,3
840,734,10,-19,-55,665,3
851,727,18,-19,-55,665,3
851,727,18,-76,-920,1235,3
833,733,54,-76,-920,1235,3
833,733,54,-92,-910,1243,3
846,-27,22,-92,-910,1243,3
846,-27,22,-1381,-893,1236,3
844,-28,14,-1381,-893,1236,3
844,-28,14,-40,-915,697,3
835,-22,-4,-40,-915,697,3
835,-22,-4,-40,-893,679,3
842,735,-20,-40,-893,679,3
842,735,-20,-59,-903,1221,3
840,736,18,-59,-903,1221,3
827,-28,-12,-59,-903,1221,3
827,-28,-12,-62,-906,697,3
850,725,8,-62,-906,697,3
850,725,8,-60,-875,1250,3
840,-18,-4,-60,-875,1250,3
840,-18,-4,-75,-874,1224,3
832,735,4,-75,-874,1224,3
832,735,4,-38,-887,1244,3
820,-18,2,-38,-887,1244,3
820,-18,2,-48,-871,1244,3
842,738,14,-48,-871,1244,3
854,-22,8,-48,-871,1244,3
854,-22,8,-69,-875,1241,3
837,-24,10,-69,-875,1241,3
837,-24,10,-68,-876,1239,3
828,733,10,-68,-876,1239,3
828,733,10,-45,-889,674,3
846,-26,8,-45,-889,674,3
846,-26,8,-36,-865,691,3
839,735,24,-36,-865,691,3
839,735,24,-31,-878,701,3
843,-21,16,-31,-878,701,3
843,-21,16,-22,-870,670,3
846,-27,-2,-22,-870,670,3
846,718,-18,-22,-870,670,3
846,718,-18,-26,-867,1220,3
830,729,12,-26,-867,1220,3
830,729,12,-48,-875,1252,3
837,729,20,-48,-875,1252,3
837,729,20,-30,-90,697,3
847,725,36,-30,-90,697,3
847,725,36,-10,-79,689,3
852,732,26,-10,-79,689,3
852,732,26,-23,-881,701,3
847,-22,14,-23,-881,701,3
847,-22,14,-34,-862,1218,3
832,729,18,-34,-862,1218,3
843,734,26,-34,-862,1218,3
843,734,26,-29,-865,700,3
839,728,14,-29,-865,700,3
839,728,14,-27,-874,701,3
843,730,2,-27,-874,701,3
843,730,2,-40,-868,1217,3
835,729,18,-40,-868,1217,3
835,729,18,-52,-888,1253,3
851,-21,4,-52,-888,1253,3
851,-21,4,-26,-879,1250,3
840,725,22,-26,-879,1250,3
844,715,12,-26,-879,1250,3
844,715,12,-58,-870,1256,3
834,730,20,-58,-870,1256,3
834,730,20,-30,-865,1234,3
835,732,18,-30,-865,1234,3
835,732,18,-47,-885,1221,3
851,-24,8,-47,-885,1221,3
851,-24,8,-22,-868,1224,3
843,734,22,-22,-868,1224,3
843,734,22,-14,-876,1248,3
840,-22,8,-14,-876,1248,3
840,-22,8,-39,-86,703,3
849,736,18,-39,-86,703,3
833,736,6,-39,-86,703,3
833,736,6,-34,-865,701,3
844,730,16,-34,-865,701,3
844,730,16,-15,-872,694,3
834,-27,10,-15,-872,694,3
834,-27,10,-23,-863,703,3
835,731,18,-23,-863,703,3
835,731,18,-29,-75,674,3
832,733,-8,-29,-75,674,3
832,733,-8,-8,-886,1229,3
827,736,14,-8,-886,1229,3
832,722,14,-8,-886,1229,3
832,722,14,-34,-86,695,3
829,-24,6,-34,-86,695,3
829,-24,6,-17,-85,1229,3
843,729,26,-17,-85,1229,3
843,729,26,-38,-864,1228,3
827,729,26,-38,-864,1228,3
827,729,26,-12,-76,1231,3
840,733,2,-12,-76,1231,3
840,733,2,-14,-863,690,3
820,-28,-12,-14,-863,690,3
827,726,24,-14,-863,690,3
827,726,24,-12,-81,1236,3
833,716,6,-12,-81,1236,3
833,716,6,-28,-79,675,3
839,719,-12,-28,-79,675,3
839,719,-12,-15,-81,1227,3
840,725,-10,-15,-81,1227,3
840,725,-10,-24,-80,1223,3
845,715,20,-24,-80,1223,3
845,715,20,-42,-68,1235,3
842,721,22,-42,-68,1235,3
842,721,22,-29,-65,1230,3
843,717,22,-29,-65,1230,3
832,712,12,-29,-65,1230,3
832,712,12,-36,-63,1239,3
835,733,-0,-36,-63,1239,3
835,733,-0,-52,-42,1218,3
842,708,44,-52,-42,1218,3
8,95,-10,104,-180,30,2
8,95,-10,88,24,46,2
2212,-28,-2636,88,24,46,2
2212,-28,-2636,89,23,33,2
21,52,24,89,23,33,2
7,45,68,89,23,33,2
7,45,68,105,-218,39,2
-9,30,64,105,-218,39,2
-9,30,64,93,-217,45,2
0,46,60,93,-217,45,2
0,46,60,101,36,53,2
-6,47,56,101,36,53,2
-6,47,56,100,-201,45,2
7,32,76,100,-201,45,2
7,32,76,92,-197,43,2
-36,29,-2470,92,-197,43,2
-36,29,-2470,103,-211,48,2
-30,43,-2450,103,-211,48,2
-27,24,82,103,-211,48,2
-27,24,82,102,-218,26,2
-23,49,86,102,-218,26,2
-23,49,86,107,-212,29,2
-45,39,-2458,107,-212,29,2
-45,39,-2458,87,19,50,2
