10,-636,1132,-410,-22,0,2
18,-644,1128,-410,-22,0,2
18,-644,1128,-418,-15,-3,2
4582,-1382,1144,-418,-15,-3,2
4580,-1382,1154,-418,-15,-3,2
4580,-1382,1154,-418,-7,18,2
4569,-626,1191,-418,-7,18,2
4569,-626,1191,-434,-3,20,2
4558,-1364,1173,-434,-3,20,2
4558,-1364,1173,-424,-5,6,2
4544,-1366,1159,-424,-5,6,2
4544,-1366,1159,-425,-7,38,2
4565,-1346,1136,-425,-7,38,2
4565,-1346,1136,-424,-15,4,2
-11,-1382,1174,-424,-15,4,2
43,-714,1200,-424,-15,4,2
43,-714,1200,-410,20,13,2
74,-748,1215,-410,20,13,2
74,-748,1215,-423,11,14,2
4737,-636,1214,-423,11,14,2
4737,-636,1214,-422,15,-12,2
77,-1646,-2338,-422,15,-12,2
77,-1646,-2338,-421,40,-4,2
22,-1602,-2290,-421,40,-4,2
22,-1602,-2290,-442,16,-7,2
33,-1560,-2342,-442,16,-7,2
15,-1538,-2330,-442,16,-7,2
15,-1538,-2330,-417,25,12,2
4586,-1534,-2305,-417,25,12,2
4586,-1534,-2305,-417,27,995,2
96,-632,1182,9263,26,992,1
90,-628,1152,9263,26,992,1
90,-628,1152,9263,26,-3249,1
111,-650,1156,9263,26,-3249,1
101,-634,1133,9263,26,-3249,1
101,-634,1133,9263,-8270,995,1
113,-626,1135,9263,-8270,995,1
113,-626,1135,9263,26,-2728,1
108,-106,1118,9263,26,-2728,1
111,-100,1125,9263,26,-2728,1
111,-100,1125,9263,26,-2759,1
111,-100,1125,9263,26,-2736,1
83,-638,1160,9263,26,-2736,1
83,-638,1160,9263,26,-2806,1
110,-630,1157,9263,26,-2806,1
110,-630,1157,9263,26,-2839,1
93,-640,1152,9263,26,-2839,1
91,-106,1142,9263,26,-2839,1
91,-106,1142,9263,26,964,1
93,-634,1166,9263,26,964,1
93,-634,1166,9263,26,893,1
113,-634,1147,9263,26,893,1
113,-634,1147,9263,26,-2993,1
112,-636,1143,9263,26,-2993,1
112,-636,1143,9263,26,929,1
109,-644,1141,9263,26,929,1
109,-644,1141,9263,26,937,1
101,-632,1151,9263,26,937,1
92,-640,1115,9263,26,937,1
92,-640,1115,9263,26,966,1
94,-638,1160,9263,26,966,1
94,-638,1160,9263,26,882,1
107,-636,1140,9263,26,882,1
107,-636,1140,9263,26,989,1
92,-630,1136,9263,26,989,1
92,-630,1136,9263,26,987,1
106,-628,1161,9263,26,987,1
106,-628,1161,9263,26,884,1
90,-648,1149,9263,26,884,1
99,-650,1135,9263,26,884,1
99,-650,1135,9263,26,967,1
107,-654,1142,9263,26,967,1
107,-654,1142,9263,26,870,1
94,-646,1172,9263,26,870,1
94,-646,1172,9263,26,-3026,1
100,-636,1163,9263,26,-3026,1
100,-636,1163,9263,126,921,1
106,-660,1169,9263,126,921,1
106,-660,1169,9263,9,-3273,1
109,-664,1166,9263,9,-3273,1
109,-664,1166,9263,-8720,869,1
110,-656,1173,9263,-8720,869,1
893,-660,1175,9263,-8720,869,1
893,-660,1175,9263,-8770,-3230,1
889,-664,1170,9263,-8770,-3230,1
889,-664,1170,9263,-8987,980,1
95,-656,1171,9263,-8987,980,1
95,-656,1171,9263,-8726,907,1
101,-656,1184,9263,-8726,907,1
101,-656,1184,9263,42,964,1
113,-672,1146,9263,42,964,1
113,-672,1146,9263,38,886,1
111,-658,1170,9263,38,886,1
104,-668,1145,9263,38,886,1
104,-668,1145,9263,-7721,-3328,1
109,-656,1172,9263,-7721,-3328,1
109,-656,1172,9263,58,-3299,1
109,-652,1128,9263,58,-3299,1
109,-652,1128,9263,82,-3257,1
111,-640,1169,9263,82,-3257,1
111,-640,1169,9263,-9027,869,1
110,-656,1164,9263,-9027,869,1
110,-656,1164,9263,49,-3585,1
106,-654,1148,9263,49,-3585,1
97,-652,1169,9263,49,-3585,1
97,-652,1169,9263,23,891,1
891,-638,1182,9263,23,891,1
99,-646,1159,9263,-8271,904,1
99,-646,1159,9263,18,-3610,1
113,-652,1135,9263,18,-3610,1
100,-646,1132,9263,18,-3610,1
100,-646,1132,9263,-7033,950,1
100,-646,1132,9263,-7236,971,1
889,-662,1147,9263,-7236,971,1
105,-660,1141,9263,-7236,971,1
103,-750,-24,9263,26,10574,1
82,-246,-11,9263,26,10574,1
89,-252,-36,9263,26,10574,1
89,-716,1216,7695,26,918,1
885,-90,-197,-360,26,943,1
885,-90,-197,9263,26,2030,1
99,-86,-182,9263,26,2030,1
99,-86,-182,9263,26,930,1
97,-86,-201,9263,26,930,1
97,-86,-201,9263,26,2110,1
97,-86,-201,-442,26,929,1
111,-94,1121,-409,26,2579,1
111,-94,1121,9263,26,2796,1
111,-94,1121,-393,26,3131,1
96,-640,1132,9263,26,929,1
45,-628,-6,-27,-549,971,5
45,-628,-6,-27,-560,950,5
54,154,1184,-27,-560,950,5
54,154,1184,-32,-557,969,5
54,154,1184,-25,-553,980,5
39,-664,51,-33,-544,501,5
39,-664,51,-47,-542,991,5
39,-664,51,-332,-550,989,5
27,-664,58,-56,-530,524,5
52,-624,1240,-56,-530,524,5
742,212,2,-323,-340,877,5
742,212,2,-428,34,962,5
742,212,2,36,11,522,5
28,-660,1143,17,-512,486,5
28,-660,1143,19,69,900,5
28,-660,1143,51,48,495,5
24,154,18,56,46,940,5
24,154,18,40,31,908,5
736,210,57,45,26,899,5
736,210,57,11,20,936,5
729,194,46,11,20,936,5
729,194,46,54,11,952,5
725,220,69,54,11,952,5
725,220,69,61,28,989,5
699,208,60,61,28,989,5
706,208,1119,61,28,989,5
706,208,1119,46,13,956,5
695,222,67,46,13,956,5
695,222,67,37,4,498,5
696,186,1113,37,4,498,5
696,186,1113,51,37,984,5
709,186,1123,51,37,984,5
709,186,1123,63,36,977,5
707,178,64,63,36,977,5
707,178,64,52,45,972,5
708,190,1133,52,45,972,5
726,174,1137,52,45,972,5
726,174,1137,63,47,485,5
731,164,1123,63,47,485,5
731,164,1123,51,46,966,5
703,170,1139,51,46,966,5
703,170,1139,44,46,973,5
715,166,1116,44,46,973,5
715,166,1116,54,31,948,5
723,174,1115,54,31,948,5
723,174,1115,53,34,954,5
-11,166,78,53,34,954,5
742,174,82,53,34,954,5
742,174,82,45,31,970,5
730,152,1131,45,31,970,5
730,152,1131,46,32,969,5
730,164,88,46,32,969,5
730,164,88,56,17,968,5
742,166,1125,56,17,968,5
742,166,1125,58,32,955,5
747,164,1113,58,32,955,5
747,164,1113,58,47,975,5
736,160,85,61,39,488,5
736,160,85,68,50,985,5
738,154,1127,68,50,985,5
738,154,1127,66,28,982,5
724,154,1120,66,28,982,5
724,154,1120,61,70,988,5
728,-632,1160,61,70,988,5
728,-632,1160,-438,70,956,5
728,-632,1160,46,52,981,5
720,160,1119,49,57,991,5
720,160,1119,49,58,975,5
720,156,1147,49,58,975,5
716,158,1142,49,58,975,5
716,158,1142,54,65,982,5
740,156,1139,54,65,982,5
740,156,1139,54,62,995,5
733,150,1137,54,62,995,5
733,150,1137,62,62,970,5
737,154,1150,62,62,970,5
737,154,1150,67,48,491,5
737,160,1141,67,48,491,5
737,160,1141,60,56,495,5
727,160,1142,60,56,495,5
746,150,1153,60,56,495,5
746,150,1153,59,63,993,5
741,160,1135,59,63,993,5
741,160,1135,51,59,977,5
739,-638,1150,51,59,977,5
739,-638,1150,63,54,491,5
732,-624,1160,63,54,491,5
732,-624,1160,51,62,968,5
735,-624,1137,51,62,968,5
735,-624,1137,43,63,996,5
748,150,1150,43,63,996,5
736,176,1137,43,63,996,5
736,176,1137,50,62,977,5
740,150,87,50,62,977,5
740,150,87,50,58,987,5
734,146,1133,50,58,987,5
734,146,1133,49,72,972,5
737,158,1131,49,72,972,5
737,158,1131,-442,74,494,5
746,-624,1135,-442,74,494,5
109,16,1222,-348,85,1276,3
109,16,1222,-440,46,1356,3
109,16,1222,-721,-1143,905,3
100,8,1217,-981,33,949,3
100,8,1217,-405,70,954,3
99,-4,-33,-405,70,954,3
99,-4,-33,-1001,17,984,3
107,2,1229,-422,85,1289,3
107,2,1229,-402,102,1298,3
107,-622,1241,-402,102,1298,3
86,-724,1182,-1518,45,987,3
58,-744,1215,212,78,953,3
114,-740,1227,212,78,953,3
893,14,1234,212,78,953,3
925,-52,1190,-1022,-805,959,3
902,-76,1203,-1016,-780,586,3
99,-742,1206,-958,49,945,3
89,4,1151,-432,128,1765,3
89,4,1151,-314,132,997,3
84,16,-171,-397,43,1558,3
79,-8,1217,-381,-1030,892,3
82,-0,1233,-381,-1030,892,3
84,-2,1197,-381,-1030,892,3
937,-44,-221,-1244,-856,942,3
113,-722,1178,-708,-1081,800,3
901,-710,1157,-708,-1081,800,3
901,-710,1157,-410,-1141,922,3
914,-18,1175,-410,-1141,922,3
101,-706,1140,-1241,-1373,848,3
69,16,-29,-1241,-1373,997,3
100,10,1226,-365,-1355,989,3
25,-666,-10,-1306,74,877,3
25,-666,-10,-1068,-1143,1571,3
54,-736,5,-1068,-1143,1571,3
68,-720,1226,-1068,-1143,1571,3
77,-732,1230,-1068,-1143,1571,3
87,-738,-32,-348,31,923,3
83,-728,-30,-348,31,923,3
85,8,16,-348,31,923,3
85,8,16,-567,-1146,598,3
887,-48,1169,-328,-1103,923,3
91,-10,29,-496,-1025,812,3
66,0,10,-387,122,853,3
66,0,10,-374,8,910,3
80,-20,3,-374,8,910,3
80,-20,3,-543,20,875,3
79,4,13,-543,20,875,3
79,4,13,-568,36,949,3
72,-6,18,-568,36,949,3
79,-6,-17,-568,36,949,3
79,-6,-17,-337,12,953,3
85,2,6,-337,12,953,3
85,2,6,-549,66,942,3
80,-6,6,-549,66,942,3
80,-6,6,-570,115,999,3
96,-6,13,-570,115,999,3
96,-6,13,-325,103,997,3
72,-0,9,-325,103,997,3
80,-6,20,-325,103,997,3
78,-14,12,-350,48,1045,3
90,-24,-20,-369,47,1072,3
90,-24,-20,-399,61,884,3
66,-0,-16,-399,61,884,3
66,-0,-16,-320,18,1094,3
110,-40,-4,-494,-1088,926,3
110,-40,-4,-401,-1112,750,3
53,-740,-15,-345,23,960,3
53,-740,-15,-400,110,1004,3
50,-734,19,-716,74,902,3
76,-740,-38,-422,132,997,3
76,-740,-38,-1262,87,934,3
76,-740,-38,-982,23,334,3
65,-2,-28,-347,47,765,3
117,-622,1241,-10,-1023,1816,3
749,172,1173,-335,74,305,3
749,172,1173,-1062,72,892,3
56,-52,78,-1328,89,1868,3
56,-52,78,-373,50,945,3
31,-36,1123,-231,126,878,3
31,-36,1123,-272,21,767,3
3,-748,1177,-272,21,767,3
3,-748,1177,-808,63,806,3
3,-748,1177,-398,-1338,864,3
736,-684,1160,-565,27,863,3
736,-684,1160,-470,-1145,984,3
725,-678,1173,-470,-1145,984,3
725,-678,1173,-364,-1351,973,3
728,-692,1144,-364,-1351,973,3
751,-702,1146,-364,-1351,973,3
751,-702,1146,-499,-1396,799,3
751,-702,1146,-378,-1322,885,3
8,-734,1188,-394,97,996,3
8,-734,1188,-326,-1403,992,3
-4,-740,1154,-326,-1403,992,3
-4,-740,1154,-322,115,1097,3
23,-14,1151,-322,115,1097,3
23,-14,1151,-526,29,947,3
21,2,1142,-438,17,1084,3
21,2,1142,-438,-1404,1304,3
21,2,1142,-775,120,1284,3
37,-2,1153,42,-349,881,0
37,-2,1153,65,-353,880,0
15,12,1236,65,-353,880,0
15,12,1236,35,-333,351,0
37,-22,1190,35,-333,351,0
37,-22,1190,57,-321,904,0
48,8,1147,57,-321,904,0
48,8,1147,36,-364,890,0
21,-8,1215,36,-364,890,0
36,-14,1223,36,-364,890,0
53,-2,1158,-2,80,315,0
744,-708,1234,-10,80,345,0
744,-708,1234,-26,61,317,0
744,-708,1234,-4,74,903,0
-4,-732,1233,-1,97,355,0
39,-10,1194,-1,97,355,0
34,2,1205,4,-321,239,0
6,-20,-18,4,-321,239,0
