25,12,1338,26,437,1301,18,61,-4,0
25,12,1338,26,437,1301,18,61,-4,0
25,12,1338,26,437,1301,18,61,-4,0
25,12,1338,26,437,1301,18,61,-4,0
25,12,1338,26,437,1301,18,61,-4,0
23,14,1374,26,437,1301,18,61,-4,0
23,14,1374,26,437,1301,18,61,-4,0
23,14,1374,26,437,1301,18,61,-4,0
23,14,1374,26,437,1301,18,61,-4,0
23,14,1374,26,437,1301,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,28,451,0,8,57,11,0
23,14,1374,10,460,-8,8,57,11,0
20,-4,1327,10,460,-8,8,57,11,0
20,-4,1327,10,460,-8,8,57,11,0
20,-4,1327,10,460,-8,18,42,-1,0
20,-4,1327,10,460,-8,18,42,-1,0
20,-4,1327,10,460,-8,18,42,-1,0
20,-4,1327,10,460,-8,18,42,-1,0
20,-4,1327,10,460,-8,18,42,-1,0
20,-4,1327,10,460,-8,18,42,-1,0
85,342,1423,617,434,-43,-317,89,666,3
85,342,1423,617,434,-43,-317,89,666,3
85,342,1423,617,434,-43,-317,89,666,3
-126,392,-15,646,424,-49,-1284,-801,656,3
-126,392,-15,646,424,-49,-1284,-801,656,3
-126,392,-15,633,433,-37,-1250,-801,622,3
-126,392,-15,633,433,-37,-1250,-801,622,3
-139,386,-22,633,433,-37,-1250,-801,622,3
-139,386,-22,633,433,-37,-1250,-801,622,3
-139,386,-22,633,433,-37,-1250,-801,622,3
-139,386,-22,633,433,-37,-1250,-801,622,3
-139,386,-22,633,433,-37,-1250,-801,622,3
-139,386,-22,633,424,-37,-1250,-801,622,3
-139,386,-22,633,424,-37,-295,-795,708,3
-139,386,-22,633,424,-37,-295,-795,708,3
-139,386,-22,633,424,-37,-295,-795,708,3
-139,386,-22,633,424,-37,-295,-795,708,3
-157,396,-24,630,441,-66,-295,-795,708,3
-157,396,-24,630,441,-66,-295,-795,708,3
-157,396,-24,630,441,-66,-1201,-816,578,3
-157,396,-24,630,441,-66,-1201,-816,578,3
-157,396,-24,630,441,-66,-1201,-816,578,3
-157,396,-24,630,441,-66,-1201,-816,578,3
-157,396,-24,630,441,-66,-1201,-816,578,3
-157,396,-24,630,441,-66,-1201,-816,578,3
-157,396,-24,622,436,-49,-1201,-816,578,3
-123,388,-9,622,436,-49,-1447,-824,808,3
-123,388,-9,622,436,-49,-1447,-824,808,3
-123,388,-9,622,436,-49,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-123,388,-9,635,438,-43,-1447,-824,808,3
-113,372,-24,635,438,-43,-1447,-824,808,3
-113,372,-24,635,438,-43,-346,-774,669,3
-113,372,-24,635,438,-43,-346,-774,669,3
-113,372,-24,629,438,-56,-346,-774,669,3
-113,372,-24,629,438,-56,-346,-774,669,3
-113,372,-24,629,438,-56,-346,-774,669,3
-87,384,-12,640,458,-51,-1459,41,795,3
-87,384,-12,627,431,-26,-1459,41,795,3
-87,384,-12,627,431,-26,-1459,41,795,3
-87,384,-12,627,431,-26,-1459,41,795,3
-87,384,-12,627,431,-26,-1459,41,795,3
-87,384,-12,627,431,-26,-1483,-796,1021,3
-87,384,-12,627,431,-26,-1483,-796,1021,3
-87,384,-12,627,431,-26,-1483,-796,1021,3
-87,384,-12,627,431,-26,-1483,-796,1021,3
-87,384,-12,627,431,-26,-1483,-796,1021,3
-87,384,-12,627,431,-26,-1483,-796,1021,3
-87,384,-12,623,446,-45,-1483,-796,1021,3
-87,384,-12,623,446,-45,-1483,-796,1021,3
-87,384,-12,623,446,-45,-1483,-796,1021,3
-153,364,-49,623,446,-45,-1483,-796,1021,3
-153,364,-49,623,446,-45,-1483,-796,1021,3
-153,364,-49,623,446,-45,-1483,-796,1021,3
-153,364,-49,623,446,-45,-1483,-796,1021,3
-153,364,-49,623,446,-45,-951,75,312,3
-153,364,-49,623,446,-45,-951,75,312,3
-153,364,-49,623,446,-45,-951,75,312,3
-153,364,-49,623,446,-45,-951,75,312,3
-153,364,-49,623,446,-45,-951,75,312,3
-153,364,-49,623,446,-45,-951,75,312,3
-144,361,-82,662,427,1399,-1011,-844,483,3
-144,361,-82,661,434,-98,-329,-855,595,3
-144,361,-82,661,434,-98,-329,-855,595,3
-123,371,-39,670,436,1426,-986,-790,525,3
-123,371,-39,670,436,1426,-986,-790,525,3
-123,371,-39,670,436,1426,-986,-790,525,3
-123,371,-39,670,436,1426,-984,-802,512,3
-123,371,-39,670,436,1426,-984,-802,512,3
-123,371,-39,666,436,-85,-984,-802,512,3
-123,371,-39,666,436,-85,-984,-802,512,3
-137,368,-51,666,436,-85,-984,-802,512,3
-137,368,-51,666,436,-85,-984,-802,512,3
-137,368,-51,666,436,-85,-984,-802,512,3
-137,368,-51,666,436,-85,-994,-779,530,3
-137,368,-51,666,436,-85,-994,-779,530,3
-137,368,-51,667,427,1427,-994,-779,530,3
-137,368,-51,667,427,1427,-994,-779,530,3
-118,371,-70,667,417,-89,-1001,-780,532,3
-118,371,-70,667,417,-89,-1001,-780,532,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,667,417,-89,-980,-768,505,3
-118,371,-70,657,420,1427,-980,-768,505,3
-103,373,-89,657,420,1427,-1019,-761,534,3
-103,373,-89,657,420,1427,-1019,-761,534,3
-103,373,-89,663,423,1405,-1019,-761,534,3
-103,373,-89,663,423,1405,-1019,-761,534,3
-103,373,-89,663,423,1405,-1019,-761,534,3
-103,373,-89,663,423,1405,-1019,-761,534,3
-103,373,-89,663,423,1405,-1019,-761,534,3
333,396,-817,1977,57,-4597,48,106,596,2
333,396,-817,1977,57,-4597,48,106,596,2
333,396,-817,1977,57,-4597,48,106,596,2
333,396,-817,1977,57,-4597,48,106,596,2
333,396,-817,1977,57,-4597,48,106,596,2
333,396,-817,1911,90,-4373,48,106,596,2
333,396,-817,1911,90,-4373,48,106,596,2
333,396,-817,1911,90,-4373,48,106,596,2
333,396,-817,1911,90,-4373,48,106,596,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,396,-817,1911,90,-4373,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,44,85,601,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-54,93,-4391,37,109,600,2
333,64,-821,-59,82,-4395,37,109,600,2
333,64,-821,-59,82,-4395,37,109,600,2
333,64,-821,-59,82,-4395,37,109,600,2
329,57,-841,-59,82,-4395,37,109,600,2
329,57,-841,-59,82,-4395,37,109,600,2
329,57,-841,-59,82,-4395,37,109,600,2
329,57,-841,-59,82,-4395,37,109,600,2
329,57,-841,-59,82,-4395,37,109,600,2
329,57,-841,-59,82,-4395,34,99,606,2
329,57,-841,-59,82,-4395,34,99,606,2
329,57,-841,-59,82,-4395,34,99,606,2
329,57,-841,-59,82,-4395,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
329,57,-841,-24,57,1357,34,99,606,2
-148,3,-827,-24,57,1357,34,99,606,2
-148,3,-827,-24,57,1357,34,99,606,2
-148,3,-827,-24,57,1357,34,99,606,2
-148,3,-827,-24,57,1357,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,23,227,1421,42,88,598,2
-148,3,-827,1905,204,1411,42,88,598,2
-142,14,-822,1905,204,1411,42,88,598,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1905,204,1411,42,97,615,2
-142,14,-822,1898,145,-4199,42,97,615,2
-142,14,-822,1898,145,-4199,42,97,615,2
-142,14,-822,1898,145,-4199,42,97,615,2
-142,14,-822,1898,145,-4199,42,97,615,2
-142,14,-822,1898,145,-4199,54,104,601,2
-142,14,-822,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,1898,145,-4199,54,104,601,2
-146,1,-841,38,142,-4197,54,104,601,2
-137,-387,-1,-897,14,446,104,62,627,4
-137,-387,-1,-897,14,446,104,62,627,4
-137,-387,-1,-897,14,446,104,62,627,4
-137,-387,-1,-2,43,495,104,62,627,4
-137,-387,-1,-2,43,495,104,62,627,4
-137,-387,-1,-2,43,495,104,62,627,4
-137,-387,-1,-2,43,495,104,62,627,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-137,-387,-1,-2,43,495,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-399,66,647,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1124,94,1314,-396,50,650,4
-127,-379,0,-1095,70,1312,-396,50,650,4
-127,-379,0,-1095,70,1312,-396,50,650,4
-127,-379,0,-1095,70,1312,-396,50,650,4
-127,-379,0,-1095,70,1312,-396,50,650,4
-129,-399,1301,-1095,70,1312,-396,50,650,4
-129,-399,1301,-1095,70,1312,-396,50,650,4
-129,-399,1301,-1095,70,1312,-396,50,650,4
-129,-399,1301,-1095,70,1312,104,37,652,4
-129,-399,1301,-1095,70,1312,104,37,652,4
-129,-399,1301,-1095,70,1312,104,37,652,4
-129,-399,1301,-1095,70,1312,104,37,652,4
-129,-399,1301,-1095,70,1312,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-129,-399,1301,-10,59,1365,104,37,652,4
-142,-409,1313,-10,59,1365,104,37,652,4
-142,-409,1313,-10,59,1365,94,68,651,4
-142,-409,1313,-10,59,1365,94,68,651,4
-142,-409,1313,-10,59,1365,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1187,2180,1394,94,68,651,4
-142,-409,1313,-1180,2461,1353,94,68,651,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,-1180,2461,1353,92,52,655,4
-129,-400,1377,41,2206,693,92,52,655,4
-129,-400,1377,41,2206,693,92,52,655,4
-129,-400,1377,41,2206,693,92,52,655,4
-129,-400,1377,41,2206,693,92,52,655,4
-129,-400,1377,41,2206,693,100,52,649,4
-129,-400,1377,41,2206,693,100,52,649,4
-129,-400,1377,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,41,2206,693,100,52,649,4
-168,59,1345,40,2194,1416,100,52,649,4
-168,59,1345,40,2194,1416,100,52,649,4
-168,59,1345,40,2194,1416,100,52,649,4
-168,59,1345,40,2194,1416,100,52,649,4
-168,59,1345,40,2194,1416,100,52,649,4
-72,-11,1402,598,-12,-1,-399,33,641,5
-72,-11,1402,598,-12,-1,-399,33,641,5
-72,-11,1402,598,-12,-1,-399,33,641,5
-72,-11,1402,598,-12,-1,-399,33,641,5
-72,-11,1402,598,-12,-1,-399,33,641,5
-72,-11,1402,598,-12,-1,-399,33,641,5
-72,-11,1402,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-399,33,641,5
-83,9,1374,588,499,4,-400,15,644,5
-83,9,1374,588,499,4,-400,15,644,5
-83,9,1374,588,499,4,-400,15,644,5
-83,9,1374,588,499,4,-400,15,644,5
-83,9,1374,588,499,4,-400,15,644,5
-83,9,1374,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,-400,15,644,5
-92,-8,1404,605,-4,-13,107,17,664,5
-92,-8,1404,605,-4,-13,107,17,664,5
-92,-8,1404,610,-9,1,107,17,664,5
-502,-64,-54,578,29,1333,-397,24,670,5
-502,-64,-54,578,29,1333,-392,-6,679,5
-502,-64,-54,578,29,1333,-392,-6,679,5
-502,-64,-54,584,48,1325,103,8,676,5
-502,-64,-54,584,48,1325,103,8,676,5
-502,-64,-54,584,48,1325,103,8,676,5
-502,-64,-54,584,48,1325,103,8,676,5
-502,-64,-54,584,48,1325,103,8,676,5
-502,-64,-54,584,48,1325,103,8,676,5
-502,-64,-54,584,48,1325,103,8,676,5
-435,-36,-108,584,48,1325,103,8,676,5
-435,-36,-108,584,48,1325,103,8,676,5
-435,-36,-108,592,23,1300,103,8,676,5
-435,-36,-108,592,23,1300,103,8,676,5
-435,-36,-108,592,23,1300,76,8,635,5
-435,-36,-108,592,23,1300,76,8,635,5
-435,-36,-108,592,23,1300,76,8,635,5
-435,-36,-108,592,23,1300,76,8,635,5
-446,3,1424,602,27,4,98,-3,671,5
-446,3,1424,602,27,4,98,-3,671,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-446,3,1424,611,24,1303,105,-17,682,5
-466,-36,1393,611,24,1303,105,-17,682,5
-466,-36,1393,611,24,1303,105,-17,682,5
-466,-36,1393,611,24,1303,105,-17,682,5
-466,-36,1393,577,48,8,105,-17,682,5
-466,-36,1393,577,48,8,105,-17,682,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,577,48,8,100,4,707,5
-466,-36,1393,587,43,1328,100,4,707,5
-466,-36,1393,587,43,1328,100,4,707,5
-63,-29,-67,587,43,1328,100,4,707,5
-63,-29,-67,587,43,1328,100,4,707,5
-63,-29,-67,587,43,1328,100,4,707,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,587,43,1328,-401,-14,697,5
-63,-29,-67,594,50,1309,-401,-14,697,5
-63,-29,-67,594,50,1309,-401,-14,697,5
-63,-29,-67,594,50,1309,-401,-14,697,5
-63,-29,-67,594,50,1309,-401,-14,697,5
-63,-29,-67,594,50,1309,-401,-14,697,5
-63,-29,-67,594,50,1309,-401,-14,697,5
-553,-34,-102,594,50,1309,-401,-14,697,5
-553,-34,-102,594,50,1309,94,-6,675,5
-553,-34,-102,594,50,1309,94,-6,675,5
-553,-34,-102,594,50,1309,94,-6,675,5
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,52,374,-62,3858,-2818,603,1
-109,64,-359,58,377,-56,3858,-2818,603,1
-109,64,-359,58,377,-56,3858,-2818,603,1
-109,64,-359,58,377,-56,3858,-2818,603,1
-109,64,-359,58,377,-56,3858,-2818,603,1
-109,64,-359,58,377,-56,3858,-2818,603,1
-109,64,-359,58,377,-56,3858,-2818,603,1
-109,64,-359,58,377,-56,-310,-2866,603,1
-109,64,-359,58,377,-56,-310,-2866,603,1
-107,53,-353,58,377,-56,-310,-2866,603,1
-107,53,-353,58,377,-56,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,-310,-2866,603,1
-107,53,-353,49,106,-44,3852,68,603,1
-107,53,-353,49,106,-44,3852,68,603,1
-107,53,-353,49,106,-44,3852,68,603,1
-107,53,-353,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3852,68,603,1
-110,41,-345,41,373,-26,3668,-3132,603,1
-110,41,-345,41,373,-26,3668,-3132,603,1
-110,41,-345,33,110,-39,3668,-3132,603,1
-110,41,-345,33,110,-39,3668,-3132,603,1
-110,41,-345,33,110,-39,3668,-3132,603,1
-110,41,-345,33,110,-39,3668,-3132,603,1
-110,41,-345,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,33,110,-39,3668,-3132,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-105,41,1424,49,382,-33,-292,41,603,1
-118,37,-359,49,382,-33,-292,41,603,1
-118,37,-359,49,382,-33,-292,41,603,1
-118,37,-359,49,382,-33,-292,41,603,1
-118,37,-359,37,107,-43,-292,41,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,37,107,-43,-378,26,603,1
