12,48,270,1,4,77,208,-6,3,1
12,48,270,4,2,71,208,-6,3,1
12,48,270,4,2,71,208,-6,3,1
12,48,270,4,2,71,208,-6,3,1
12,48,270,4,2,71,208,-6,3,1
12,48,270,4,2,71,208,-6,3,1
12,48,270,4,2,71,208,-6,3,1
12,48,270,4,2,71,203,61,-843,1
12,48,270,4,2,71,203,61,-843,1
12,48,270,4,2,71,203,61,-843,1
12,48,270,4,2,71,203,61,-843,1
12,48,270,4,2,71,203,61,-843,1
12,48,270,4,2,71,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,203,61,-843,1
22,-18,271,5,3,76,199,56,-847,1
22,-18,271,5,3,76,199,56,-847,1
22,-18,271,5,3,76,199,56,-847,1
22,-18,271,5,3,76,199,56,-847,1
22,-18,271,5,3,76,199,56,-847,1
22,-18,271,5,0,71,199,56,-847,1
22,-18,271,5,0,71,199,56,-847,1
22,-18,271,5,0,71,199,56,-847,1
22,-18,271,5,0,71,199,56,-847,1
22,-18,271,5,0,71,199,56,-847,1
22,-18,271,5,0,71,199,56,-847,1
24,-22,269,5,0,71,199,56,-847,1
24,-22,269,5,0,71,199,56,-847,1
24,-22,269,5,0,71,199,56,-847,1
24,-22,269,5,0,71,199,56,-847,1
24,-22,269,5,0,71,199,56,-847,1
24,-22,269,5,0,71,199,56,-847,1
24,-22,269,5,0,71,201,-10,10,1
24,-22,269,5,0,71,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
24,-22,269,2,0,76,201,-10,10,1
29,-29,266,2,0,76,201,-10,10,1
-8,-14,-285,-15,-27,-1034,32,12,-178,2
-8,-14,-285,-15,-27,-1034,32,12,-178,2
-8,-14,-285,-15,-27,-1034,32,12,-178,2
-8,-14,-285,-17,-344,-1033,32,12,-178,2
-8,-14,-285,-17,-344,-1033,32,12,-178,2
-8,-14,-285,-17,-344,-1033,32,12,-178,2
-8,-14,-285,-17,-344,-1033,32,12,-178,2
-8,-14,-285,-17,-344,-1033,32,12,-178,2
-8,-14,-285,-17,-344,-1033,32,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-17,-344,-1033,37,12,-178,2
-8,-14,-285,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,37,12,-178,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-13,-342,-1030,35,12,-18,2
-10,-16,171,-15,-348,49,35,12,-18,2
-10,-16,171,-15,-348,49,35,12,-18,2
-10,-16,171,-15,-348,49,35,12,-18,2
-10,-16,171,-15,-348,49,35,12,-18,2
-12,-18,-289,-15,-348,49,35,12,-18,2
-12,-18,-289,-15,-348,49,35,12,-18,2
-12,-18,-289,-15,-348,49,35,12,-18,2
-12,-18,-289,-15,-348,49,35,12,-18,2
-12,-18,-289,-15,-348,49,35,12,-18,2
-12,-18,-289,-15,-348,49,34,14,-180,2
-12,-18,-289,-15,-348,49,34,14,-180,2
-12,-18,-289,-15,-348,49,34,14,-180,2
-12,-18,-289,-15,-348,49,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-18,-289,-18,-350,55,34,14,-180,2
-12,-17,-286,-18,-350,55,34,14,-180,2
-12,-17,-286,-18,-350,55,34,14,-180,2
-12,-17,-286,-18,-350,55,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-353,56,33,14,-180,2
-12,-17,-286,-18,-354,59,33,14,-180,2
-12,-17,-286,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-18,-354,59,36,13,-177,2
38,-18,-284,-17,-357,54,36,13,-177,2
38,-18,-284,-17,-357,54,36,13,-177,2
38,-18,-284,-17,-357,54,36,13,-177,2
38,-18,-284,-17,-357,54,36,13,-177,2
38,-18,-284,-17,-357,54,33,14,-19,2
38,-18,-284,-17,-357,54,33,14,-19,2
38,-18,-284,-17,-357,54,33,14,-19,2
38,-18,-284,-17,-357,54,33,14,-19,2
-12,-18,-278,-17,-357,54,33,14,-19,2
-12,-18,-278,-17,-357,54,33,14,-19,2
-12,-18,-278,-17,-357,54,33,14,-19,2
-12,-18,-278,-17,-357,54,33,14,-19,2
-12,-18,-278,-20,-354,56,33,14,-19,2
-12,-18,-278,-20,-354,56,33,14,-19,2
-12,-18,-278,-20,-354,56,33,14,-19,2
-12,-18,-278,-20,-354,56,33,14,-19,2
30,-29,188,5,-44,45,4,-141,42,3
30,-29,188,5,-44,45,4,-141,42,3
30,-29,188,5,-44,45,4,-141,42,3
30,-29,188,111,5,43,4,-141,42,3
30,-29,188,111,5,43,4,-141,42,3
30,-29,188,111,5,43,92,-143,47,3
30,-29,188,111,5,43,92,-143,47,3
30,-29,188,111,5,43,92,-143,47,3
30,-29,188,111,5,43,92,-143,47,3
30,-29,188,111,5,43,92,-143,47,3
30,-29,188,111,5,43,92,-143,47,3
80,-18,189,119,3,-71,92,-143,47,3
80,-18,189,119,3,-71,92,-143,47,3
80,-18,189,119,3,-71,92,-143,47,3
80,-18,189,119,3,-71,92,-143,47,3
80,-18,189,119,3,-71,92,-143,47,3
80,-18,189,119,3,-71,30,-197,47,3
80,-18,189,119,3,-71,30,-197,47,3
80,-18,189,119,3,-71,30,-197,47,3
80,-18,189,119,3,-71,30,-197,47,3
80,-18,189,119,4,-71,30,-197,47,3
70,53,193,119,4,-71,30,-197,47,3
70,53,193,119,4,-71,30,-197,47,3
70,53,193,119,4,-71,30,-197,47,3
70,53,193,119,4,-71,30,-197,47,3
70,53,193,119,4,-71,35,-197,48,3
70,53,193,119,4,-71,35,-197,48,3
70,53,193,115,4,-70,35,-197,48,3
70,53,193,115,4,-70,35,-197,48,3
70,53,193,115,4,-70,35,-197,48,3
70,53,193,115,4,-70,35,-197,48,3
70,53,193,115,4,-70,35,-197,48,3
70,53,193,115,4,-70,35,-197,48,3
67,50,190,115,4,-70,35,-197,48,3
67,50,190,115,4,-70,35,-197,48,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,119,3,-71,25,-196,-151,3
67,50,190,118,-45,-70,25,-196,-151,3
66,52,188,118,-45,-70,23,-198,-148,3
66,52,188,118,-45,-70,23,-198,-148,3
66,52,188,118,-45,-70,23,-198,-148,3
66,52,188,118,-45,-70,23,-198,-148,3
66,52,188,118,-45,-70,23,-198,-148,3
66,52,188,117,5,-73,23,-198,-148,3
66,52,188,117,5,-73,23,-198,-148,3
66,52,188,117,5,-73,23,-198,-148,3
66,52,188,117,5,-73,24,-201,-148,3
66,52,188,117,5,-73,24,-201,-148,3
70,54,191,117,5,-73,24,-201,-148,3
70,54,191,117,5,-73,24,-201,-148,3
70,54,191,117,5,-73,24,-201,-148,3
70,54,191,117,5,-73,24,-201,-148,3
70,54,191,120,-45,-71,24,-201,-148,3
70,54,191,120,-45,-71,24,-201,-148,3
70,54,191,120,-45,-71,24,-201,-148,3
70,54,191,120,-45,-71,24,-201,-148,3
70,54,191,120,-45,-71,19,-199,-146,3
70,54,191,120,-45,-71,19,-199,-146,3
70,54,191,120,-45,-71,19,-199,-146,3
68,55,190,120,-45,-71,19,-199,-146,3
68,55,190,118,-44,-71,19,-199,-146,3
68,55,190,118,-44,-71,19,-199,-146,3
68,55,190,118,-44,-71,19,-199,-146,3
68,55,190,118,-44,-71,19,-199,-146,3
68,55,190,118,-44,-71,19,-199,-146,3
68,55,190,118,-44,-71,19,-199,-146,3
68,55,190,118,-44,-71,14,-197,-144,3
68,55,190,118,-44,-71,14,-197,-144,3
68,55,190,118,-44,-71,14,-197,-144,3
68,55,190,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,14,-197,-144,3
69,51,189,120,-42,-69,13,-200,-145,3
69,51,189,116,-42,-69,13,-200,-145,3
69,51,189,116,-42,-69,13,-200,-145,3
69,51,189,116,-42,-69,13,-200,-145,3
69,51,189,116,-42,-69,13,-200,-145,3
69,51,189,116,-42,-69,13,-200,-145,3
70,53,188,116,-42,-69,13,-200,-145,3
70,53,188,116,-42,-69,13,-200,-145,3
70,53,188,116,-42,-69,13,-200,-145,3
70,53,188,115,-44,-72,13,-200,-145,3
70,53,188,115,-44,-72,13,-198,-149,3
70,53,188,115,-44,-72,13,-198,-149,3
70,53,188,115,-44,-72,13,-198,-149,3
70,53,188,115,-44,-72,13,-198,-149,3
70,53,188,115,-44,-72,13,-198,-149,3
70,53,188,115,-44,-72,13,-198,-149,3
70,53,188,121,-43,-69,13,-198,-149,3
-19,-48,189,-228,289,-93,18,-1,30,4
-19,-48,189,-228,289,-93,18,-1,30,4
-19,-48,189,1,21,-5,16,1,31,4
-19,-48,189,1,21,-5,16,1,31,4
-19,-48,189,1,21,-5,16,1,31,4
-19,-48,189,1,21,-5,16,1,31,4
-19,-48,189,1,21,-5,16,1,31,4
-24,-49,-159,-224,283,3,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-7,21,1,16,-7,29,4
-23,-48,-162,-9,293,-79,17,-4,31,4
-32,-10,-155,-9,293,-79,17,-4,31,4
-32,-10,-155,-9,293,-79,17,-4,31,4
-32,-10,-155,-9,293,-79,17,-4,31,4
-32,-10,-155,-9,293,-79,17,-4,31,4
-32,-10,-155,-9,293,-79,17,-4,31,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-32,-10,-155,-10,303,-73,17,-9,29,4
-24,-14,166,-184,5,-4,15,-5,-126,4
-24,-14,166,-184,5,-4,15,-5,-126,4
-24,-14,166,-184,5,-4,15,-5,-126,4
-23,-14,173,-184,5,-4,15,-5,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-184,5,-4,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,17,-6,-126,4
-23,-14,173,-1,343,-18,16,-4,-135,4
-23,-14,173,-1,343,-18,16,-4,-135,4
-29,-13,180,-1,343,-18,16,-4,-135,4
-29,-13,180,-1,343,-18,16,-4,-135,4
-29,-13,180,-1,343,-18,16,-4,-135,4
-29,-13,180,-1,343,-18,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,16,-4,-135,4
-29,-13,180,-18,6,-87,17,-5,-136,4
-29,-13,180,-18,6,-87,17,-5,-136,4
-29,-13,180,-18,6,-87,17,-5,-136,4
-29,-13,180,-18,6,-87,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-187,8,-89,17,-5,-136,4
-27,-9,173,-186,4,-88,17,0,-137,4
-27,-9,173,-186,4,-88,17,0,-137,4
-27,-9,173,-186,4,-88,17,0,-137,4
-27,-9,173,-186,4,-88,17,0,-137,4
-27,-9,173,-186,4,-88,17,0,-137,4
-27,-9,173,-186,4,-88,17,0,-137,4
-27,-9,173,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-186,4,-88,17,0,-137,4
-29,-12,172,-7,383,-18,17,0,-137,4
17,-19,-109,-2,2,-91,93,33,1,5
17,-19,-109,-2,2,-91,93,33,1,5
17,-19,-109,-2,2,-91,93,33,1,5
17,-19,-109,-2,2,-91,93,33,1,5
17,-19,-109,-2,2,-91,93,33,1,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-2,2,-91,-21,-34,-135,5
17,-19,-109,-10,7,-87,-21,-34,-135,5
17,-19,-109,-10,7,-87,-21,-34,-135,5
17,-19,-109,-10,7,-87,-21,-34,-135,5
17,-19,-109,-10,7,-87,-21,-34,-135,5
17,-19,-109,-10,7,-87,-21,-34,-135,5
-4,-13,-120,-10,7,-87,-21,-34,-135,5
-4,-13,-120,-10,7,-87,-21,-34,-135,5
-4,-13,-120,-10,7,-87,-21,-34,-135,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-10,7,-87,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-4,-13,-120,-13,-33,-83,-24,-39,3,5
-25,-17,-125,-13,-33,-83,-24,-39,3,5
-25,-17,-125,-13,-33,-83,-26,-40,6,5
-25,-17,-125,-13,-33,-83,-26,-40,6,5
-25,-17,-125,-13,-33,-83,-26,-40,6,5
-25,-17,-125,-13,-33,-83,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-26,-40,6,5
-25,-17,-125,135,-29,-82,-25,-41,-1,5
-25,-17,-125,-16,-31,-81,-25,-41,-1,5
-17,-19,-130,-16,-31,-81,-25,-41,-1,5
-17,-19,-130,-16,-31,-81,-25,-41,-1,5
-17,-19,-130,-16,-31,-81,-25,-41,-1,5
-17,-19,-130,-16,-31,-81,-25,-41,-1,5
-17,-19,-130,-16,-31,-81,-25,-41,-1,5
-17,-19,-130,-16,-31,-81,-25,-41,-1,5
