60,17,-1153,-3237,-627,-2469,0
57,2,-1156,-3237,-627,-2469,0
57,2,-1156,-3242,-622,-2471,0
66,8,-1163,-3242,-622,-2471,0
66,8,-1163,-3250,-598,-2454,0
46,17,-1139,-3250,-598,-2454,0
57,3,-1152,-3250,-598,-2454,0
57,3,-1152,-3235,-603,-2457,0
58,3,-1143,-3235,-603,-2457,0
58,3,-1143,-3242,-613,-2456,0
53,16,-1172,-3242,-613,-2456,0
53,16,-1172,-3256,-625,-2489,0
58,12,-1146,-3256,-625,-2489,0
71,23,-1150,-3256,-625,-2489,0
60,9,-1173,-3234,-592,-2446,0
56,26,-1155,-3234,-592,-2446,0
56,26,-1155,-3254,-580,-2477,0
63,14,-1175,-3254,-580,-2477,0
63,14,-1175,-3257,1746,-2452,0
65,39,-1180,-3257,1746,-2452,0
48,35,-1176,-3257,1746,-2452,0
48,35,-1176,-3244,1761,-2472,0
59,10,-1156,-3244,1761,-2472,0
59,10,-1156,-3249,1743,-2441,0
50,24,-1163,-3249,1743,-2441,0
50,24,-1163,-3245,1751,-2462,0
59,20,-1169,-3245,1751,-2462,0
59,20,-1169,-3239,-580,56,0
60,26,-1162,-3256,1741,-2464,0
69,50,-1173,-3256,1741,-2464,0
69,50,-1173,-78,1503,-2401,0
56,-690,88,-78,1503,-2401,0
56,-690,88,-3265,1788,-2432,0
56,-690,88,-22,-593,-2451,0
69,45,-1178,-3413,1827,41,0
69,45,-1178,-52,1815,27,0
57,57,91,-52,1815,27,0
57,57,91,-59,1795,-5,0
57,57,91,-66,1826,42,0
63,-705,-1185,-69,1852,7,0
63,-705,-1185,-52,-700,25,0
63,-705,-1185,-77,-689,44,0
42,51,-1179,-59,-660,24,0
42,51,-1179,-66,1837,-2,0
37,-706,-1174,-66,1837,-2,0
37,-706,-1174,-2996,1226,8,0
11,-690,-1156,-2996,1226,8,0
11,-690,-1156,22,-657,-4448,0
11,-690,-1156,-2685,-587,43,0
24,59,-1185,-2738,1271,49,0
24,59,-1185,-2726,1250,37,0
24,59,-1185,-2727,1235,43,0
28,-700,-1158,-2729,1276,24,0
28,-700,-1158,-2732,-701,-2749,0
34,47,-1153,-2732,-701,-2749,0
34,47,-1153,-2726,1313,42,0
34,47,-1153,-2718,-706,29,0
18,43,-1157,-2717,1338,30,0
18,43,-1157,-2734,1333,21,0
38,46,-1169,-2734,1333,21,0
38,46,-1169,-2734,1338,35,0
34,33,-1153,-2734,1338,35,0
34,33,-1153,-2721,-653,5,0
34,33,-1153,-2732,1251,23,0
22,52,-1179,-2732,1251,23,0
28,43,-1164,-2733,1250,27,0
39,60,-1166,-2705,-600,-2745,0
39,60,-1166,-2717,-593,-2742,0
39,54,-1174,-2717,-593,-2742,0
39,54,-1174,-2713,1287,-2727,0
39,54,-1174,-2728,1318,-2737,0
12,53,-1162,-2710,1330,55,0
12,53,-1162,-2693,-696,-2756,0
38,51,-1151,-2693,-696,-2756,0
38,51,-1151,-2696,-599,24,0
32,35,-1163,-2696,-599,24,0
30,35,-1176,-2696,-599,24,0
30,35,-1176,-2697,-616,17,0
27,33,-1172,-2697,-616,17,0
27,33,-1172,-2707,-631,18,0
27,33,-1172,-2704,-622,15,0
35,40,-1176,-2707,1470,20,0
35,40,-1176,-2704,-599,-10,0
36,55,-1179,-2704,-599,-10,0
36,55,-1179,-2729,1553,-36,0
32,17,-1141,-2729,1553,-36,0
32,17,-1141,-2730,-621,15,0
38,40,-1130,-2730,-621,15,0
29,29,-1137,-2730,-621,15,0
29,29,-1137,-2739,1474,-34,0
32,29,-1136,-2739,1474,-34,0
32,29,-1136,-2725,1514,-28,0
34,20,-1140,-2725,1514,-28,0
34,20,-1140,-2738,1501,-13,0
24,38,-1153,-2738,1501,-13,0
24,38,-1153,-2727,1477,0,0
29,34,-1148,-2727,1477,0,0
32,37,-1157,-2727,1477,0,0
32,37,-1157,-2725,1483,-30,0
42,24,-1139,-2725,1483,-30,0
42,24,-1139,-2732,1490,-41,0
27,42,-1162,-2732,1490,-41,0
27,42,-1162,-2713,-622,-26,0
47,28,-1168,-2713,-622,-26,0
47,28,-1168,-2753,-620,-14,0
28,28,-1145,-2753,-620,-14,0
28,28,-1145,-2744,-604,1,0
38,19,-1144,-2744,-604,1,0
30,20,-1144,-2744,-604,1,0
30,20,-1144,-2759,1484,-3,0
39,32,-1128,-2759,1484,-3,0
39,32,-1128,-2747,1477,-20,0
26,33,-1150,-2747,1477,-20,0
26,33,-1150,-2744,1487,-4,0
43,27,-1163,-2744,1487,-4,0
43,27,-1163,-2744,1491,-6,0
37,36,-1126,-2744,1491,-6,0
37,36,-1126,-2746,1484,-10,0
29,25,-1141,-2746,1484,-10,0
23,34,-1145,-2746,1484,-10,0
23,34,-1145,-2751,1479,-32,0
22,29,-1124,-2751,1479,-32,0
22,29,-1124,-2745,1493,-43,0
30,20,-1128,-2745,1493,-43,0
30,20,-1128,-2761,1488,5,0
20,36,-1133,-2761,1488,5,0
20,36,-1133,-2753,1517,-44,0
38,33,-1124,-2753,1517,-44,0
38,33,-1124,-2749,1519,-25,0
22,23,-1123,-2749,1519,-25,0
22,23,-1123,-2733,1525,-36,0
29,21,-1141,-2733,1525,-36,0
22,26,-1145,-2733,1525,-36,0
22,26,-1145,-2724,1537,-34,0
29,17,-1148,-2724,1537,-34,0
29,17,-1148,-2752,1559,-32,0
40,12,-1150,-2752,1559,-32,0
40,12,-1150,-2746,1533,-22,0
36,27,-1123,-2746,1533,-22,0
36,27,-1123,-2739,1557,-32,0
18,24,-1149,-2739,1557,-32,0
18,24,-1149,-2749,1561,-36,0
15,19,-1117,-2749,1561,-36,0
28,13,-1146,-2749,1561,-36,0
28,13,-1146,-2742,1568,-31,0
12,25,-1145,-2742,1568,-31,0
12,25,-1145,-2752,1563,-56,0
25,9,-1131,-2752,1563,-56,0
25,9,-1131,-2746,1575,-23,0
26,29,-1139,-2746,1575,-23,0
26,29,-1139,-2731,-694,-55,0
24,2,-1152,-2731,-694,-55,0
24,2,-1152,-2743,-706,-35,0
43,9,-1166,-2743,-706,-35,0
43,9,-1166,-2739,-702,-20,0
34,20,-1155,-2739,-702,-20,0
16,17,-1131,-2739,-702,-20,0
16,17,-1131,-2753,-696,-50,0
24,8,-1130,-2753,-696,-50,0
24,8,-1130,-2752,-668,-30,0
25,2,-1145,-2752,-668,-30,0
25,2,-1145,-2746,-658,-32,0
25,20,-1106,-2746,-658,-32,0
25,20,-1106,-2746,-658,-36,0
25,10,-1141,-2746,-658,-36,0
25,10,-1141,-2732,-655,-54,0
28,22,-1159,-2732,-655,-54,0
17,-1,-1138,-2732,-655,-54,0
17,-1,-1138,-2740,-636,-38,0
15,17,-1163,-2740,-636,-38,0
15,17,-1163,-2721,-635,-35,0
37,24,-1145,-2721,-635,-35,0
37,24,-1145,-22,1755,-2904,0
21,20,-1146,-22,1755,-2904,0
21,20,-1146,-17,1808,-2917,0
46,-1,-1132,-17,1808,-2917,0
46,-1,-1132,-40,1813,-2920,0
25,-11,-1168,-40,1813,-2920,0
37,3,-1148,-40,1813,-2920,0
37,3,-1148,-30,-679,-2912,0
30,-2,-1122,-30,-679,-2912,0
30,-2,-1122,-24,-667,-2909,0
17,6,-1120,-24,-667,-2909,0
17,6,-1120,-69,-690,-2911,0
16,1,-1143,-69,-690,-2911,0
16,1,-1143,-55,-685,-2906,0
16,1,-1143,-57,-683,-2905,0
19,1,-1150,-57,-683,-2905,0
19,1,-1150,-2642,-683,-49,0
24,3,-1157,-2642,-683,-49,0
20,13,-1170,-2642,-683,-49,0
15,24,-1134,-64,1225,-15,0
15,24,-1134,-61,1236,-4,0
21,3,-1150,-61,1236,-4,0
34,-5,-1149,-61,1236,-4,0
29,3,-1125,-2660,-669,-2995,0
24,16,-1152,-2660,-669,-2995,0
24,16,-1152,-2671,1068,-2979,0
37,15,-1157,-2671,1068,-2979,0
37,15,-1157,-2676,1078,-2993,0
26,1,-1145,-2676,1078,-2993,0
26,4,-1122,-2682,1077,-2976,0
29,20,-1141,-71,-626,-2906,0
28,7,-1113,-71,-626,-2906,0
21,19,-1116,-2670,970,-2916,0
38,-19,-1092,-2670,970,-2916,0
38,-19,-1092,-2677,968,-2927,0
26,-19,-1122,-2677,968,-2927,0
35,6,-1111,-2677,968,-2927,0
31,6,-1094,-2677,968,-2927,0
10,-2,-1111,-71,1030,-2952,0
28,0,-1116,-71,1030,-2952,0
34,-12,-1121,-71,1030,-2952,0
34,-12,-1121,-81,1012,-2940,0
103,206,39,-24,-648,10,1
68,-632,-2963,-32,-660,-12,1
71,-645,-2893,-22,-707,-1106,1
60,-693,-2879,-22,-707,-1106,1
76,-654,-2891,-22,-707,-1106,1
68,-673,-2895,-26,-703,-67,1
49,-676,-2879,-26,-703,-67,1
56,-607,-2927,-26,-703,-67,1
33,208,-2970,-36,-698,-66,1
9,267,93,-36,-698,-66,1
9,267,93,-26,-684,-37,1
4,278,-2974,-26,-684,-37,1
17,256,-2977,-26,-684,-37,1
9,235,-2954,-26,-684,-37,1
20,249,92,-22,-685,-37,1
29,258,86,-22,-685,-37,1
25,268,63,-22,-685,-37,1
11,304,71,-22,-668,-44,1
27,296,75,-22,-668,-44,1
27,296,75,-27,-669,-37,1
21,295,75,-27,-669,-37,1
25,292,64,-27,-669,-37,1
21,302,70,-39,-674,-21,1
24,305,86,-39,-674,-21,1
24,305,86,-32,-685,-44,1
9,-684,63,-32,-685,-44,1
7,-637,52,-32,-685,-44,1
7,-637,52,-35,-668,-15,1
16,-645,42,-35,-668,-15,1
16,-645,42,-28,-684,-33,1
18,-638,23,-28,-684,-33,1
18,-638,23,-26,-681,-29,1
23,-653,38,-26,-681,-29,1
24,-651,29,-26,-681,-29,1
17,-656,37,-16,-672,-45,1
12,-643,50,-16,-672,-45,1
12,-643,50,-29,-667,-19,1
24,-642,31,-29,-667,-19,1
24,-642,31,-20,-665,-53,1
-8,-618,14,-20,-665,-53,1
-8,-618,14,-15,-669,-18,1
11,-611,21,-15,-669,-18,1
9,-602,0,-15,-669,-18,1
9,-602,0,-36,-656,-2,1
1524,-607,16,-36,-656,-2,1
1524,-607,16,-32,-646,-24,1
-7,-597,22,-32,-646,-24,1
-7,-597,22,-44,-680,-18,1
-10,-592,-5,-44,-680,-18,1
-10,-592,-5,-34,-656,-15,1
-4,-608,29,-34,-656,-15,1
1522,-608,5,-34,-656,-15,1
-4,-607,15,-42,-665,-8,1
4,-592,23,-42,-665,-8,1
4,-592,23,-26,-645,-12,1
-2,477,-3122,-26,-645,-12,1
-10,-582,-20,-26,-645,-12,1
-10,-582,-20,-26,-656,-13,1
-6,-592,-34,-26,-656,-13,1
-6,-592,-34,-35,-651,2,1
-4,445,-3120,-35,-651,2,1
-4,445,-3120,-25,-666,-4,1
-1,451,-3138,-25,-666,-4,1
-1,451,-3138,-32,-647,-9,1
0,-582,-3114,-32,-647,-9,1
0,-582,-3114,-38,-641,-23,1
1516,-593,-31,-38,-641,-23,1
1516,-593,-31,-38,-656,-21,1
-1,446,-19,-38,-656,-21,1
4,-587,-31,-38,-656,-21,1
4,-587,-31,-40,-662,-4,1
0,-590,-3111,-40,-662,-4,1
0,-590,-3111,-33,-642,-31,1
1524,-583,-29,-33,-642,-31,1
1524,-583,-29,-20,-656,-43,1
12,-596,-3107,-20,-656,-43,1
12,-596,-3107,-17,-647,5,1
7,-588,-34,-17,-647,5,1
7,-588,-34,-24,-658,-37,1
-1,-592,-3117,-24,-658,-37,1
-5,-606,-23,-24,-658,-37,1
-5,-606,-23,-31,-658,5,1
9,-587,-3126,-31,-658,5,1
9,-587,-3126,-13,-655,-26,1
2,-590,-3114,-13,-655,-26,1
2,-590,-3114,-19,-662,-27,1
1,-592,-3125,-19,-662,-27,1
1,-592,-3125,-35,-634,0,1
1525,-580,-3142,-35,-634,0,1
1525,-580,-3142,-32,-647,-25,1
-5,-590,-23,-32,-647,-25,1
8,-586,-3108,-32,-647,-25,1
8,-586,-3108,-49,-662,-14,1
3,-596,-3110,-49,-662,-14,1
3,-596,-3110,-12,-661,18,1
17,-599,-3113,-12,-661,18,1
17,-599,-3113,-31,-651,-17,1
-8,-586,-21,-31,-651,-17,1
-8,-586,-21,-29,-659,-32,1
0,451,-3121,-29,-659,-32,1
0,451,-3121,-34,-652,-17,1
-9,463,-3128,-34,-652,-17,1
-9,463,-3128,-21,-657,10,1
1479,-643,-3176,-21,-657,10,1
1439,787,-3199,-21,-657,10,1
1439,787,-3199,-23,-655,-7,1
1429,759,-3207,-23,-655,-7,1
1429,759,-3207,-35,-656,-21,1
1448,715,91,-35,-656,-21,1
1448,715,91,-15,-668,-1,1
1463,-597,-3208,-15,-668,-1,1
1463,-597,-3208,-10,-647,-5,1
1451,-608,-3221,-10,-647,-5,1
1451,-608,-3221,-18,-663,-27,1
1466,-632,-3212,-18,-663,-27,1
1479,-635,-3203,-18,-663,-27,1
1479,-635,-3203,-18,-651,-12,1
1476,-652,-3216,-18,-651,-12,1
1476,-652,-3216,-24,-665,3,1
1486,-658,-3204,-24,-665,3,1
1486,-658,-3204,-28,-652,4,1
1476,-655,-3195,-28,-652,4,1
1476,-655,-3195,-45,-648,15,1
1466,-662,-3196,-45,-648,15,1
1466,-662,-3196,-21,-648,-6,1
1490,-655,-3200,-21,-648,-6,1
1477,-659,-3172,-21,-648,-6,1
1477,-659,-3172,-39,-658,-11,1
1475,-659,-3207,-39,-658,-11,1
1475,-659,-3207,-27,-658,-18,1
1470,-637,91,-27,-658,-18,1
1470,-637,91,-23,-648,-7,1
1481,-677,-3191,-23,-648,-7,1
1481,-677,-3191,-33,-655,15,1
1467,-666,-3226,-33,-655,15,1
1467,-666,-3226,-28,-642,-5,1
1476,-677,88,-28,-642,-5,1
1476,-677,88,-13,-635,15,1
1477,-658,-3227,-13,-635,15,1
1470,-647,-3198,-13,-635,15,1
1470,-647,-3198,-18,-648,-17,1
1464,-639,-3229,-18,-648,-17,1
1464,-639,-3229,-24,-665,-17,1
1459,-635,-3216,-24,-665,-17,1
1459,-635,-3216,-19,-642,17,1
1457,-635,89,-19,-642,17,1
1457,-635,89,-15,-653,1,1
1483,-635,-3217,-15,-653,1,1
1483,-635,-3217,-16,-656,4,1
1477,-635,-3227,-16,-656,4,1
1477,-635,-3227,-31,-652,9,1
1480,-625,-3202,-31,-652,9,1
1495,-642,-3223,-31,-652,9,1
1495,-642,-3223,-41,-637,-13,1
1488,-631,-3193,-41,-637,-13,1
1488,-631,-3193,-16,-649,5,1
1484,-635,-3220,-16,-649,5,1
1484,-635,-3220,-29,-661,-16,1
1484,-616,-3188,-29,-661,-16,1
1477,-620,92,-29,-661,-16,1
1490,-638,-3228,-14,-660,14,1
1482,-620,-3219,-14,-660,14,1
1482,-620,-3219,-20,-651,-4,1
1489,807,77,-20,-651,-4,1
1489,807,77,-34,-659,4,1
1519,789,-3231,-34,-659,4,1
1491,777,84,-34,-659,4,1
1491,776,-3219,-21,-631,-4,1
1503,-632,-3227,-21,-631,-4,1
1503,-632,-3227,-20,-655,-31,1
1515,-681,-3203,-20,-655,-31,1
1515,-681,-3203,-36,-658,-19,1
1511,-677,83,-36,-658,-19,1
1511,-677,83,-45,-651,-1,1
1509,-695,67,-45,-651,-1,1
1518,-688,84,-45,-651,-1,1
1502,-679,76,-45,-658,-4,1
1511,-694,74,-45,-658,-4,1
1511,-694,74,-30,-652,-1,1
1524,-703,-3213,-30,-652,-1,1
0,774,88,-30,-652,-1,1
6,727,80,-30,-634,18,1
4,706,-3227,-30,-634,18,1
1502,1071,46,-30,-634,18,1
1502,1071,46,-34,-662,8,1
1462,1270,11,-34,-662,8,1
1491,-595,30,-34,-662,8,1
1504,-619,0,-20,-656,20,1
1496,-602,-4,-20,-656,20,1
1509,1061,21,-20,-656,20,1
1516,1074,22,-36,-652,4,1
-8,1314,-29,-36,-652,4,1
1435,1285,-4,-36,-652,4,1
1448,1236,3,-41,-644,8,1
1449,1263,-5,-41,-644,8,1
1450,-702,-3363,-41,-644,8,1
1425,1247,-16,-29,-673,19,1
1175,2012,-3394,-29,-673,19,1
1175,2012,-3394,-34,-661,4,1
1434,-582,-10,-34,-661,4,1
113,-671,-3363,-34,-661,4,1
1412,-652,-12,-42,-666,27,1
1407,1497,-24,-42,-666,27,1
42,1779,-3368,-42,-666,27,1
32,1805,-3382,-39,-661,30,1
32,1786,-3373,-39,-661,30,1
4,1832,-3419,-39,-661,30,1
49,-657,-3384,-52,-646,12,1
35,-650,-3393,-52,-646,12,1
40,-648,-3419,-52,-646,12,1
45,-669,-3405,-38,-659,17,1
37,-696,-3378,-38,-659,17,1
49,-671,-3388,-38,-659,17,1
45,-678,-3388,-37,-654,3,1
42,-674,-3409,-37,-654,3,1
44,-675,-3411,-37,-654,3,1
61,-682,-3385,-37,-654,3,1
52,-680,-3388,-48,-653,37,1
55,-631,-3388,-48,-653,37,1
32,1736,-3391,-48,-653,37,1
37,1798,-3390,-28,-665,20,1
18,1817,-3384,-28,-665,20,1
67,-667,-3387,-28,-665,20,1
48,1590,-3405,-20,-651,40,1
56,1565,-3376,-20,-651,40,1
13,1811,-3388,-20,-651,40,1
29,1772,-3383,-29,-649,19,1
50,-587,-3383,-29,-649,19,1
50,-587,-3383,-29,-635,18,1
1466,1254,-15,-29,-635,18,1
1457,1254,-25,-29,-635,18,1
1466,1298,-3368,-24,-628,29,1
1453,1326,-24,-24,-628,29,1
1453,1326,-24,-17,-644,27,1
1404,1544,-3378,-17,-644,27,1
1435,1584,-3373,-17,-644,27,1
1438,1475,-3363,-23,-623,28,1
1445,1474,-3367,-23,-623,28,1
1445,1474,-3367,-29,-628,24,1
1446,-611,-14,-29,-628,24,1
1425,-594,-3371,-29,-628,24,1
1459,-620,-7,-27,-639,3,1
1434,-627,-21,-27,-639,3,1
1434,-627,-21,-29,-637,32,1
1444,-600,-31,-29,-637,32,1
1453,-587,-22,-29,-637,32,1
1459,-604,-3366,-19,-648,26,1
1450,1481,-26,-19,-648,26,1
1422,1509,-3381,-19,-648,26,1
1420,1559,-3378,-33,-644,14,1
1418,1565,-3389,-33,-644,14,1
1418,1565,-3389,-48,-652,34,1
1409,-691,-3375,-48,-652,34,1
94,1739,-3381,-48,-652,34,1
94,-595,-3401,-48,-652,34,1
89,1730,-3397,-32,-634,26,1
107,1733,-3398,-32,-634,26,1
107,1733,-3398,-40,-647,33,1
87,1739,-3416,-40,-647,33,1
99,-605,-3385,-40,-647,33,1
91,-602,-3398,-35,-624,17,1
90,-587,-3411,-35,-624,17,1
55,-612,-3413,-35,-624,17,1
101,-638,-3424,-24,-630,41,1
100,-650,-3416,-24,-630,41,1
100,-650,-3416,-29,-630,36,1
89,-619,-3417,-29,-630,36,1
86,-620,-3414,-29,-630,36,1
86,-621,-3397,-33,-629,14,1
96,-600,-3403,-33,-629,14,1
96,-600,-3403,-37,-627,47,1
1443,1784,-3376,-37,-627,47,1
1448,-672,-3376,-37,-627,47,1
1429,-582,-3376,-37,-620,-967,1
1422,2075,-2,-37,-620,-967,1
1422,2075,-2,-49,-628,-962,1
1524,-665,34,-49,-628,-962,1
1514,-679,62,-49,-628,-962,1
-2,2346,63,-40,-613,-930,1
-3,-662,47,-40,-613,-930,1
16,-701,0,-40,-613,-930,1
1512,2265,4,-31,-635,-958,1
1500,2295,7,-31,-635,-958,1
-10,-686,-17,-31,-635,-958,1
-1,-609,-10,-38,-636,-947,1
1507,-621,22,-38,-636,-947,1
3,-701,-8,-38,-636,-947,1
1525,-668,7,-46,-622,-952,1
1,-678,-2,-46,-622,-952,1
1,-678,-2,-35,-634,-937,1
-1,-690,20,-35,-634,-937,1
-6,-644,14,-35,-634,-937,1
-10,-704,26,-29,-631,-961,1
-1,-687,30,-29,-631,-961,1
-1,-687,30,-35,-628,-948,1
6,-597,31,-35,-628,-948,1
1,-588,44,-35,-628,-948,1
16,2503,62,-40,-631,-940,1
28,2528,57,-40,-631,-940,1
1,2547,61,-40,-631,-940,1
57,-645,-1097,-31,-604,-43,2
64,-651,-1081,-31,-604,-43,2
59,-658,-1072,-31,-604,-43,2
60,-637,-1103,-42,-604,-22,2
71,-645,-1106,-42,-604,-22,2
68,-610,-1119,-42,-604,-22,2
62,-625,-1114,-63,-593,-55,2
72,-628,-1105,-63,-593,-55,2
63,-604,-1119,-63,-593,-55,2
52,-597,-1121,-1385,-622,-38,2
55,-604,-1130,-1385,-622,-38,2
57,-603,-1135,-1385,-622,-38,2
54,-599,-1129,-1390,-614,-50,2
59,-585,-1110,-1390,-614,-50,2
56,-589,-1128,-1390,-614,-50,2
63,-599,-1119,-1403,-616,-50,2
53,-589,-1151,-1403,-616,-50,2
55,189,-1134,-1403,-616,-50,2
56,197,-1174,-1433,-620,-53,2
58,-585,-1159,-1433,-620,-53,2
58,-585,-1159,-1437,-625,-49,2
70,190,-1130,-1437,-625,-49,2
49,-584,-1129,-1437,-625,-49,2
72,193,-1153,-1441,-626,-25,2
64,-596,-1145,-1441,-626,-25,2
69,192,-1145,-1441,-626,-25,2
52,-585,-1152,-1446,-621,-12,2
62,-585,-1142,-1446,-621,-12,2
65,192,-1138,-1446,-621,-12,2
61,193,-1146,-1458,-621,-12,2
62,192,-1161,-1458,-621,-12,2
88,189,-1166,-1450,-610,42,2
74,-599,-1169,-1450,-610,42,2
73,-602,-1171,-1450,-610,42,2
93,-605,-1156,-1450,-610,42,2
85,-609,-1142,-1470,-615,8,2
90,-586,-1172,-1470,-615,8,2
84,-590,-1175,-1470,-615,8,2
94,-593,-1170,32,-619,13,2
72,-591,-1162,32,-619,13,2
83,-586,-1163,32,-619,13,2
98,-593,-1183,20,-618,51,2
93,-589,-1153,20,-618,51,2
64,-580,-1132,20,-618,51,2
74,-587,-1156,-1425,-593,-440,2
75,191,-1159,-1425,-593,-440,2
69,-594,-1164,-1425,-593,-440,2
73,-608,-1137,-1422,-594,-425,2
81,-603,91,-1422,-594,-425,2
74,-588,-1160,-1422,-594,-425,2
75,-590,-1163,-1431,-600,-430,2
72,-582,-1181,-1431,-600,-430,2
77,-583,-1166,-1431,-600,-430,2
84,194,-1172,-1409,-601,-427,2
62,-587,-1185,-1409,-601,-427,2
78,-593,-1162,-1409,-601,-427,2
81,-592,-1178,-1408,-602,24,2
82,-583,-1174,-1408,-602,24,2
82,-583,-1174,-1421,-594,28,2
72,199,-1180,-1421,-594,28,2
72,199,-1180,-1438,-614,35,2
80,199,92,-1438,-614,35,2
80,199,92,-1449,-596,49,2
74,193,-1178,-1449,-596,49,2
59,216,-1180,-1449,-596,49,2
56,216,-1171,-1426,-625,-452,2
71,201,-1184,-1426,-625,-452,2
71,201,-1184,-1474,-633,37,2
55,210,80,-1474,-633,37,2
74,220,77,-1474,-633,37,2
74,220,77,-1466,-644,25,2
52,210,89,-1466,-644,25,2
52,210,89,-1480,-622,-453,2
60,204,78,-1480,-622,-453,2
60,204,78,44,-641,-444,2
80,-585,80,44,-641,-444,2
82,191,-1186,44,-641,-444,2
87,-580,88,-1454,-646,-408,2
85,-583,86,-1454,-646,-408,2
71,-595,92,-1454,-646,-408,2
76,189,-1180,-1466,-599,-423,2
77,-589,82,-1466,-599,-423,2
83,-595,90,-1466,-599,-423,2
86,-580,-1180,-1442,-620,-414,2
79,-592,-1170,-1442,-620,-414,2
79,-592,-1170,-1451,-611,55,2
87,192,90,-1451,-611,55,2
84,-590,82,-1451,-611,55,2
77,-583,-1175,-1424,704,-440,2
57,189,81,-1424,704,-440,2
57,189,81,-1456,-604,-448,2
70,195,-1186,-1456,-604,-448,2
69,-585,-1177,-1456,-604,-448,2
69,-585,-1177,-1451,-600,33,2
77,194,-1181,-1451,-600,33,2
77,194,-1181,-1443,-613,-441,2
83,190,-1186,-1443,-613,-441,2
83,190,-1186,-1456,-610,49,2
67,209,90,-1456,-610,49,2
67,209,90,-1449,-597,-447,2
59,194,92,-1449,-597,-447,2
59,194,92,-1453,-586,55,2
70,200,89,-1453,-586,55,2
88,189,-1182,-1453,-586,55,2
88,-580,-1183,-1445,-608,-423,2
73,203,-1180,-1445,-608,-423,2
73,203,-1180,-1453,-619,-429,2
81,202,72,-1453,-619,-429,2
81,202,72,-1478,-650,-395,2
90,199,82,-1478,-650,-395,2
