859,-55,1199,-723,-31,71,2
859,-55,1199,-731,-32,-177,2
79,-41,1181,-731,-32,-177,2
79,-41,1181,-723,-18,-173,2
74,-42,1186,-723,-18,-173,2
74,-42,1186,31,1482,62,2
866,-35,1179,31,1482,62,2
866,-35,1179,4,1489,54,2
849,-43,1181,4,1489,54,2
849,-43,1181,5,1494,76,2
848,-40,1187,16,1482,-163,2
848,-40,1187,25,1472,57,2
848,-40,1187,-865,1419,-354,2
862,-50,1216,-50,1402,-401,2
862,-50,1216,-44,1401,-391,2
74,707,1191,8,1429,36,2
74,707,1191,6,1433,2,2
74,707,1191,5,1422,25,2
76,-54,1196,7,1429,35,2
76,-54,1196,-9,1420,22,2
76,-54,1196,-7,1442,26,2
850,-36,1220,-8,1428,16,2
850,-36,1220,-28,1433,26,2
850,-36,1220,-39,1440,24,2
872,-56,1216,-46,1420,26,2
872,-56,1216,-18,1425,38,2
859,705,1214,-23,1433,40,2
859,705,1214,-28,1421,44,2
859,705,1214,-19,1416,43,2
863,-42,1221,-29,1418,49,2
863,-42,1221,-39,1430,49,2
863,-42,1221,-43,1418,46,2
79,-38,1223,-37,1405,-30,2
79,-38,1223,-49,1408,-320,2
859,-49,1221,-49,1408,-320,2
859,-49,1221,-43,1405,-23,2
859,-49,1221,-38,1414,4,2
857,-31,1215,-29,1414,-20,2
857,-31,1215,-60,1397,5,2
856,-42,1210,-60,1397,5,2
856,-42,1210,-23,1416,19,2
863,-50,1206,-29,1412,22,2
863,-50,1206,-12,1417,67,2
863,-50,1206,-21,1422,18,2
856,-41,1205,-47,1390,-14,2
856,-41,1205,-46,1401,0,2
852,-47,1209,-46,1401,0,2
852,-47,1209,-49,1398,-25,2
852,-47,1209,-45,1405,-20,2
854,-43,1209,-17,1399,3,2
854,-43,1209,-49,1403,-27,2
79,-53,1202,-51,1408,5,2
79,-53,1202,-872,1412,-50,2
79,-53,1202,-9,1398,-27,2
859,699,1208,-77,1413,-328,2
859,699,1208,-80,1418,-359,2
859,699,1208,-31,1392,-323,2
76,703,1225,-20,84,-316,2
76,703,1225,-36,76,-312,2
26,20,1233,-693,1418,-426,2
26,20,1233,-45,1397,-591,2
52,6,1245,-45,1397,-591,2
52,6,1245,-667,1470,13,2
34,21,1247,-667,1470,13,2
34,21,1247,-672,29,-310,2
38,-22,1169,-21,63,69,0
30,-24,1152,-21,63,69,0
30,-24,1152,-14,36,-2355,0
30,-37,1151,-14,36,-2355,0
30,-37,1151,-14,14,-3225,0
21,-15,1148,-14,14,-3225,0
21,-15,1148,-3248,1404,-3230,0
36,-14,1141,-3248,1404,-3230,0
36,-14,1141,-73,62,-3228,0
37,-9,1147,-73,62,-3228,0
25,-1,1132,-73,62,-3228,0
25,-1,1132,32,-3,-3235,0
24,-13,-157,32,-3,-3235,0
24,-13,-157,-2959,-3,-3240,0
25,-3,-155,-2959,-3,-3240,0
25,-3,-155,-2976,21,-3230,0
9,-29,-173,-2976,21,-3230,0
9,-29,-173,-2943,-15,-3243,0
25,0,1131,-2943,-15,-3243,0
25,0,1131,-2960,14,-3242,0
19,-17,-155,-2960,14,-3242,0
32,-20,-164,-2960,14,-3242,0
32,-20,-164,-2962,16,-3245,0
15,-8,-157,-2962,16,-3245,0
15,-8,-157,-2929,-17,-3249,0
26,-5,-160,-2929,-17,-3249,0
26,-5,-160,-2921,1240,71,0
15,0,1129,-2921,1240,71,0
15,0,1129,-2976,4,64,0
10,-15,-178,-2976,4,64,0
10,-15,-178,-2979,6,-3237,0
28,-3,-160,-2979,6,-3237,0
14,-13,-155,-2979,6,-3237,0
14,-13,-155,-2973,11,71,0
25,-7,1142,-2973,11,71,0
25,-7,1142,-2965,3,72,0
12,-5,1132,-2965,3,72,0
12,-5,1132,-2969,9,-3236,0
16,-20,-168,-2969,9,-3236,0
16,-20,-168,-2949,-1,68,0
3,-4,-168,-2949,-1,68,0
3,-4,-168,-2950,-1,69,0
21,-11,-159,-2950,-1,69,0
21,-11,-159,-2919,1234,59,0
22,-6,-189,-2919,1234,59,0
22,-12,1131,-2919,1234,59,0
22,-12,1131,-2941,1240,-3243,0
22,-15,-161,-2941,1240,-3243,0
22,-15,-161,-2931,-33,71,0
42,-17,-157,-2931,-33,71,0
42,-17,-157,-2918,1227,62,0
25,-18,-163,-2918,1227,62,0
25,-18,-163,-2920,1229,-3249,0
26,-32,-178,-2920,1229,-3249,0
26,-32,-178,-2922,1241,-3221,0
36,-8,-160,-2922,1241,-3221,0
36,-8,-160,-2926,1238,-3249,0
8,-5,-172,-2926,1238,-3249,0
26,-19,-166,-2926,1238,-3249,0
26,-19,-166,-2938,-30,-3220,0
19,-8,-157,-2938,-30,-3220,0
19,-8,-157,-2924,1216,-3236,0
29,-18,-159,-2924,1216,-3236,0
29,-18,-159,-2920,1218,-3225,0
21,-19,1140,-2920,1218,-3225,0
21,-19,1140,-2923,1211,-3225,0
25,-21,-171,-2923,1211,-3225,0
25,-21,-171,-2910,1206,-3229,0
28,-11,1129,-2910,1206,-3229,0
26,-19,-174,-2910,1206,-3229,0
26,-19,-174,-90,1217,-3249,0
31,-3,1137,-90,1217,-3249,0
31,-3,1137,-2918,1217,-3226,0
34,3,-178,-2918,1217,-3226,0
34,3,-178,-2914,1201,58,0
27,-10,1137,-2914,1201,58,0
27,-10,1137,-2924,1217,-3246,0
22,-21,-155,-2924,1217,-3246,0
22,-21,-155,-61,1205,-3247,0
13,-11,-169,-61,1205,-3247,0
20,-12,1128,-61,1205,-3247,0
20,-12,1128,-61,1167,66,0
17,-13,-169,-61,1167,66,0
17,-13,-169,-67,1182,-3247,0
20,-14,-183,-67,1182,-3247,0
20,-14,-183,-60,1165,-3237,0
20,-10,1132,-60,1165,-3237,0
20,-10,1132,-33,1165,-3240,0
11,-17,-160,-33,1165,-3240,0
11,-17,-160,-42,1160,-3246,0
31,0,-174,-42,1160,-3246,0
31,0,-174,-34,1149,-3247,0
14,-11,-166,-34,1149,-3247,0
12,-11,-182,-34,1149,-3247,0
12,-11,-182,-30,1151,-3236,0
7,-8,-154,-30,1151,-3236,0
7,-8,-154,-32,1141,-3250,0
15,-4,-170,-32,1141,-3250,0
15,-4,-170,-31,1135,75,0
16,-12,-183,-31,1135,75,0
16,-12,-183,-15,1137,-3239,0
25,-12,-168,-15,1137,-3239,0
25,-12,-168,-33,1144,-3250,0
14,-9,-189,-33,1144,-3250,0
14,-11,1140,-33,1144,-3250,0
14,-11,1140,-32,1144,67,0
14,-14,-172,-32,1144,67,0
14,-14,-172,-13,1120,66,0
11,-7,-158,-13,1120,66,0
11,-7,-158,-39,1151,72,0
18,-5,-163,-39,1151,72,0
18,-5,-163,-21,1135,-3247,0
24,-4,-180,-21,1135,-3247,0
24,-4,-180,-25,1118,-3222,0
11,-9,-171,-25,1118,-3222,0
11,-9,-171,-4,69,-3233,0
17,-2,-187,-4,69,-3233,0
20,-11,1132,-4,69,-3233,0
20,-11,1132,-2776,23,68,0
17,11,-177,-2776,23,68,0
17,11,-177,-2748,-23,-3218,0
18,-26,-184,-2748,-23,-3218,0
18,-26,-184,24,11,-3242,0
22,-10,-178,24,11,-3242,0
22,-10,-178,23,24,-3240,0
22,-19,-178,23,24,-3240,0
22,-19,-178,25,14,-3226,0
22,-15,-156,25,14,-3226,0
22,-15,-156,22,18,-3240,0
12,-19,-172,22,18,-3240,0
18,0,-161,22,18,-3240,0
18,0,-161,34,-6,73,0
2,-5,-162,34,-6,73,0
2,-5,-162,31,3,-3212,0
11,1,-162,31,3,-3212,0
11,1,-162,10,31,-3236,0
12,-11,-175,10,31,-3236,0
12,-11,-175,34,12,-3230,0
15,-6,-157,34,12,-3230,0
15,-6,-157,25,10,-3247,0
15,-7,-171,25,10,-3247,0
15,-7,-171,23,4,-3237,0
16,-7,-178,23,4,-3237,0
12,-12,-164,23,4,-3237,0
12,-12,-164,-2776,9,-3223,0
17,-8,-198,-2776,9,-3223,0
17,-8,-198,28,20,-3227,0
5,-8,-161,28,20,-3227,0
5,-8,-161,18,27,-3234,0
8,0,1138,18,27,-3234,0
8,0,1138,17,14,-3239,0
17,-7,-168,17,14,-3239,0
17,-7,-168,31,25,73,0
14,-6,-179,31,25,73,0
18,-11,-159,31,25,73,0
18,-11,-159,32,-3,-3240,0
29,-4,-161,32,-3,-3240,0
29,-4,-161,23,10,77,0
28,-8,-162,23,10,77,0
28,-8,-162,23,4,-3245,0
15,-10,1130,23,4,-3245,0
15,-10,1130,26,0,-3214,0
21,-5,-189,26,0,-3214,0
21,-5,-189,10,28,-3245,0
25,24,-171,10,28,-3245,0
25,24,-171,35,7,-3243,0
20,-20,-155,35,7,-3243,0
14,2,-170,35,7,-3243,0
35,6,-186,35,7,-3243,0
14,-5,-184,10,4,-3227,0
31,-4,-161,10,4,-3227,0
31,-4,-161,19,21,-3240,0
16,-4,-154,19,21,-3240,0
16,-4,-154,0,47,41,0
21,-22,-165,0,47,41,0
21,-22,-165,-13,45,71,0
23,-27,1139,-13,45,71,0
17,-25,1129,-13,45,71,0
17,-25,1129,-33,45,53,0
15,-36,1151,-23,55,63,0
15,-36,1151,-85,1235,53,0
5,-34,1149,-85,1235,53,0
5,-34,1149,-36,41,77,0
24,-21,-159,-52,72,-3230,0
24,-21,-159,-24,37,-3229,0
24,-32,-155,-24,37,-3229,0
24,-32,-155,-39,52,-3243,0
4,-28,1133,-49,57,-3237,0
20,-28,-177,-49,57,-3237,0
20,-28,-177,-53,56,-3226,0
22,-31,-156,-53,56,-3226,0
22,-31,-156,-59,81,-3217,0
22,-31,-156,-62,91,-3233,0
33,-22,1148,-54,74,-3228,0
33,-22,1148,-29,66,-3222,0
21,-27,1130,-29,66,-3222,0
21,-27,1130,-39,48,-3203,0
18,-22,1148,-39,48,-3203,0
18,-22,1148,-40,52,-3223,0
29,-36,1148,-4,22,-3214,0
18,-20,1134,-4,22,-3214,0
18,-20,1134,-3,-7,-3223,0
25,-29,1149,-3,-7,-3223,0
29,-32,-157,-3,-7,-3223,0
24,-36,1145,-13,39,-3204,0
40,-21,1148,-7,17,-3221,0
30,-35,1154,-12,23,-3225,0
24,-35,1147,-12,23,-3225,0
24,-35,1147,-13,9,-3217,0
24,-35,1147,-12,4,-3238,0
18,-34,1128,6,-5,-3249,0
26,-32,-156,10,-22,-3246,0
29,-37,-161,10,-22,-3246,0
29,-37,-161,5,15,-3240,0
25,-35,1137,5,15,-3240,0
21,-27,1147,-2768,954,76,0
21,-27,1147,-2770,959,-3245,0
27,-36,1154,-2770,959,-3245,0
27,-36,1154,-2727,911,72,0
24,-38,-153,-2727,911,72,0
37,-34,1142,-2738,894,-3235,0
37,-34,1142,-2709,78,-3241,0
34,-29,1147,-2691,69,-3243,0
27,-46,1140,-2691,69,-3243,0
27,-46,1140,-2667,13,-3233,0
10,-18,1140,-2669,1426,-3211,0
10,-18,1140,16,86,68,0
11,14,1140,16,86,68,0
11,14,1140,-2775,1404,-2891,0
5,24,1130,-2775,1404,-2891,0
5,6,-175,-2775,1404,-2891,0
5,6,-175,24,-21,-2876,0
2,11,-181,24,-21,-2876,0
2,11,-181,-2768,1501,-2889,0
5,12,1134,-2768,1501,-2889,0
5,12,1134,30,25,-2919,0
12,12,-156,30,25,-2919,0
12,12,-156,-2779,-29,-2883,0
-3,15,1130,-2779,-29,-2883,0
-3,15,1130,23,1491,-2901,0
2,13,1137,23,1491,-2901,0
10,17,-163,23,1491,-2901,0
10,17,-163,32,1494,-2882,0
5,11,1129,32,1494,-2882,0
5,11,1129,-2772,1474,-2897,0
5,11,1129,-2773,1464,-2903,0
6,11,-154,-2754,1453,-2923,0
6,11,-154,-2778,1480,-2916,0
10,23,1131,-2778,1480,-2916,0
10,23,1131,14,1493,-2921,0
10,23,1131,-26,20,58,0
10,-7,1139,-65,72,-2989,0
10,-7,1139,-66,75,50,0
22,-22,1135,-66,75,50,0
2,-15,-155,-66,75,50,0
2,-15,-155,-2766,1421,19,0
2,-15,-155,-2773,1383,41,0
17,-14,1166,-2769,24,24,0
17,-14,1166,-2756,11,29,0
17,-14,1166,-2756,1245,32,0
-2,-15,1143,-2719,56,-2989,0
-2,-15,1143,-2696,977,-43,0
-2,-15,1143,-25,1123,-3144,0
10,-2,-154,30,33,-24,0
10,-2,-154,23,22,-28,0
10,-2,-154,27,48,-3172,0
0,9,-156,-2741,967,-31,0
0,9,-156,-2686,54,-3247,0
8,34,-166,-2686,54,-3247,0
-23,6,1146,-2686,54,-3247,0
-23,6,1146,-2713,1169,66,0
-23,6,1146,-2692,1149,43,0
-19,8,1152,-2682,1186,51,0
-19,8,1152,-2713,1242,15,0
6,-11,1157,-2730,61,-2956,0
6,-11,1157,-2759,91,-2957,0
11,-24,1140,-2758,1747,-12,0
11,-24,1140,26,1898,-4,0
11,-24,1140,24,-33,-5,0
-15,4,1156,-63,48,-3189,0
-15,4,1156,-2449,32,-3126,0
-15,4,1156,-2439,1179,-15,0
0,16,1135,-77,58,-12,0
0,16,1135,-71,42,3,0
0,16,1135,-86,45,-10,0
-23,16,1128,-54,2,-3132,0
-23,16,1128,-68,36,-3141,0
-23,72,1256,-68,36,-3141,0
-14,17,1132,-65,1175,63,0
-14,17,1132,9,-1,-3235,0
-14,17,1132,1,13,-3161,0
714,55,1191,-67,1978,72,0
650,884,1193,-67,1978,72,0
650,884,1193,-2973,51,-3412,0
692,62,1226,-2973,51,-3412,0
692,62,1226,-3248,1670,-4177,0
693,68,1207,-3248,1670,-4177,0
693,68,1207,5,878,-5,0
697,53,1205,5,878,-5,0
697,53,1205,-2776,1172,-3729,0
75,-3,1170,-14,39,-895,1
75,-3,1170,-34,33,-853,1
54,616,-2262,-20,46,-855,1
54,616,-2262,-31,39,-864,1
54,616,-2262,-17,44,-885,1
24,587,1250,-78,731,-853,1
24,587,1250,-45,19,-824,1
-15,71,1131,-60,682,52,1
-15,71,1131,-59,704,50,1
77,57,-2022,-59,704,50,1
77,57,-2022,0,25,53,1
1650,45,-1812,0,25,53,1
1650,45,-1812,-17,-1,29,1
47,1385,-1812,-17,-1,29,1
47,1385,-1812,-6,8,29,1
1632,50,-1782,-6,8,29,1
1448,1396,1199,-6,8,29,1
1448,1396,1199,7,1,36,1
10,1223,1205,7,1,36,1
10,1223,1205,-28,-9,7,1
1619,45,1243,-28,-9,7,1
1619,45,1243,-7,-21,7,1
1664,61,1212,-7,-21,7,1
1664,61,1212,-21,-7,33,1
17,896,-1689,-21,-7,33,1
17,896,-1689,-14,-19,25,1
48,-46,-1753,-14,-19,25,1
59,-56,-1752,-14,-19,25,1
59,-56,-1752,-30,-2,2,1
71,965,-1745,-30,-2,2,1
71,965,-1745,-21,1,22,1
1617,950,-1734,-21,1,22,1
1617,950,-1734,-21,-14,26,1
71,950,-1774,-21,-14,26,1
71,950,-1774,-21,-7,24,1
71,940,-1755,-21,-7,24,1
71,940,-1755,-1,-9,3,1
1631,927,-1764,-1,-9,3,1
1616,919,-1751,-1,-9,3,1
1616,919,-1751,-7,-24,7,1
1635,916,-1749,-7,-24,7,1
1635,916,-1749,-15,-13,41,1
1627,892,-1731,-15,-13,41,1
1627,892,-1731,-20,-12,8,1
1639,874,-1753,-20,-12,8,1
1639,874,-1753,-28,-18,18,1
1638,888,-1764,-28,-18,18,1
1638,888,-1764,-25,-28,7,1
1628,896,-1786,-25,-28,7,1
1639,885,-1749,-25,-28,7,1
1639,885,-1749,-32,732,2,1
1629,872,-1740,-32,732,2,1
1629,872,-1740,-25,-27,10,1
1619,868,-1735,-25,-27,10,1
1619,868,-1735,-26,730,19,1
1640,885,-1751,-26,730,19,1
1640,885,-1751,-35,731,12,1
1641,863,-1763,-35,731,12,1
1641,863,-1763,-22,-34,9,1
1631,874,-1754,-22,-34,9,1
1631,874,-1754,-14,727,-5,1
1637,863,-1727,-14,727,-5,1
1642,841,-1746,-14,727,-5,1
1642,841,-1746,-30,731,11,1
1631,857,-1700,-30,731,11,1
1631,857,-1700,-32,732,7,1
1643,852,-1737,-32,732,7,1
1643,852,-1737,1,-29,-1,1
1643,852,-1737,-21,728,5,1
61,55,1221,22,35,23,1
61,55,1221,-10,51,-899,1
1393,-52,1191,-10,51,-899,1
1393,-52,1191,-27,29,-844,1
74,1395,-1812,-27,29,-844,1
74,1395,-1812,11,869,-867,1
1367,1385,1244,11,869,-867,1
1367,1385,1244,12,877,-872,1
1389,50,-1815,12,877,-872,1
1389,50,-1815,14,873,-877,1
1384,56,1241,14,873,-877,1
1397,40,-1812,14,873,-877,1
1397,40,-1812,11,78,-884,1
1380,23,-1810,11,78,-884,1
1380,23,-1810,5,88,-891,1
1385,30,1255,5,88,-891,1
1385,30,1255,22,76,-879,1
1370,24,-1809,22,76,-879,1
1370,24,-1809,8,867,-896,1
1386,17,1226,8,867,-896,1
1386,17,1226,13,80,-904,1
1382,21,1243,13,80,-904,1
1403,16,-1810,13,80,-904,1
1403,16,-1810,20,73,-902,1
1396,15,1246,20,73,-902,1
1396,15,1246,10,93,-886,1
1379,5,-1804,10,93,-886,1
1379,5,-1804,30,863,-891,1
1399,-7,1254,30,863,-891,1
1399,-7,1254,27,874,-874,1
1388,1,1248,27,874,-874,1
1388,1,1248,10,875,-899,1
1388,-2,1249,10,875,-899,1
1395,5,1246,10,875,-899,1
1395,5,1246,25,91,-901,1
1381,-11,1238,25,91,-901,1
1381,-11,1238,17,863,-878,1
1392,-19,-1807,17,863,-878,1
1392,-19,-1807,12,862,-887,1
1386,-34,-1814,12,862,-887,1
1386,-34,-1814,22,92,-885,1
1387,-18,1254,22,92,-885,1
1387,-18,1254,17,86,-893,1
1381,-42,-1815,17,86,-893,1
1381,-42,-1815,2,869,-882,1
1386,-55,1250,2,869,-882,1
1382,-48,1234,2,869,-882,1
1382,-48,1234,23,868,-897,1
1398,-49,1236,23,868,-897,1
1398,-49,1236,22,76,-874,1
1376,-40,-1801,22,76,-874,1
1376,-40,-1801,8,87,-893,1
1379,-51,-1801,8,87,-893,1
1379,-51,-1801,26,865,-899,1
1401,-40,-1813,26,865,-899,1
1401,-40,-1813,22,86,-881,1
1380,-28,1251,22,86,-881,1
1381,-43,1249,22,86,-881,1
1381,-43,1249,35,869,-888,1
1377,-52,1231,35,869,-888,1
1377,-52,1231,22,870,-863,1
1374,-28,-1809,22,870,-863,1
1374,-28,-1809,23,865,-891,1
1374,-41,-1808,23,865,-891,1
1374,-41,-1808,27,87,-911,1
1380,-32,1252,27,87,-911,1
1380,-32,1252,24,87,-897,1
1381,-44,1248,24,87,-897,1
1381,-44,1248,35,864,-913,1
1370,-35,1231,35,864,-913,1
1383,-56,1235,35,864,-913,1
1383,-56,1235,31,862,-902,1
1361,1217,1239,31,862,-902,1
1361,1217,1239,29,868,-910,1
1366,1213,-1812,29,868,-910,1
1366,1213,-1812,21,875,-896,1
75,1214,1249,21,875,-896,1
75,1214,1249,27,90,-924,1
70,20,1229,27,90,-924,1
70,20,1229,24,865,-906,1
77,19,1241,24,865,-906,1
79,-15,1231,24,865,-906,1
79,-15,1231,29,91,-889,1
79,-2,1223,29,91,-889,1
79,-2,1223,24,80,-911,1
76,-7,1237,24,80,-911,1
76,-7,1237,15,90,-895,1
1373,-4,1222,15,90,-895,1
1373,-4,1222,28,865,-901,1
1373,3,1219,28,865,-901,1
1373,3,1219,20,862,-913,1
1371,0,1218,20,862,-913,1
1371,0,1218,17,862,-900,1
1368,-4,1205,17,862,-900,1
70,-11,1204,17,862,-900,1
70,-11,1204,7,86,-906,1
