-100.0,-13.0,-90.0,8761
-100.0,-13.0,-90.0,8761
-100.0,-13.0,-90.0,8762
-100.0,-13.0,-90.0,8763
-100.0,-13.0,-90.0,8763
-100.0,-13.0,-90.0,9010
-100.0,-13.0,-90.0,9010
-100.0,-13.0,-90.0,9011
-100.0,-13.0,-90.0,9012
-100.0,-13.0,-90.0,9012
-100.0,-13.0,-90.0,9012
-100.0,-13.0,-90.0,9261
-100.0,-13.0,-90.0,9262
-100.0,-13.0,-90.0,9262
-100.0,-13.0,-90.0,9271
-100.0,-13.0,-90.0,9511
-100.0,-13.0,-90.0,9511
-100.0,-13.0,-90.0,9512
-100.0,-13.0,-90.0,9513
-100.0,-13.0,-90.0,9513
-100.0,-13.0,-90.0,9514
-100.0,-13.0,-90.0,9761
-100.0,-13.0,-90.0,9761
-100.0,-13.0,-90.0,9762
-100.0,-13.0,-90.0,9763
-125.0,-23.0,-108.0,9763
-125.0,-23.0,-108.0,10011
-125.0,-23.0,-108.0,10012
-125.0,-23.0,-108.0,10013
-125.0,-23.0,-108.0,10013
-125.0,-23.0,-108.0,10014
-125.0,-23.0,-108.0,10262
-125.0,-23.0,-108.0,10262
-125.0,-23.0,-108.0,10263
-125.0,-23.0,-108.0,10263
-125.0,-23.0,-108.0,10264
-125.0,-23.0,-108.0,10265
-125.0,-23.0,-108.0,10510
-125.0,-23.0,-108.0,10510
-125.0,-23.0,-108.0,10511
-125.0,-23.0,-108.0,10511
-125.0,-23.0,-108.0,10512
-125.0,-23.0,-108.0,10513
-125.0,-23.0,-108.0,10763
-125.0,-23.0,-108.0,10769
-125.0,-23.0,-108.0,10770
-125.0,-23.0,-108.0,10770
-125.0,-23.0,-108.0,10770
-125.0,-23.0,-108.0,10770
-125.0,-23.0,-108.0,11013
-125.0,-23.0,-108.0,11013
-125.0,-23.0,-108.0,11014
-97.0,-17.0,-140.0,11014
-97.0,-17.0,-140.0,11015
-97.0,-17.0,-140.0,11260
-97.0,-17.0,-140.0,11261
-97.0,-17.0,-140.0,11262
-97.0,-17.0,-140.0,11265
-97.0,-17.0,-140.0,11266
-97.0,-17.0,-140.0,11267
-97.0,-17.0,-140.0,11514
-97.0,-17.0,-140.0,11515
-97.0,-17.0,-140.0,11516
-97.0,-17.0,-140.0,11761
-97.0,-17.0,-140.0,11762
-97.0,-17.0,-140.0,11762
-97.0,-17.0,-140.0,11763
-97.0,-17.0,-140.0,11764
-97.0,-17.0,-140.0,11764
-97.0,-17.0,-140.0,12018
-97.0,-17.0,-140.0,12018
-97.0,-17.0,-140.0,12018
-97.0,-17.0,-140.0,12019
-97.0,-17.0,-140.0,12019
-97.0,-17.0,-140.0,12019
-97.0,-17.0,-140.0,12261
-109.0,-5.0,-113.0,12262
-109.0,-5.0,-113.0,12264
-109.0,-5.0,-113.0,12265
-109.0,-5.0,-113.0,12266
-109.0,-5.0,-113.0,12511
-109.0,-5.0,-113.0,12515
-109.0,-5.0,-113.0,12515
-109.0,-5.0,-113.0,12515
-109.0,-5.0,-113.0,12516
-109.0,-5.0,-113.0,12517
-109.0,-5.0,-113.0,12761
-109.0,-5.0,-113.0,12763
-109.0,-5.0,-113.0,12764
-109.0,-5.0,-113.0,12764
-109.0,-5.0,-113.0,12765
-109.0,-5.0,-113.0,13013
-109.0,-5.0,-113.0,13014
-109.0,-5.0,-113.0,13015
-109.0,-5.0,-113.0,13015
-109.0,-5.0,-113.0,13016
-109.0,-5.0,-113.0,13016
-109.0,-5.0,-113.0,13261
-109.0,-5.0,-113.0,13261
-109.0,-5.0,-113.0,13262
-109.0,-5.0,-113.0,13262
-107.0,-13.0,-115.0,13509
-107.0,-13.0,-115.0,13510
-107.0,-13.0,-115.0,13510
-107.0,-13.0,-115.0,13511
-107.0,-13.0,-115.0,13511
-107.0,-13.0,-115.0,13512
-107.0,-13.0,-115.0,13761
-107.0,-13.0,-115.0,13761
-107.0,-13.0,-115.0,13762
-107.0,-13.0,-115.0,13763
-107.0,-13.0,-115.0,13763
-107.0,-13.0,-115.0,13763
-107.0,-13.0,-115.0,14011
-107.0,-13.0,-115.0,14012
-107.0,-13.0,-115.0,14013
-107.0,-13.0,-115.0,14013
-107.0,-13.0,-115.0,14014
-107.0,-13.0,-115.0,14262
-107.0,-13.0,-115.0,14263
-107.0,-13.0,-115.0,14264
-107.0,-13.0,-115.0,14264
-107.0,-13.0,-115.0,14264
-107.0,-13.0,-115.0,14265
-107.0,-13.0,-115.0,14511
-107.0,-13.0,-115.0,14512
-107.0,-13.0,-115.0,14512
-118.0,-18.0,-125.0,14513
-118.0,-18.0,-125.0,14513
-118.0,-18.0,-125.0,14762
-118.0,-18.0,-125.0,14763
-118.0,-18.0,-125.0,14763
-118.0,-18.0,-125.0,14764
-118.0,-18.0,-125.0,14764
-118.0,-18.0,-125.0,14765
-118.0,-18.0,-125.0,15011
-118.0,-18.0,-125.0,15012
-118.0,-18.0,-125.0,15013
-118.0,-18.0,-125.0,15013
-118.0,-18.0,-125.0,15013
-118.0,-18.0,-125.0,15014
-118.0,-18.0,-125.0,15261
-118.0,-18.0,-125.0,15262
-118.0,-18.0,-125.0,15262
-118.0,-18.0,-125.0,15263
-118.0,-18.0,-125.0,15263
-118.0,-18.0,-125.0,15264
-118.0,-18.0,-125.0,15511
-118.0,-18.0,-125.0,15511
-118.0,-18.0,-125.0,15512
-118.0,-18.0,-125.0,15513
-118.0,-18.0,-125.0,15513
-118.0,-18.0,-125.0,15760
-118.0,-18.0,-125.0,15760
-118.0,-18.0,-125.0,15761
-124.0,-11.0,-114.0,15761
-124.0,-11.0,-114.0,15761
-124.0,-11.0,-114.0,15762
-124.0,-11.0,-114.0,16010
-124.0,-11.0,-114.0,16010
-124.0,-11.0,-114.0,16010
-124.0,-11.0,-114.0,16011
-124.0,-11.0,-114.0,16011
-124.0,-11.0,-114.0,16259
-124.0,-11.0,-114.0,16260
-124.0,-11.0,-114.0,16260
-124.0,-11.0,-114.0,16261
-124.0,-11.0,-114.0,16261
-124.0,-11.0,-114.0,16510
-124.0,-11.0,-114.0,16510
-124.0,-11.0,-114.0,16511
-124.0,-11.0,-114.0,16511
-124.0,-11.0,-114.0,16512
-124.0,-11.0,-114.0,16512
-124.0,-11.0,-114.0,16770
-124.0,-11.0,-114.0,16770
-124.0,-11.0,-114.0,16771
-124.0,-11.0,-114.0,16772
-124.0,-11.0,-114.0,16772
-124.0,-11.0,-114.0,17009
-116.0,-11.0,-128.0,17009
-116.0,-11.0,-128.0,17010
-116.0,-11.0,-128.0,17011
-116.0,-11.0,-128.0,17011
-116.0,-11.0,-128.0,17259
-116.0,-11.0,-128.0,17259
-116.0,-11.0,-128.0,17260
-116.0,-11.0,-128.0,17260
-116.0,-11.0,-128.0,17261
-116.0,-11.0,-128.0,17263
-116.0,-11.0,-128.0,17509
-116.0,-11.0,-128.0,17509
-116.0,-11.0,-128.0,17509
-116.0,-11.0,-128.0,17510
-116.0,-11.0,-128.0,17510
-116.0,-11.0,-128.0,17511
-116.0,-11.0,-128.0,17759
-116.0,-11.0,-128.0,17760
-116.0,-11.0,-128.0,17760
-116.0,-11.0,-128.0,17761
-116.0,-11.0,-128.0,17761
-116.0,-11.0,-128.0,18008
-116.0,-11.0,-128.0,18008
-116.0,-11.0,-128.0,18009
-116.0,-11.0,-128.0,18009
-116.0,-11.0,-128.0,18009
-100.0,-12.0,-111.0,18009
-100.0,-12.0,-111.0,18259
-100.0,-12.0,-111.0,18259
-100.0,-12.0,-111.0,18260
-100.0,-12.0,-111.0,18260
-100.0,-12.0,-111.0,18260
-100.0,-12.0,-111.0,18261
-100.0,-12.0,-111.0,18509
-100.0,-12.0,-111.0,18509
-100.0,-12.0,-111.0,18510
-100.0,-12.0,-111.0,18510
-100.0,-12.0,-111.0,18510
-100.0,-12.0,-111.0,18759
-100.0,-12.0,-111.0,18760
-100.0,-12.0,-111.0,18762
-100.0,-12.0,-111.0,18762
-100.0,-12.0,-111.0,18763
-100.0,-12.0,-111.0,18764
-100.0,-12.0,-111.0,19011
-100.0,-12.0,-111.0,19011
-100.0,-12.0,-111.0,19012
-100.0,-12.0,-111.0,19012
-100.0,-12.0,-111.0,19012
-100.0,-12.0,-111.0,19259
-100.0,-12.0,-111.0,19260
-100.0,-12.0,-111.0,19260
-111.0,-7.0,-129.0,19261
-111.0,-7.0,-129.0,19261
-111.0,-7.0,-129.0,19509
-111.0,-7.0,-129.0,19509
-111.0,-7.0,-129.0,19510
-111.0,-7.0,-129.0,19510
-111.0,-7.0,-129.0,19510
-111.0,-7.0,-129.0,19511
-111.0,-7.0,-129.0,19759
-111.0,-7.0,-129.0,19759
-111.0,-7.0,-129.0,19760
-111.0,-7.0,-129.0,19760
-111.0,-7.0,-129.0,19760
-111.0,-7.0,-129.0,20009
-111.0,-7.0,-129.0,20010
-111.0,-7.0,-129.0,20010
-111.0,-7.0,-129.0,20011
-111.0,-7.0,-129.0,20011
-111.0,-7.0,-129.0,20011
-111.0,-7.0,-129.0,20258
-111.0,-7.0,-129.0,20258
-111.0,-7.0,-129.0,20258
-111.0,-7.0,-129.0,20258
-111.0,-7.0,-129.0,20508
-111.0,-7.0,-129.0,20509
-125.0,-21.0,-99.0,20519
-125.0,-21.0,-99.0,20540
-125.0,-21.0,-99.0,20540
-125.0,-21.0,-99.0,20540
-125.0,-21.0,-99.0,20759
-125.0,-21.0,-99.0,20759
-125.0,-21.0,-99.0,20759
-125.0,-21.0,-99.0,20760
-125.0,-21.0,-99.0,20760
-125.0,-21.0,-99.0,20760
-125.0,-21.0,-99.0,21009
-125.0,-21.0,-99.0,21009
-125.0,-21.0,-99.0,21009
-125.0,-21.0,-99.0,21010
-125.0,-21.0,-99.0,21010
-125.0,-21.0,-99.0,21011
-125.0,-21.0,-99.0,21258
-125.0,-21.0,-99.0,21259
-125.0,-21.0,-99.0,21260
-125.0,-21.0,-99.0,21260
-125.0,-21.0,-99.0,21260
-125.0,-21.0,-99.0,21260
-125.0,-21.0,-99.0,21508
-125.0,-21.0,-99.0,21508
-125.0,-21.0,-99.0,21509
-125.0,-21.0,-99.0,21509
-125.0,-21.0,-99.0,21509
-125.0,-21.0,-99.0,21510
-113.0,-26.0,-119.0,21758
-113.0,-26.0,-119.0,21759
-113.0,-26.0,-119.0,21759
-113.0,-26.0,-119.0,21759
-113.0,-26.0,-119.0,21760
-113.0,-26.0,-119.0,22009
-113.0,-26.0,-119.0,22009
-113.0,-26.0,-119.0,22009
-113.0,-26.0,-119.0,22010
-113.0,-26.0,-119.0,22010
-113.0,-26.0,-119.0,22259
-113.0,-26.0,-119.0,22259
-113.0,-26.0,-119.0,22259
-113.0,-26.0,-119.0,22260
-113.0,-26.0,-119.0,22260
-113.0,-26.0,-119.0,22260
-113.0,-26.0,-119.0,22508
-113.0,-26.0,-119.0,22508
-113.0,-26.0,-119.0,22508
-113.0,-26.0,-119.0,22509
-113.0,-26.0,-119.0,22509
-113.0,-26.0,-119.0,22510
-113.0,-26.0,-119.0,22759
-113.0,-26.0,-119.0,22759
-113.0,-26.0,-119.0,22760
-113.0,-26.0,-119.0,22760
-121.0,-37.0,-153.0,22761
-121.0,-37.0,-153.0,22761
-121.0,-37.0,-153.0,23007
-121.0,-37.0,-153.0,23019
-121.0,-37.0,-153.0,23021
-121.0,-37.0,-153.0,23023
-121.0,-37.0,-153.0,23258
-121.0,-37.0,-153.0,23259
-121.0,-37.0,-153.0,23259
-121.0,-37.0,-153.0,23259
-121.0,-37.0,-153.0,23260
-121.0,-37.0,-153.0,23261
-121.0,-37.0,-153.0,23508
-121.0,-37.0,-153.0,23508
-121.0,-37.0,-153.0,23508
-121.0,-37.0,-153.0,23508
-121.0,-37.0,-153.0,23509
-121.0,-37.0,-153.0,23509
-121.0,-37.0,-153.0,23758
-121.0,-37.0,-153.0,23759
-121.0,-37.0,-153.0,23759
-121.0,-37.0,-153.0,23759
-121.0,-37.0,-153.0,24008
-121.0,-37.0,-153.0,24008
-121.0,-37.0,-153.0,24009
-121.0,-21.0,-121.0,24009
-121.0,-21.0,-121.0,24009
-121.0,-21.0,-121.0,24258
-121.0,-21.0,-121.0,24258
-121.0,-21.0,-121.0,24259
-121.0,-21.0,-121.0,24259
-121.0,-21.0,-121.0,24259
-121.0,-21.0,-121.0,24260
-121.0,-21.0,-121.0,24508
-121.0,-21.0,-121.0,24508
-121.0,-21.0,-121.0,24509
-121.0,-21.0,-121.0,24509
-121.0,-21.0,-121.0,24510
-121.0,-21.0,-121.0,24510
-121.0,-21.0,-121.0,24758
-121.0,-21.0,-121.0,24758
-121.0,-21.0,-121.0,24760
-121.0,-21.0,-121.0,24761
-121.0,-21.0,-121.0,24761
-121.0,-21.0,-121.0,24761
-121.0,-21.0,-121.0,25008
-121.0,-21.0,-121.0,25008
-121.0,-21.0,-121.0,25009
-121.0,-21.0,-121.0,25009
-121.0,-21.0,-121.0,25258
-119.0,-25.0,-124.0,25258
-119.0,-25.0,-124.0,25258
-119.0,-25.0,-124.0,25259
-119.0,-25.0,-124.0,25259
-119.0,-25.0,-124.0,25259
-119.0,-25.0,-124.0,25508
-119.0,-25.0,-124.0,25508
-119.0,-25.0,-124.0,25509
-119.0,-25.0,-124.0,25509
-119.0,-25.0,-124.0,25509
-119.0,-25.0,-124.0,25509
-119.0,-25.0,-124.0,25757
-119.0,-25.0,-124.0,25758
-119.0,-25.0,-124.0,25758
-119.0,-25.0,-124.0,25758
-119.0,-25.0,-124.0,26008
-119.0,-25.0,-124.0,26008
-119.0,-25.0,-124.0,26008
-119.0,-25.0,-124.0,26008
-119.0,-25.0,-124.0,26009
-119.0,-25.0,-124.0,26009
-119.0,-25.0,-124.0,26258
-119.0,-25.0,-124.0,26258
-119.0,-25.0,-124.0,26258
-119.0,-25.0,-124.0,26259
-121.0,-12.0,-125.0,26508
-121.0,-12.0,-125.0,26508
-121.0,-12.0,-125.0,26508
-121.0,-12.0,-125.0,26509
-121.0,-12.0,-125.0,26509
-121.0,-12.0,-125.0,26509
-121.0,-12.0,-125.0,26757
-121.0,-12.0,-125.0,26757
-121.0,-12.0,-125.0,26758
-121.0,-12.0,-125.0,26758
-121.0,-12.0,-125.0,26758
-121.0,-12.0,-125.0,27007
-121.0,-12.0,-125.0,27007
-121.0,-12.0,-125.0,27008
-121.0,-12.0,-125.0,27257
-121.0,-12.0,-125.0,27258
-121.0,-12.0,-125.0,27258
-121.0,-12.0,-125.0,27261
-121.0,-12.0,-125.0,27261
-121.0,-12.0,-125.0,27261
-121.0,-12.0,-125.0,27507
-121.0,-12.0,-125.0,27507
-121.0,-12.0,-125.0,27508
-121.0,-12.0,-125.0,27508
-112.0,-12.0,-152.0,27508
-112.0,-12.0,-152.0,27509
-112.0,-12.0,-152.0,27757
-112.0,-12.0,-152.0,27757
-112.0,-12.0,-152.0,27758
-112.0,-12.0,-152.0,27758
-112.0,-12.0,-152.0,27758
-112.0,-12.0,-152.0,27758
-112.0,-12.0,-152.0,28007
-112.0,-12.0,-152.0,28007
-112.0,-12.0,-152.0,28008
-112.0,-12.0,-152.0,28008
-112.0,-12.0,-152.0,28008
-112.0,-12.0,-152.0,28008
-112.0,-12.0,-152.0,28257
-112.0,-12.0,-152.0,28257
-112.0,-12.0,-152.0,28258
-112.0,-12.0,-152.0,28258
-112.0,-12.0,-152.0,28258
-112.0,-12.0,-152.0,28258
-112.0,-12.0,-152.0,28507
-112.0,-12.0,-152.0,28507
-112.0,-12.0,-152.0,28507
-112.0,-12.0,-152.0,28507
-112.0,-12.0,-152.0,28757
-112.0,-12.0,-152.0,28757
-118.0,-15.0,-115.0,28758
-118.0,-15.0,-115.0,28758
-118.0,-15.0,-115.0,28758
-118.0,-15.0,-115.0,29008
-118.0,-15.0,-115.0,29008
-118.0,-15.0,-115.0,29008
-118.0,-15.0,-115.0,29009
-118.0,-15.0,-115.0,29010
-118.0,-15.0,-115.0,29010
-118.0,-15.0,-115.0,29257
-118.0,-15.0,-115.0,29258
-118.0,-15.0,-115.0,29258
-118.0,-15.0,-115.0,29259
-118.0,-15.0,-115.0,29259
-118.0,-15.0,-115.0,29507
-118.0,-15.0,-115.0,29507
-118.0,-15.0,-115.0,29507
-118.0,-15.0,-115.0,29508
-118.0,-15.0,-115.0,29508
-118.0,-15.0,-115.0,29508
-118.0,-15.0,-115.0,29757
-118.0,-15.0,-115.0,29757
-118.0,-15.0,-115.0,29758
-118.0,-15.0,-115.0,29758
-118.0,-15.0,-115.0,29758
-118.0,-15.0,-115.0,29758
-124.0,-25.0,-104.0,30007
-124.0,-25.0,-104.0,30008
-124.0,-25.0,-104.0,30009
-124.0,-25.0,-104.0,30009
-124.0,-25.0,-104.0,30009
-124.0,-25.0,-104.0,30009
-124.0,-25.0,-104.0,30258
-124.0,-25.0,-104.0,30258
-124.0,-25.0,-104.0,30258
-124.0,-25.0,-104.0,30259
-124.0,-25.0,-104.0,30259
-124.0,-25.0,-104.0,30259
-124.0,-25.0,-104.0,30508
-124.0,-25.0,-104.0,30510
-124.0,-25.0,-104.0,30510
-124.0,-25.0,-104.0,30510
-124.0,-25.0,-104.0,30510
-124.0,-25.0,-104.0,30757
-124.0,-25.0,-104.0,30757
-124.0,-25.0,-104.0,30758
-124.0,-25.0,-104.0,30759
-124.0,-25.0,-104.0,30759
-124.0,-25.0,-104.0,30759
-124.0,-25.0,-104.0,31007
-124.0,-25.0,-104.0,31007
-124.0,-25.0,-104.0,31007
-124.0,-25.0,-104.0,31008
-113.0,-28.0,-104.0,31008
-113.0,-28.0,-104.0,31257
-113.0,-28.0,-104.0,31257
-113.0,-28.0,-104.0,31257
-113.0,-28.0,-104.0,31257
-113.0,-28.0,-104.0,31258
-113.0,-28.0,-104.0,31258
-113.0,-28.0,-104.0,31507
-113.0,-28.0,-104.0,31507
-113.0,-28.0,-104.0,31507
-113.0,-28.0,-104.0,31507
-113.0,-28.0,-104.0,31508
-113.0,-28.0,-104.0,31508
-113.0,-28.0,-104.0,31757
-113.0,-28.0,-104.0,31757
-113.0,-28.0,-104.0,31757
-113.0,-28.0,-104.0,31757
-113.0,-28.0,-104.0,31758
-113.0,-28.0,-104.0,31758
-113.0,-28.0,-104.0,32006
-113.0,-28.0,-104.0,32006
-113.0,-28.0,-104.0,32006
-113.0,-28.0,-104.0,32007
-113.0,-28.0,-104.0,32007
-113.0,-28.0,-104.0,32007
-113.0,-28.0,-104.0,32257
-113.0,-28.0,-104.0,32257
-105.0,-27.0,-109.0,32257
-105.0,-27.0,-109.0,32257
-105.0,-27.0,-109.0,32257
-105.0,-27.0,-109.0,32507
-105.0,-27.0,-109.0,32507
-105.0,-27.0,-109.0,32508
-105.0,-27.0,-109.0,32508
-105.0,-27.0,-109.0,32508
-105.0,-27.0,-109.0,32508
-105.0,-27.0,-109.0,32757
-105.0,-27.0,-109.0,32757
-105.0,-27.0,-109.0,32757
-105.0,-27.0,-109.0,32757
-105.0,-27.0,-109.0,33009
-105.0,-27.0,-109.0,33010
-105.0,-27.0,-109.0,33010
-105.0,-27.0,-109.0,33010
-105.0,-27.0,-109.0,33010
-105.0,-27.0,-109.0,33010
-105.0,-27.0,-109.0,33257
-105.0,-27.0,-109.0,33257
-105.0,-27.0,-109.0,33257
-105.0,-27.0,-109.0,33257
-105.0,-27.0,-109.0,33258
-105.0,-27.0,-109.0,33507
-106.0,-14.0,-124.0,33507
-106.0,-14.0,-124.0,33507
-106.0,-14.0,-124.0,33507
-106.0,-14.0,-124.0,33507
-106.0,-14.0,-124.0,33756
-106.0,-14.0,-124.0,33756
-106.0,-14.0,-124.0,33756
-106.0,-14.0,-124.0,33756
-106.0,-14.0,-124.0,33756
-106.0,-14.0,-124.0,33756
-106.0,-14.0,-124.0,34006
-106.0,-14.0,-124.0,34006
-106.0,-14.0,-124.0,34007
-106.0,-14.0,-124.0,34007
-106.0,-14.0,-124.0,34007
-106.0,-14.0,-124.0,34007
-106.0,-14.0,-124.0,34256
-106.0,-14.0,-124.0,34257
-106.0,-14.0,-124.0,34257
-106.0,-14.0,-124.0,34257
-106.0,-14.0,-124.0,34258
-106.0,-14.0,-124.0,34258
-106.0,-14.0,-124.0,34506
-106.0,-14.0,-124.0,34506
-106.0,-14.0,-124.0,34506
-106.0,-14.0,-124.0,34506
-122.0,-17.0,-114.0,34507
-122.0,-17.0,-114.0,34507
-122.0,-17.0,-114.0,34756
-122.0,-17.0,-114.0,34756
-122.0,-17.0,-114.0,34757
-122.0,-17.0,-114.0,34757
-122.0,-17.0,-114.0,34758
-122.0,-17.0,-114.0,34758
-122.0,-17.0,-114.0,35006
-122.0,-17.0,-114.0,35006
-122.0,-17.0,-114.0,35007
-122.0,-17.0,-114.0,35007
-122.0,-17.0,-114.0,35007
-122.0,-17.0,-114.0,35257
-122.0,-17.0,-114.0,35257
-122.0,-17.0,-114.0,35258
-122.0,-17.0,-114.0,35258
-122.0,-17.0,-114.0,35258
-122.0,-17.0,-114.0,35506
-122.0,-17.0,-114.0,35506
-122.0,-17.0,-114.0,35506
-122.0,-17.0,-114.0,35506
-122.0,-17.0,-114.0,35506
-122.0,-17.0,-114.0,35507
-122.0,-17.0,-114.0,35757
-122.0,-17.0,-114.0,35758
-122.0,-17.0,-114.0,35758
-115.0,-15.0,-112.0,35758
-115.0,-15.0,-112.0,35758
-115.0,-15.0,-112.0,35758
-115.0,-15.0,-112.0,36006
-115.0,-15.0,-112.0,36006
-115.0,-15.0,-112.0,36006
-115.0,-15.0,-112.0,36007
-115.0,-15.0,-112.0,36007
-115.0,-15.0,-112.0,36007
-115.0,-15.0,-112.0,36256
-115.0,-15.0,-112.0,36256
-115.0,-15.0,-112.0,36256
-115.0,-15.0,-112.0,36256
-115.0,-15.0,-112.0,36257
-115.0,-15.0,-112.0,36509
-115.0,-15.0,-112.0,36509
-115.0,-15.0,-112.0,36509
-115.0,-15.0,-112.0,36509
-115.0,-15.0,-112.0,36509
-115.0,-15.0,-112.0,36755
-115.0,-15.0,-112.0,36755
-115.0,-15.0,-112.0,36756
-115.0,-15.0,-112.0,36756
-115.0,-15.0,-112.0,36757
-115.0,-15.0,-112.0,37006
-899.0,-9.0,-132.0,37006
-899.0,-9.0,-132.0,37006
-899.0,-9.0,-132.0,37006
-899.0,-9.0,-132.0,37006
-899.0,-9.0,-132.0,37256
-899.0,-9.0,-132.0,37256
-899.0,-9.0,-132.0,37256
-899.0,-9.0,-132.0,37257
-899.0,-9.0,-132.0,37257
-899.0,-9.0,-132.0,37506
-899.0,-9.0,-132.0,37507
-899.0,-9.0,-132.0,37508
-899.0,-9.0,-132.0,37508
-899.0,-9.0,-132.0,37508
-899.0,-9.0,-132.0,37509
-899.0,-9.0,-132.0,37756
-899.0,-9.0,-132.0,37757
-899.0,-9.0,-132.0,37758
-899.0,-9.0,-132.0,37758
-899.0,-9.0,-132.0,37767
-899.0,-9.0,-132.0,37767
-899.0,-9.0,-132.0,38008
-899.0,-9.0,-132.0,38008
-899.0,-9.0,-132.0,38008
-899.0,-9.0,-132.0,38008
-899.0,-9.0,-132.0,38009
-899.0,-9.0,-132.0,38010
-117.0,-2.0,-137.0,38256
-117.0,-2.0,-137.0,38257
