124.0,-251.0,-250.0,7765
124.0,-251.0,-250.0,7766
124.0,-251.0,-250.0,7767
124.0,-251.0,-250.0,7767
124.0,-251.0,-250.0,8013
124.0,-251.0,-250.0,8015
124.0,-251.0,-250.0,8016
124.0,-251.0,-250.0,8017
124.0,-251.0,-250.0,8017
124.0,-251.0,-250.0,8018
124.0,-251.0,-250.0,8263
124.0,-251.0,-250.0,8264
124.0,-251.0,-250.0,8265
124.0,-251.0,-250.0,8265
124.0,-251.0,-250.0,8265
124.0,-251.0,-250.0,8508
124.0,-251.0,-250.0,8510
124.0,-251.0,-250.0,8514
124.0,-251.0,-250.0,8514
-111.0,-247.0,-214.0,8515
-111.0,-247.0,-214.0,8762
-111.0,-247.0,-214.0,8763
-111.0,-247.0,-214.0,8764
-111.0,-247.0,-214.0,8765
-111.0,-247.0,-214.0,8765
-111.0,-247.0,-214.0,9009
-111.0,-247.0,-214.0,9010
-111.0,-247.0,-214.0,9011
-111.0,-247.0,-214.0,9013
-111.0,-247.0,-214.0,9016
-111.0,-247.0,-214.0,9262
-111.0,-247.0,-214.0,9263
-111.0,-247.0,-214.0,9264
-111.0,-247.0,-214.0,9264
-111.0,-247.0,-214.0,9265
-111.0,-247.0,-214.0,9507
-111.0,-247.0,-214.0,9508
-111.0,-247.0,-214.0,9510
-111.0,-247.0,-214.0,9513
-111.0,-247.0,-214.0,9513
-111.0,-247.0,-214.0,9515
-111.0,-247.0,-214.0,9761
-111.0,-247.0,-214.0,9761
-111.0,-247.0,-214.0,9762
-111.0,-247.0,-214.0,9763
-122.0,-252.0,-251.0,9763
-122.0,-252.0,-251.0,9764
-122.0,-252.0,-251.0,10011
-122.0,-252.0,-251.0,10011
-122.0,-252.0,-251.0,10012
-122.0,-252.0,-251.0,10013
-122.0,-252.0,-251.0,10013
-122.0,-252.0,-251.0,10014
-122.0,-252.0,-251.0,10270
-122.0,-252.0,-251.0,10271
-122.0,-252.0,-251.0,10272
-122.0,-252.0,-251.0,10273
-122.0,-252.0,-251.0,10274
-122.0,-252.0,-251.0,10276
-122.0,-252.0,-251.0,10506
-122.0,-252.0,-251.0,10506
-122.0,-252.0,-251.0,10508
-122.0,-252.0,-251.0,10508
-122.0,-252.0,-251.0,10510
-122.0,-252.0,-251.0,10759
-122.0,-252.0,-251.0,10759
-122.0,-252.0,-251.0,10759
-122.0,-252.0,-251.0,10759
-122.0,-252.0,-251.0,10759
-122.0,-252.0,-251.0,10760
-122.0,-252.0,-251.0,11010
-109.0,-250.0,-225.0,11011
-109.0,-250.0,-225.0,11011
-109.0,-250.0,-225.0,11012
-109.0,-250.0,-225.0,11013
-109.0,-250.0,-225.0,11013
-109.0,-250.0,-225.0,11260
-109.0,-250.0,-225.0,11261
-109.0,-250.0,-225.0,11262
-109.0,-250.0,-225.0,11262
-109.0,-250.0,-225.0,11263
-109.0,-250.0,-225.0,11264
-109.0,-250.0,-225.0,11509
-109.0,-250.0,-225.0,11511
-109.0,-250.0,-225.0,11512
-109.0,-250.0,-225.0,11512
-109.0,-250.0,-225.0,11513
-109.0,-250.0,-225.0,11761
-109.0,-250.0,-225.0,11762
-109.0,-250.0,-225.0,11763
-109.0,-250.0,-225.0,11763
-109.0,-250.0,-225.0,11764
-109.0,-250.0,-225.0,11764
-109.0,-250.0,-225.0,12009
-109.0,-250.0,-225.0,12011
-109.0,-250.0,-225.0,12011
-109.0,-250.0,-225.0,12012
-109.0,-250.0,-225.0,12012
-123.0,-245.0,-239.0,12258
-123.0,-245.0,-239.0,12258
-123.0,-245.0,-239.0,12259
-123.0,-245.0,-239.0,12259
-123.0,-245.0,-239.0,12260
-123.0,-245.0,-239.0,12262
-123.0,-245.0,-239.0,12507
-123.0,-245.0,-239.0,12507
-123.0,-245.0,-239.0,12510
-123.0,-245.0,-239.0,12511
-123.0,-245.0,-239.0,12511
-123.0,-245.0,-239.0,12512
-123.0,-245.0,-239.0,12757
-123.0,-245.0,-239.0,12757
-123.0,-245.0,-239.0,12758
-123.0,-245.0,-239.0,12758
-123.0,-245.0,-239.0,12759
-123.0,-245.0,-239.0,12759
-123.0,-245.0,-239.0,13006
-123.0,-245.0,-239.0,13007
-123.0,-245.0,-239.0,13007
-123.0,-245.0,-239.0,13008
-123.0,-245.0,-239.0,13008
-123.0,-245.0,-239.0,13009
-123.0,-245.0,-239.0,13266
-123.0,-245.0,-239.0,13268
-123.0,-245.0,-239.0,13269
-112.0,-243.0,-187.0,13269
-112.0,-243.0,-187.0,13269
-112.0,-243.0,-187.0,13270
-112.0,-243.0,-187.0,13518
-112.0,-243.0,-187.0,13518
-112.0,-243.0,-187.0,13519
-112.0,-243.0,-187.0,13520
-112.0,-243.0,-187.0,13520
-112.0,-243.0,-187.0,13756
-112.0,-243.0,-187.0,13757
-112.0,-243.0,-187.0,13757
-112.0,-243.0,-187.0,13758
-112.0,-243.0,-187.0,13758
-112.0,-243.0,-187.0,14006
-112.0,-243.0,-187.0,14007
-112.0,-243.0,-187.0,14007
-112.0,-243.0,-187.0,14008
-112.0,-243.0,-187.0,14008
-112.0,-243.0,-187.0,14256
-112.0,-243.0,-187.0,14257
-112.0,-243.0,-187.0,14257
-112.0,-243.0,-187.0,14258
-112.0,-243.0,-187.0,14258
-112.0,-243.0,-187.0,14506
-112.0,-243.0,-187.0,14506
-114.0,-4.0,-239.0,14507
-114.0,-4.0,-239.0,14507
-114.0,-4.0,-239.0,14507
-114.0,-4.0,-239.0,14508
-114.0,-4.0,-239.0,14756
-114.0,-4.0,-239.0,14757
-114.0,-4.0,-239.0,14758
-114.0,-4.0,-239.0,14759
-114.0,-4.0,-239.0,14759
-114.0,-4.0,-239.0,14760
-114.0,-4.0,-239.0,15006
-114.0,-4.0,-239.0,15007
-114.0,-4.0,-239.0,15007
-114.0,-4.0,-239.0,15008
-114.0,-4.0,-239.0,15010
-114.0,-4.0,-239.0,15011
-114.0,-4.0,-239.0,15256
-114.0,-4.0,-239.0,15257
-114.0,-4.0,-239.0,15258
-114.0,-4.0,-239.0,15258
-114.0,-4.0,-239.0,15260
-114.0,-4.0,-239.0,15261
-114.0,-4.0,-239.0,15506
-114.0,-4.0,-239.0,15507
-114.0,-4.0,-239.0,15507
-114.0,-4.0,-239.0,15508
-114.0,-4.0,-239.0,15508
-114.0,-4.0,-239.0,15509
-117.0,-2.0,-209.0,15756
-117.0,-2.0,-209.0,15757
-117.0,-2.0,-209.0,15757
-117.0,-2.0,-209.0,15758
-117.0,-2.0,-209.0,15758
-117.0,-2.0,-209.0,16008
-117.0,-2.0,-209.0,16008
-117.0,-2.0,-209.0,16009
-117.0,-2.0,-209.0,16010
-117.0,-2.0,-209.0,16011
-117.0,-2.0,-209.0,16256
-117.0,-2.0,-209.0,16257
-117.0,-2.0,-209.0,16257
-117.0,-2.0,-209.0,16257
-117.0,-2.0,-209.0,16258
-117.0,-2.0,-209.0,16259
-117.0,-2.0,-209.0,16507
-117.0,-2.0,-209.0,16507
-117.0,-2.0,-209.0,16507
-117.0,-2.0,-209.0,16508
-117.0,-2.0,-209.0,16508
-117.0,-2.0,-209.0,16509
-117.0,-2.0,-209.0,16767
-117.0,-2.0,-209.0,16768
-125.0,-1.0,-206.0,16769
-125.0,-1.0,-206.0,16769
-125.0,-1.0,-206.0,17006
-125.0,-1.0,-206.0,17006
-125.0,-1.0,-206.0,17007
-125.0,-1.0,-206.0,17007
-125.0,-1.0,-206.0,17008
-125.0,-1.0,-206.0,17008
-125.0,-1.0,-206.0,17255
-125.0,-1.0,-206.0,17256
-125.0,-1.0,-206.0,17257
-125.0,-1.0,-206.0,17258
-125.0,-1.0,-206.0,17258
-125.0,-1.0,-206.0,17258
-125.0,-1.0,-206.0,17506
-125.0,-1.0,-206.0,17506
-125.0,-1.0,-206.0,17506
-125.0,-1.0,-206.0,17507
-125.0,-1.0,-206.0,17507
-125.0,-1.0,-206.0,17755
-125.0,-1.0,-206.0,17756
-125.0,-1.0,-206.0,17756
-125.0,-1.0,-206.0,17756
-125.0,-1.0,-206.0,17757
-125.0,-1.0,-206.0,18005
-125.0,-1.0,-206.0,18006
-125.0,-1.0,-206.0,18006
121.0,-4.0,-213.0,18007
121.0,-4.0,-213.0,18007
121.0,-4.0,-213.0,18007
121.0,-4.0,-213.0,18256
121.0,-4.0,-213.0,18256
121.0,-4.0,-213.0,18256
121.0,-4.0,-213.0,18257
121.0,-4.0,-213.0,18257
121.0,-4.0,-213.0,18258
121.0,-4.0,-213.0,18505
121.0,-4.0,-213.0,18505
121.0,-4.0,-213.0,18505
121.0,-4.0,-213.0,18506
121.0,-4.0,-213.0,18506
121.0,-4.0,-213.0,18507
121.0,-4.0,-213.0,18755
121.0,-4.0,-213.0,18756
121.0,-4.0,-213.0,18756
121.0,-4.0,-213.0,18757
121.0,-4.0,-213.0,18757
121.0,-4.0,-213.0,18757
121.0,-4.0,-213.0,19005
121.0,-4.0,-213.0,19006
121.0,-4.0,-213.0,19006
121.0,-4.0,-213.0,19006
121.0,-4.0,-213.0,19007
121.0,-4.0,-213.0,19007
-113.0,-7.0,-217.0,19255
-113.0,-7.0,-217.0,19255
-113.0,-7.0,-217.0,19256
-113.0,-7.0,-217.0,19256
-113.0,-7.0,-217.0,19257
-113.0,-7.0,-217.0,19505
-113.0,-7.0,-217.0,19505
-113.0,-7.0,-217.0,19506
-113.0,-7.0,-217.0,19506
-113.0,-7.0,-217.0,19506
-113.0,-7.0,-217.0,19507
-113.0,-7.0,-217.0,19755
-113.0,-7.0,-217.0,19756
-113.0,-7.0,-217.0,19756
-113.0,-7.0,-217.0,19756
-113.0,-7.0,-217.0,19757
-113.0,-7.0,-217.0,20005
-113.0,-7.0,-217.0,20006
-113.0,-7.0,-217.0,20006
-113.0,-7.0,-217.0,20006
-113.0,-7.0,-217.0,20007
-113.0,-7.0,-217.0,20007
-113.0,-7.0,-217.0,20254
-113.0,-7.0,-217.0,20255
-113.0,-7.0,-217.0,20255
-113.0,-7.0,-217.0,20255
126.0,-253.0,-226.0,20255
126.0,-253.0,-226.0,20256
126.0,-253.0,-226.0,20506
126.0,-253.0,-226.0,20506
126.0,-253.0,-226.0,20507
126.0,-253.0,-226.0,20507
126.0,-253.0,-226.0,20756
126.0,-253.0,-226.0,20756
126.0,-253.0,-226.0,20756
126.0,-253.0,-226.0,20757
126.0,-253.0,-226.0,20758
126.0,-253.0,-226.0,20759
126.0,-253.0,-226.0,21006
126.0,-253.0,-226.0,21006
126.0,-253.0,-226.0,21007
126.0,-253.0,-226.0,21007
126.0,-253.0,-226.0,21008
126.0,-253.0,-226.0,21008
126.0,-253.0,-226.0,21255
126.0,-253.0,-226.0,21255
126.0,-253.0,-226.0,21256
126.0,-253.0,-226.0,21256
126.0,-253.0,-226.0,21256
126.0,-253.0,-226.0,21257
126.0,-253.0,-226.0,21505
126.0,-253.0,-226.0,21506
-116.0,-250.0,-228.0,21506
-116.0,-250.0,-228.0,21506
-116.0,-250.0,-228.0,21507
-116.0,-250.0,-228.0,21758
-116.0,-250.0,-228.0,21759
-116.0,-250.0,-228.0,21759
-116.0,-250.0,-228.0,21759
-116.0,-250.0,-228.0,21760
-116.0,-250.0,-228.0,21760
-116.0,-250.0,-228.0,22005
-116.0,-250.0,-228.0,22005
-116.0,-250.0,-228.0,22006
-116.0,-250.0,-228.0,22006
-116.0,-250.0,-228.0,22006
-116.0,-250.0,-228.0,22254
-116.0,-250.0,-228.0,22256
-116.0,-250.0,-228.0,22256
-116.0,-250.0,-228.0,22256
-116.0,-250.0,-228.0,22256
-116.0,-250.0,-228.0,22256
-116.0,-250.0,-228.0,22515
-116.0,-250.0,-228.0,22516
-116.0,-250.0,-228.0,22516
-116.0,-250.0,-228.0,22516
-116.0,-250.0,-228.0,22516
-116.0,-250.0,-228.0,22517
-116.0,-250.0,-228.0,22756
-124.0,-256.0,-213.0,22757
-124.0,-256.0,-213.0,22757
-124.0,-256.0,-213.0,22758
-124.0,-256.0,-213.0,22758
-124.0,-256.0,-213.0,23006
-124.0,-256.0,-213.0,23007
-124.0,-256.0,-213.0,23007
-124.0,-256.0,-213.0,23007
-124.0,-256.0,-213.0,23008
-124.0,-256.0,-213.0,23008
-124.0,-256.0,-213.0,23257
-124.0,-256.0,-213.0,23257
-124.0,-256.0,-213.0,23258
-124.0,-256.0,-213.0,23258
-124.0,-256.0,-213.0,23259
-124.0,-256.0,-213.0,23504
-124.0,-256.0,-213.0,23505
-124.0,-256.0,-213.0,23505
-124.0,-256.0,-213.0,23506
-124.0,-256.0,-213.0,23507
-124.0,-256.0,-213.0,23508
-124.0,-256.0,-213.0,23755
-124.0,-256.0,-213.0,23755
-124.0,-256.0,-213.0,23755
-124.0,-256.0,-213.0,23755
-124.0,-256.0,-213.0,23756
-124.0,-256.0,-213.0,23756
-116.0,-1.0,-234.0,24005
-116.0,-1.0,-234.0,24005
-116.0,-1.0,-234.0,24006
-116.0,-1.0,-234.0,24006
-116.0,-1.0,-234.0,24006
-116.0,-1.0,-234.0,24006
-116.0,-1.0,-234.0,24257
-116.0,-1.0,-234.0,24258
-116.0,-1.0,-234.0,24259
-116.0,-1.0,-234.0,24259
-116.0,-1.0,-234.0,24260
-116.0,-1.0,-234.0,24260
-116.0,-1.0,-234.0,24505
-116.0,-1.0,-234.0,24505
-116.0,-1.0,-234.0,24505
-116.0,-1.0,-234.0,24763
-116.0,-1.0,-234.0,24763
-116.0,-1.0,-234.0,24763
-116.0,-1.0,-234.0,24764
-116.0,-1.0,-234.0,24764
-116.0,-1.0,-234.0,24764
-116.0,-1.0,-234.0,25006
-116.0,-1.0,-234.0,25006
-116.0,-1.0,-234.0,25006
-116.0,-1.0,-234.0,25007
122.0,-12.0,-220.0,25007
122.0,-12.0,-220.0,25007
122.0,-12.0,-220.0,25254
122.0,-12.0,-220.0,25255
122.0,-12.0,-220.0,25255
122.0,-12.0,-220.0,25255
122.0,-12.0,-220.0,25255
122.0,-12.0,-220.0,25256
122.0,-12.0,-220.0,25504
122.0,-12.0,-220.0,25504
122.0,-12.0,-220.0,25505
122.0,-12.0,-220.0,25505
122.0,-12.0,-220.0,25505
122.0,-12.0,-220.0,25756
122.0,-12.0,-220.0,25756
122.0,-12.0,-220.0,25757
122.0,-12.0,-220.0,25757
122.0,-12.0,-220.0,25757
122.0,-12.0,-220.0,26006
122.0,-12.0,-220.0,26007
122.0,-12.0,-220.0,26008
122.0,-12.0,-220.0,26009
122.0,-12.0,-220.0,26009
122.0,-12.0,-220.0,26254
122.0,-12.0,-220.0,26254
122.0,-12.0,-220.0,26255
-124.0,-249.0,-233.0,26255
-124.0,-249.0,-233.0,26256
-124.0,-249.0,-233.0,26257
-124.0,-249.0,-233.0,26504
-124.0,-249.0,-233.0,26504
-124.0,-249.0,-233.0,26505
-124.0,-249.0,-233.0,26505
-124.0,-249.0,-233.0,26506
-124.0,-249.0,-233.0,26757
-124.0,-249.0,-233.0,26758
-124.0,-249.0,-233.0,26760
-124.0,-249.0,-233.0,26760
-124.0,-249.0,-233.0,26761
-124.0,-249.0,-233.0,26761
-124.0,-249.0,-233.0,27005
-124.0,-249.0,-233.0,27005
-124.0,-249.0,-233.0,27005
-124.0,-249.0,-233.0,27005
-124.0,-249.0,-233.0,27006
-124.0,-249.0,-233.0,27006
-124.0,-249.0,-233.0,27254
-124.0,-249.0,-233.0,27254
-124.0,-249.0,-233.0,27255
-124.0,-249.0,-233.0,27255
-124.0,-249.0,-233.0,27255
-124.0,-249.0,-233.0,27255
-117.0,-250.0,-229.0,27505
-117.0,-250.0,-229.0,27506
-117.0,-250.0,-229.0,27507
-117.0,-250.0,-229.0,27507
-117.0,-250.0,-229.0,27508
-117.0,-250.0,-229.0,27756
-117.0,-250.0,-229.0,27757
-117.0,-250.0,-229.0,27758
-117.0,-250.0,-229.0,27759
-117.0,-250.0,-229.0,27760
-117.0,-250.0,-229.0,27760
-117.0,-250.0,-229.0,28005
-117.0,-250.0,-229.0,28006
-117.0,-250.0,-229.0,28007
-117.0,-250.0,-229.0,28008
-117.0,-250.0,-229.0,28008
-117.0,-250.0,-229.0,28008
-117.0,-250.0,-229.0,28257
-117.0,-250.0,-229.0,28258
-117.0,-250.0,-229.0,28259
-117.0,-250.0,-229.0,28259
-117.0,-250.0,-229.0,28259
-117.0,-250.0,-229.0,28506
-117.0,-250.0,-229.0,28507
-117.0,-250.0,-229.0,28507
-117.0,-250.0,-229.0,28508
-119.0,-244.0,-215.0,28508
-119.0,-244.0,-215.0,28756
-119.0,-244.0,-215.0,28756
-119.0,-244.0,-215.0,28757
-119.0,-244.0,-215.0,28757
-119.0,-244.0,-215.0,28758
-119.0,-244.0,-215.0,28758
-119.0,-244.0,-215.0,29005
-119.0,-244.0,-215.0,29005
-119.0,-244.0,-215.0,29006
-119.0,-244.0,-215.0,29007
-119.0,-244.0,-215.0,29007
-119.0,-244.0,-215.0,29008
-119.0,-244.0,-215.0,29254
-119.0,-244.0,-215.0,29255
-119.0,-244.0,-215.0,29256
-119.0,-244.0,-215.0,29256
-119.0,-244.0,-215.0,29256
-119.0,-244.0,-215.0,29505
-119.0,-244.0,-215.0,29506
-119.0,-244.0,-215.0,29507
-119.0,-244.0,-215.0,29508
-119.0,-244.0,-215.0,29509
-119.0,-244.0,-215.0,29509
-119.0,-244.0,-215.0,29754
-119.0,-244.0,-215.0,29755
-119.0,-244.0,-215.0,29755
-124.0,-253.0,-216.0,29756
-124.0,-253.0,-216.0,29756
-124.0,-253.0,-216.0,29757
-124.0,-253.0,-216.0,30004
-124.0,-253.0,-216.0,30005
-124.0,-253.0,-216.0,30005
-124.0,-253.0,-216.0,30006
-124.0,-253.0,-216.0,30006
-124.0,-253.0,-216.0,30255
-124.0,-253.0,-216.0,30255
-124.0,-253.0,-216.0,30256
-124.0,-253.0,-216.0,30256
-124.0,-253.0,-216.0,30257
-124.0,-253.0,-216.0,30504
-124.0,-253.0,-216.0,30504
-124.0,-253.0,-216.0,30505
-124.0,-253.0,-216.0,30506
-124.0,-253.0,-216.0,30506
-124.0,-253.0,-216.0,30507
-124.0,-253.0,-216.0,30753
-124.0,-253.0,-216.0,30754
-124.0,-253.0,-216.0,30754
-124.0,-253.0,-216.0,30755
-124.0,-253.0,-216.0,30756
-124.0,-253.0,-216.0,31004
-121.0,-255.0,-209.0,31005
-121.0,-255.0,-209.0,31005
-121.0,-255.0,-209.0,31005
-121.0,-255.0,-209.0,31006
-121.0,-255.0,-209.0,31006
-121.0,-255.0,-209.0,31254
-121.0,-255.0,-209.0,31255
-121.0,-255.0,-209.0,31256
-121.0,-255.0,-209.0,31256
-121.0,-255.0,-209.0,31256
-121.0,-255.0,-209.0,31504
-121.0,-255.0,-209.0,31505
-121.0,-255.0,-209.0,31505
-121.0,-255.0,-209.0,31506
-121.0,-255.0,-209.0,31506
-121.0,-255.0,-209.0,31507
-121.0,-255.0,-209.0,31754
-121.0,-255.0,-209.0,31755
-121.0,-255.0,-209.0,31755
-121.0,-255.0,-209.0,31756
-121.0,-255.0,-209.0,31756
-121.0,-255.0,-209.0,31757
-121.0,-255.0,-209.0,32005
-121.0,-255.0,-209.0,32005
-121.0,-255.0,-209.0,32005
-121.0,-255.0,-209.0,32006
-121.0,-255.0,-209.0,32006
-126.0,-247.0,-215.0,32254
-126.0,-247.0,-215.0,32254
-126.0,-247.0,-215.0,32255
-126.0,-247.0,-215.0,32256
-126.0,-247.0,-215.0,32257
-126.0,-247.0,-215.0,32257
-126.0,-247.0,-215.0,32504
-126.0,-247.0,-215.0,32504
-126.0,-247.0,-215.0,32505
-126.0,-247.0,-215.0,32505
-126.0,-247.0,-215.0,32505
-126.0,-247.0,-215.0,32506
-126.0,-247.0,-215.0,32753
-126.0,-247.0,-215.0,32753
-126.0,-247.0,-215.0,32754
-126.0,-247.0,-215.0,32754
-126.0,-247.0,-215.0,32754
-126.0,-247.0,-215.0,33002
-126.0,-247.0,-215.0,33002
-126.0,-247.0,-215.0,33003
-126.0,-247.0,-215.0,33003
-126.0,-247.0,-215.0,33003
-126.0,-247.0,-215.0,33003
-126.0,-247.0,-215.0,33253
-126.0,-247.0,-215.0,33254
-126.0,-247.0,-215.0,33254
124.0,-255.0,-197.0,33254
124.0,-255.0,-197.0,33254
124.0,-255.0,-197.0,33255
124.0,-255.0,-197.0,33503
124.0,-255.0,-197.0,33503
124.0,-255.0,-197.0,33504
124.0,-255.0,-197.0,33504
124.0,-255.0,-197.0,33504
124.0,-255.0,-197.0,33755
124.0,-255.0,-197.0,33755
124.0,-255.0,-197.0,33755
124.0,-255.0,-197.0,33756
124.0,-255.0,-197.0,33756
124.0,-255.0,-197.0,34005
124.0,-255.0,-197.0,34006
124.0,-255.0,-197.0,34006
124.0,-255.0,-197.0,34007
124.0,-255.0,-197.0,34007
124.0,-255.0,-197.0,34255
124.0,-255.0,-197.0,34255
124.0,-255.0,-197.0,34255
124.0,-255.0,-197.0,34255
124.0,-255.0,-197.0,34255
124.0,-255.0,-197.0,34255
124.0,-255.0,-197.0,34503
124.0,-255.0,-197.0,34503
113.0,-253.0,-238.0,34504
113.0,-253.0,-238.0,34504
113.0,-253.0,-238.0,34504
113.0,-253.0,-238.0,34504
113.0,-253.0,-238.0,34753
113.0,-253.0,-238.0,34753
113.0,-253.0,-238.0,34753
113.0,-253.0,-238.0,34753
113.0,-253.0,-238.0,34753
113.0,-253.0,-238.0,35004
113.0,-253.0,-238.0,35005
113.0,-253.0,-238.0,35006
113.0,-253.0,-238.0,35006
113.0,-253.0,-238.0,35006
113.0,-253.0,-238.0,35006
113.0,-253.0,-238.0,35253
113.0,-253.0,-238.0,35253
113.0,-253.0,-238.0,35253
113.0,-253.0,-238.0,35253
113.0,-253.0,-238.0,35254
113.0,-253.0,-238.0,35502
113.0,-253.0,-238.0,35502
113.0,-253.0,-238.0,35502
