1,-7,-9,2,3,-8,4,-6,140,0
1,-7,-9,2,3,-8,2,-8,141,0
1,-7,-9,1,110,-7,2,-8,141,0
-0,-10,-5,4,6,-7,5,-7,-6,0
-0,-10,-5,5,5,-11,5,-7,-6,0
-0,-10,-5,5,5,-11,5,-7,-6,0
-0,-10,-5,19,-6,-21,4,-6,-12,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,19,-6,-21,-2,-6,120,1
60,9,-51,15,-8,-22,-2,-6,120,1
60,9,-51,15,-8,-22,-2,-6,120,1
60,9,-51,15,-8,-22,-2,-6,120,1
60,9,-51,15,-8,-22,-2,-6,120,1
60,9,-51,15,-8,-22,-2,-6,120,1
60,9,-51,15,-8,-22,1262,-1150,-1128,1
60,9,-51,15,-8,-22,1262,-1150,-1128,1
60,9,-51,15,-8,-22,1262,-1150,-1128,1
60,9,-51,15,-8,-22,1262,-1150,-1128,1
60,9,-51,15,-8,-22,1262,-1150,-1128,1
60,9,-51,15,-8,-22,1262,-1150,-1128,1
66,6,-56,15,-8,-22,1262,-1150,-1128,1
66,6,-56,15,-8,-22,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1262,-1150,-1128,1
66,6,-56,17,-7,-18,1218,-1146,122,1
66,6,-56,17,-7,-18,1218,-1146,122,1
66,6,-56,17,-7,-18,1218,-1146,122,1
66,6,-56,17,-7,-18,1218,-1146,122,1
66,6,-56,17,-7,-18,1218,-1146,122,1
66,6,-56,17,-7,-18,1218,-1146,122,1
66,6,-56,17,-5,-21,1218,-1146,122,1
66,6,-56,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1218,-1146,122,1
66,3,-52,17,-5,-21,1199,4,136,1
66,3,-52,17,-5,-21,1199,4,136,1
66,3,-52,17,-5,-21,1199,4,136,1
66,3,-52,17,-6,-20,1199,4,136,1
66,3,-52,17,-6,-20,1199,4,136,1
66,3,-52,17,-6,-20,1199,4,136,1
66,3,-52,17,-6,-20,1199,4,136,1
66,3,-52,17,-6,-20,1199,4,136,1
66,3,-52,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-6,-20,1199,4,136,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,4,-58,17,-11,-23,1206,-1111,140,1
66,5,-55,17,-11,-23,1206,-1111,140,1
66,5,-55,17,-6,-20,1206,-1111,140,1
66,5,-55,17,-6,-20,1206,-1111,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,17,-6,-20,11,5,140,1
66,5,-55,123,-6,-19,11,5,140,1
66,5,-55,123,-6,-19,11,5,140,1
66,5,-55,123,-6,-19,11,5,140,1
66,5,-55,123,-6,-19,11,5,140,1
65,4,-56,123,-6,-19,11,5,140,1
65,4,-56,123,-6,-19,11,5,140,1
65,4,-56,123,-6,-19,1267,-8,-1084,1
65,4,-56,123,-6,-19,1267,-8,-1084,1
65,4,-56,123,-6,-19,1267,-8,-1084,1
65,4,-56,123,-6,-19,1267,-8,-1084,1
65,4,-56,123,-6,-19,1267,-8,-1084,1
65,4,-56,123,-6,-19,1267,-8,-1084,1
65,4,-56,20,-7,-24,1267,-8,-1084,1
65,4,-56,20,-7,-24,1267,-8,-1084,1
65,4,-56,129,4,278,1267,-8,-1084,2
-94,1454,281,129,4,278,3,-28,138,2
-94,1454,281,129,4,278,3,-28,138,2
-94,1454,281,129,4,278,3,-28,138,2
-94,1454,281,129,4,278,3,-28,138,2
-94,1454,281,130,2,281,3,-28,138,2
-94,1454,281,130,2,281,3,-28,138,2
-94,1454,281,130,2,281,3,-28,138,2
-94,1454,281,130,2,281,3,-28,138,2
-94,1454,281,130,2,281,3,-28,138,2
-94,1454,281,130,2,281,3,-28,138,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,130,2,281,0,-27,135,2
-94,1454,281,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,0,-27,135,2
-6,-2,278,129,109,278,-1,-25,141,2
-6,-2,278,129,109,278,-1,-25,141,2
-6,-2,278,129,109,278,-1,-25,141,2
-6,-2,278,129,109,278,-1,-25,141,2
-6,-2,278,129,109,278,-1,-25,141,2
-6,-2,278,134,110,279,-1,-25,141,2
-6,-2,278,134,110,279,-1,-25,141,2
-6,-2,278,134,110,279,-1,-25,141,2
-6,-2,278,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-1,-25,141,2
-29,-10,-759,134,110,279,-0,-28,-112,2
-29,-10,-759,134,110,279,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-29,-10,-759,130,5,280,-0,-28,-112,2
-138,1563,296,130,5,280,-0,-28,-112,2
-138,1563,296,130,5,280,-0,-28,-112,2
-138,1563,296,130,5,280,-0,-28,-112,2
-138,1563,296,131,4,278,-0,-28,-112,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,1563,296,131,4,278,0,-23,-109,2
-138,-14,-778,131,4,278,0,-23,-109,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,4,278,2,-29,-110,2
-138,-14,-778,131,5,279,2,-29,-110,2
-138,-14,-778,131,5,279,2,-29,-110,2
-138,-14,-778,131,5,279,2,-29,-110,2
-138,-14,-778,131,5,279,2,-29,-110,2
-138,-14,-778,131,5,279,2,-29,-110,2
-138,-14,-778,131,5,279,2,-29,-110,2
-138,-14,-778,131,5,279,-3,-26,-111,2
-138,-14,-778,131,5,279,-3,-26,-111,2
-146,1612,283,131,5,279,-3,-26,-111,2
-146,1612,283,131,5,279,-3,-26,-111,2
-146,1612,283,131,5,279,-3,-26,-111,2
-146,1612,283,131,5,279,-3,-26,-111,2
-146,1612,283,131,5,279,-3,-26,-111,2
-146,1612,283,131,5,279,-3,-26,-111,2
-146,1612,283,185,111,-67,-3,-26,-111,3
727,-1476,-1234,19,114,271,79,1,-49,3
727,-1476,-1234,19,114,271,79,1,-49,3
727,-1476,-1234,175,114,272,79,1,-49,3
728,-1428,-1237,175,117,267,80,5,-48,3
728,-1428,-1237,175,117,267,80,5,-48,3
728,-1428,-1237,175,117,267,80,5,-48,3
728,-1428,-1237,174,115,268,80,5,-48,3
728,-1428,-1237,174,115,268,83,4,-48,3
734,-1424,-1239,174,115,268,83,4,-48,3
734,-1424,-1239,174,115,268,83,4,-48,3
734,-1424,-1239,174,115,268,83,4,-48,3
734,-1424,-1239,174,115,268,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,83,4,-48,3
734,-1424,-1239,19,116,263,79,2,-46,3
734,-1424,-1239,19,116,263,79,2,-46,3
734,-1424,-1239,19,116,263,79,2,-46,3
734,-1424,-1239,19,116,263,79,2,-46,3
716,2,-1234,175,114,272,79,2,-46,3
716,2,-1234,175,114,272,79,2,-46,3
716,2,-1234,175,114,272,79,2,-46,3
716,2,-1234,175,114,272,79,2,-46,3
716,2,-1234,175,114,272,79,2,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,2,269,83,-44,-46,3
734,-1564,287,19,5,265,83,-44,-46,3
734,-1564,287,19,5,265,79,-42,-50,3
734,-1564,287,19,5,265,79,-42,-50,3
732,-1425,287,18,113,265,83,-43,-50,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,18,113,265,81,-43,-53,3
732,-1425,287,20,6,265,81,-43,-53,3
732,-1425,287,20,6,265,81,-43,-53,3
732,-1425,287,20,6,265,81,-43,-53,3
723,-1421,285,20,6,265,81,-43,-53,3
723,-1421,285,20,6,265,81,-43,-53,3
723,-1421,285,20,6,265,81,-43,-53,3
723,-1421,285,20,6,265,79,-39,-52,3
723,-1421,285,20,6,265,79,-39,-52,3
723,-1421,285,20,6,265,79,-39,-52,3
723,-1421,285,20,6,265,79,-39,-52,3
723,-1421,285,20,6,265,79,-39,-52,3
723,-1421,285,20,6,265,79,-39,-52,3
723,-1421,285,19,112,273,79,-39,-52,3
723,-1421,285,19,112,273,79,-39,-52,3
723,-1421,285,19,112,273,79,-39,-52,3
723,-1421,285,19,112,273,79,-39,-52,3
-29,-1464,-1430,19,112,273,81,-40,-54,3
-29,-1464,-1430,19,112,273,81,-40,-54,3
-29,-1464,-1430,174,109,269,81,-40,-54,3
-29,-1464,-1430,174,109,269,81,-40,-54,3
-29,-1464,-1430,174,109,269,81,-40,-54,3
-29,-1464,-1430,174,109,269,81,-40,-54,3
-7,-1478,-1378,17,110,265,79,-39,-53,3
-7,-1478,-1378,17,110,265,78,-42,-49,3
-7,-1478,-1378,17,110,265,78,-42,-49,3
-7,-1478,-1378,17,110,265,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
-7,-1478,-1378,174,6,269,78,-42,-49,3
775,-22,-1421,19,5,270,79,-40,-51,3
775,-22,-1421,19,5,270,79,-40,-51,3
775,-22,-1421,19,5,270,79,-40,-51,3
775,-22,-1421,19,5,270,79,-40,-51,3
775,-22,-1421,19,5,270,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
775,-22,-1421,18,5,272,79,-40,-51,3
-14,2,-1425,18,5,272,81,-38,-49,3
-14,2,-1425,18,5,272,81,-38,-49,3
-14,2,-1425,19,5,272,81,-38,-49,3
-14,2,-1425,19,5,272,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,5,-3,-484,17,-42,121,4
-30,24,282,6,0,283,17,-42,121,4
-30,24,282,6,0,283,17,-42,121,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-30,24,282,6,0,283,72,-43,-38,4
-31,26,283,6,0,283,72,-43,-38,4
-31,26,283,6,0,283,72,-43,-38,4
-31,26,283,6,0,283,72,-43,-38,4
-31,26,283,6,0,283,72,-43,-38,4
-31,26,283,3,3,-484,72,-43,-38,4
-31,26,283,3,3,-484,72,-43,-38,4
-31,26,283,3,3,-484,72,-43,-38,4
-31,26,283,3,3,-484,70,-41,118,4
-31,26,283,3,3,-484,70,-41,118,4
-31,26,283,3,3,-484,70,-41,118,4
-31,26,283,3,3,-484,70,-41,118,4
-31,26,283,3,3,-484,70,-41,118,4
-31,26,283,3,3,-484,70,-41,118,4
-31,26,283,3,3,-484,70,-41,118,4
122,27,283,7,1,283,70,-41,118,4
122,27,283,7,1,283,70,-41,118,4
122,27,283,7,1,283,70,-41,118,4
122,27,283,7,1,283,70,-41,118,4
122,27,283,7,1,283,18,-41,121,4
122,27,283,7,1,283,18,-41,121,4
122,27,283,7,1,283,18,-41,121,4
122,27,283,6,-1,283,18,-41,121,4
122,27,283,6,-1,283,18,-41,121,4
122,27,283,6,-1,283,18,-41,121,4
122,27,283,6,-1,283,18,-41,121,4
122,27,283,6,-1,283,18,-41,121,4
-28,28,278,6,-1,283,18,-41,121,4
-30,-22,287,6,-1,279,70,-40,-38,4
-30,-22,287,6,-1,279,70,-40,-38,4
-30,-22,287,6,-1,279,70,-40,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
-30,-22,287,7,1,280,72,-42,-38,4
121,26,288,7,1,280,72,-42,-38,4
121,26,288,7,-4,-483,72,-42,-38,4
121,26,288,7,-4,-483,72,-42,-38,4
121,26,288,7,-4,-483,72,-42,-38,4
121,26,288,7,-4,-483,72,-42,-38,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,7,-4,-483,71,-40,-39,4
121,26,288,4,-5,-481,71,-40,-39,4
-30,-22,282,4,-5,-481,71,-40,-39,4
-30,-22,282,4,-5,-481,71,-40,-39,4
-30,-22,282,4,-5,-481,71,-40,-39,4
-30,-22,282,4,-5,-481,71,-40,-39,4
-30,-22,282,4,-5,-481,72,-45,120,4
-30,-22,282,4,-5,-481,72,-45,120,4
-30,-22,282,4,-5,-481,72,-45,120,4
-30,-22,282,7,-5,-484,72,-45,120,4
-30,-22,282,7,-5,-484,72,-45,120,4
-30,-22,282,7,-5,-484,72,-45,120,4
-30,-22,282,7,-5,-484,72,-45,120,4
-30,-22,282,7,-5,-484,72,-45,120,4
-29,27,290,7,-5,-484,72,-45,120,4
-29,27,290,7,-5,-484,71,-44,117,4
-29,27,290,7,-5,-484,71,-44,117,4
-29,27,290,7,-5,-484,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,71,-44,117,4
-29,27,290,5,-4,-482,18,-40,117,4
-30,27,287,8,-5,-478,18,-40,117,4
-30,27,287,8,-5,-478,18,-40,117,4
-30,27,287,8,-5,-478,18,-40,117,4
-30,27,287,8,-5,-478,18,-40,117,4
-30,27,287,9,112,260,18,-40,117,5
-10,65,8,9,112,260,17,-174,142,5
-10,65,8,9,112,260,17,-174,142,5
-10,65,8,9,112,260,17,-174,142,5
-10,65,8,9,112,260,17,-174,142,5
-10,65,8,9,112,260,17,-174,142,5
-10,65,8,9,112,260,17,-174,142,5
-10,65,8,8,112,261,17,-174,142,5
-10,65,8,8,112,261,17,-174,142,5
-10,65,8,8,112,261,17,-174,142,5
-10,65,8,8,112,261,-237,-18,144,5
-10,65,8,8,112,261,-237,-18,144,5
-10,65,8,8,112,261,-237,-18,144,5
-10,65,8,8,112,261,-237,-18,144,5
-10,65,8,8,112,261,-237,-18,144,5
-10,63,9,8,112,261,-237,-18,144,5
-10,63,9,9,110,1,-237,-18,144,5
-10,63,9,9,110,1,-237,-18,144,5
-10,63,9,9,110,1,-237,-18,144,5
-10,63,9,9,110,1,-237,-18,144,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,9,110,1,-235,-178,145,5
-10,63,9,12,112,259,-235,-178,145,5
-10,63,9,12,112,259,-235,-178,145,5
-9,66,11,12,112,259,-235,-178,145,5
-9,66,11,12,112,259,-235,-178,145,5
-9,66,11,12,112,259,-235,-178,145,5
-4,66,14,11,111,258,-227,-183,152,5
-4,66,14,11,111,258,-227,-183,152,5
-4,66,14,11,111,258,-227,-183,152,5
-4,66,14,11,111,258,-227,-183,152,5
-4,66,14,11,111,258,-227,-183,152,5
-4,66,14,11,111,258,-227,-183,152,5
-4,66,14,12,6,259,-227,-183,152,5
-4,66,14,12,6,259,-227,-183,152,5
-4,66,14,12,6,259,-226,-183,152,5
-4,66,14,12,6,259,-226,-183,152,5
-4,66,14,12,6,259,-226,-183,152,5
-4,66,14,12,6,259,-226,-183,152,5
-9,70,12,12,6,259,-226,-183,152,5
-9,70,12,12,6,259,-226,-183,152,5
-9,70,12,12,6,259,-226,-183,152,5
-9,70,12,12,6,259,-226,-183,152,5
-9,70,12,12,6,258,-226,-183,152,5
-9,70,12,12,6,258,-226,-183,152,5
-9,70,12,12,6,258,-226,-183,152,5
-9,70,12,12,6,258,-226,-183,152,5
-9,70,12,12,6,258,-226,-183,152,5
-9,70,12,12,6,258,-222,-187,151,5
-9,70,12,12,6,258,-222,-187,151,5
-9,70,12,12,6,258,-222,-187,151,5
-9,70,12,12,6,258,-222,-187,151,5
-9,70,12,12,6,258,-222,-187,151,5
-9,70,12,12,6,258,-222,-187,151,5
-9,70,12,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
-9,68,11,13,111,-1,-222,-187,151,5
